,value,trait_type,collectionTokenId
4546,Unit shape: Ship,Paper Armada,37002859
4547,Coordination: Bad,Paper Armada,37002859
4548,Coloring strategy: Group,Paper Armada,37002859
4549,All Paper Armadas,Paper Armada,37002860
4550,Type: Trooper,Paper Armada,37002860
4551,Angle: Tilted left,Paper Armada,37002860
4552,Width: 12,Paper Armada,37002860
4553,Height: 18,Paper Armada,37002860
4554,Palette: Docks,Paper Armada,37002860
4555,Base color: White,Paper Armada,37002860
4556,Unit shape: Ship,Paper Armada,37002860
4557,Coordination: Good,Paper Armada,37002860
4558,Coloring strategy: Group,Paper Armada,37002860
4559,All Paper Armadas,Paper Armada,37002861
4560,Type: Trooper,Paper Armada,37002861
4561,Angle: Tilted right,Paper Armada,37002861
4562,Width: 12,Paper Armada,37002861
4563,Height: 20,Paper Armada,37002861
4564,Palette: Overgrown,Paper Armada,37002861
4565,Base color: White,Paper Armada,37002861
4566,Unit shape: Ship,Paper Armada,37002861
4567,Coordination: Bad,Paper Armada,37002861
4568,Coloring strategy: Group,Paper Armada,37002861
4569,All Paper Armadas,Paper Armada,37002862
4570,Type: Cruiser,Paper Armada,37002862
4571,Angle: Tilted left,Paper Armada,37002862
4572,Palette: Dayspring,Paper Armada,37002862
4573,Crew size: 3,Paper Armada,37002862
4574,Base color: White,Paper Armada,37002862
4575,Unit shape: Ship,Paper Armada,37002862
4576,Coordination: Good,Paper Armada,37002862
4577,Coloring strategy: Group,Paper Armada,37002862
4578,All Paper Armadas,Paper Armada,37002863
4579,Type: Trooper,Paper Armada,37002863
4580,Angle: Tilted right,Paper Armada,37002863
4581,Width: 14,Paper Armada,37002863
4582,Height: 16,Paper Armada,37002863
4583,Palette: Delphi,Paper Armada,37002863
4584,Base color: White,Paper Armada,37002863
4585,Unit shape: Ship,Paper Armada,37002863
4586,Coordination: Bad,Paper Armada,37002863
4587,Coloring strategy: Group,Paper Armada,37002863
4588,All Paper Armadas,Paper Armada,37002864
4589,Type: Convoy,Paper Armada,37002864
4590,Angle: Tilted right,Paper Armada,37002864
4591,Palette: Delphi,Paper Armada,37002864
4592,Base color: White,Paper Armada,37002864
4593,Unit shape: Ship,Paper Armada,37002864
4594,Coordination: Good,Paper Armada,37002864
4595,Coloring strategy: Group,Paper Armada,37002864
4596,All Paper Armadas,Paper Armada,37002865
4597,Type: Trooper,Paper Armada,37002865
4598,Angle: Tilted left,Paper Armada,37002865
4599,Width: 12,Paper Armada,37002865
4600,Height: 22,Paper Armada,37002865
4601,Palette: Gold Rush,Paper Armada,37002865
4602,Base color: White,Paper Armada,37002865
4603,Unit shape: Ship,Paper Armada,37002865
4604,Coordination: Bad,Paper Armada,37002865
4605,Coloring strategy: Group,Paper Armada,37002865
4606,All Paper Armadas,Paper Armada,37002866
4607,Type: Trooper,Paper Armada,37002866
4608,Angle: Tilted left,Paper Armada,37002866
4609,Width: 14,Paper Armada,37002866
4610,Height: 22,Paper Armada,37002866
4611,Palette: Nightlife,Paper Armada,37002866
4612,Base color: White,Paper Armada,37002866
4613,Unit shape: Satelite,Paper Armada,37002866
4614,Coordination: Bad,Paper Armada,37002866
4615,Coloring strategy: Group,Paper Armada,37002866
4616,All Paper Armadas,Paper Armada,37002867
4617,Type: Carrier,Paper Armada,37002867
4618,Angle: Tilted right,Paper Armada,37002867
4619,Palette: Slapdash,Paper Armada,37002867
4620,Crew size: 3,Paper Armada,37002867
4621,Base color: White,Paper Armada,37002867
4622,Unit shape: Ship,Paper Armada,37002867
4623,Coordination: Good,Paper Armada,37002867
4624,Coloring strategy: Group,Paper Armada,37002867
4625,All Paper Armadas,Paper Armada,37002868
4626,Type: Trooper,Paper Armada,37002868
4627,Angle: Rotated left,Paper Armada,37002868
4628,Width: 12,Paper Armada,37002868
4629,Height: 22,Paper Armada,37002868
4630,Palette: Eventide,Paper Armada,37002868
4631,Base color: White,Paper Armada,37002868
4632,Unit shape: Ship,Paper Armada,37002868
4633,Coordination: Bad,Paper Armada,37002868
4634,Coloring strategy: Group,Paper Armada,37002868
4635,All Paper Armadas,Paper Armada,37002869
4636,Type: Convoy,Paper Armada,37002869
4637,Angle: Rotated left,Paper Armada,37002869
4638,Palette: Mysore,Paper Armada,37002869
4639,Base color: White,Paper Armada,37002869
4640,Unit shape: Ship,Paper Armada,37002869
4641,Coordination: Good,Paper Armada,37002869
4642,Coloring strategy: Main,Paper Armada,37002869
4643,All Paper Armadas,Paper Armada,37002870
4644,Type: Trooper,Paper Armada,37002870
4645,Angle: Tilted right,Paper Armada,37002870
4646,Width: 12,Paper Armada,37002870
4647,Height: 22,Paper Armada,37002870
4648,Palette: Junkyard,Paper Armada,37002870
4649,Base color: White,Paper Armada,37002870
4650,Unit shape: Ship,Paper Armada,37002870
4651,Coordination: Bad,Paper Armada,37002870
4652,Coloring strategy: Group,Paper Armada,37002870
4653,All Paper Armadas,Paper Armada,37002871
4654,Type: Convoy,Paper Armada,37002871
4655,Angle: Tilted left,Paper Armada,37002871
4656,Palette: Tropico,Paper Armada,37002871
4657,Base color: White,Paper Armada,37002871
4658,Unit shape: Ship,Paper Armada,37002871
4659,Coordination: Good,Paper Armada,37002871
4660,Coloring strategy: Random,Paper Armada,37002871
4661,,,37002872
4662,All Paper Armadas,Paper Armada,37002873
4663,Type: Trooper,Paper Armada,37002873
4664,Angle: Tilted left,Paper Armada,37002873
4665,Width: 12,Paper Armada,37002873
4666,Height: 22,Paper Armada,37002873
4667,Palette: Magic Hour,Paper Armada,37002873
4668,Base color: White,Paper Armada,37002873
4669,Unit shape: Ship,Paper Armada,37002873
4670,Coordination: Bad,Paper Armada,37002873
4671,Coloring strategy: Group,Paper Armada,37002873
4672,All Paper Armadas,Paper Armada,37002874
4673,Type: Trooper,Paper Armada,37002874
4674,Angle: Tilted left,Paper Armada,37002874
4675,Width: 16,Paper Armada,37002874
4676,Height: 20,Paper Armada,37002874
4677,Palette: Tropico,Paper Armada,37002874
4678,Base color: Black,Paper Armada,37002874
4679,Unit shape: Ship,Paper Armada,37002874
4680,Coordination: Bad,Paper Armada,37002874
4681,Coloring strategy: Group,Paper Armada,37002874
4682,All Paper Armadas,Paper Armada,37002875
4683,Type: Trooper,Paper Armada,37002875
4684,Angle: Tilted right,Paper Armada,37002875
4685,Width: 12,Paper Armada,37002875
4686,Height: 20,Paper Armada,37002875
4687,Palette: Jupiter,Paper Armada,37002875
4688,Base color: White,Paper Armada,37002875
4689,Unit shape: Ship,Paper Armada,37002875
4690,Coordination: Bad,Paper Armada,37002875
4691,Coloring strategy: Random,Paper Armada,37002875
4692,All Paper Armadas,Paper Armada,37002876
4693,Type: Convoy,Paper Armada,37002876
4694,Angle: Rotated left,Paper Armada,37002876
4695,Palette: Nightlife,Paper Armada,37002876
4696,Base color: White,Paper Armada,37002876
4697,Unit shape: Ship,Paper Armada,37002876
4698,Coordination: Good,Paper Armada,37002876
4699,Coloring strategy: Group,Paper Armada,37002876
4700,All Paper Armadas,Paper Armada,37002877
4701,Type: Carrier,Paper Armada,37002877
4702,Angle: Tilted right,Paper Armada,37002877
4703,Palette: Magic Hour,Paper Armada,37002877
4704,Crew size: 3,Paper Armada,37002877
4705,Base color: White,Paper Armada,37002877
4706,Unit shape: Ship,Paper Armada,37002877
4707,Coordination: Good,Paper Armada,37002877
4708,Coloring strategy: Group,Paper Armada,37002877
4709,All Paper Armadas,Paper Armada,37002878
4710,Type: Carrier,Paper Armada,37002878
4711,Angle: Tilted left,Paper Armada,37002878
4712,Palette: Slapdash,Paper Armada,37002878
4713,Crew size: 3,Paper Armada,37002878
4714,Base color: Black,Paper Armada,37002878
4715,Unit shape: Ship,Paper Armada,37002878
4716,Coordination: Good,Paper Armada,37002878
4717,Coloring strategy: Random,Paper Armada,37002878
4718,All Paper Armadas,Paper Armada,37002879
4719,Type: Convoy,Paper Armada,37002879
4720,Angle: Tilted right,Paper Armada,37002879
4721,Palette: Mysore,Paper Armada,37002879
4722,Base color: White,Paper Armada,37002879
4723,Unit shape: Ship,Paper Armada,37002879
4724,Coordination: Good,Paper Armada,37002879
4725,Coloring strategy: Main,Paper Armada,37002879
4726,All Paper Armadas,Paper Armada,37002880
4727,Type: Cruiser,Paper Armada,37002880
4728,Angle: Rotated left,Paper Armada,37002880
4729,Palette: Jupiter,Paper Armada,37002880
4730,Crew size: 2,Paper Armada,37002880
4731,Base color: White,Paper Armada,37002880
4732,Unit shape: Ship,Paper Armada,37002880
4733,Coordination: Good,Paper Armada,37002880
4734,Coloring strategy: Main,Paper Armada,37002880
4735,All Paper Armadas,Paper Armada,37002882
4736,Type: Trooper,Paper Armada,37002882
4737,Angle: Tilted left,Paper Armada,37002882
4738,Width: 16,Paper Armada,37002882
4739,Height: 18,Paper Armada,37002882
4740,Palette: Revolucion,Paper Armada,37002882
4741,Base color: White,Paper Armada,37002882
4742,Unit shape: Ship,Paper Armada,37002882
4743,Coordination: Bad,Paper Armada,37002882
4744,Coloring strategy: Group,Paper Armada,37002882
4745,All Paper Armadas,Paper Armada,37002883
4746,Type: Trooper,Paper Armada,37002883
4747,Angle: Rotated left,Paper Armada,37002883
4748,Width: 12,Paper Armada,37002883
4749,Height: 18,Paper Armada,37002883
4750,Palette: Paddle,Paper Armada,37002883
4751,Base color: White,Paper Armada,37002883
4752,Unit shape: Ship,Paper Armada,37002883
4753,Coordination: Bad,Paper Armada,37002883
4754,Coloring strategy: Group,Paper Armada,37002883
4755,All Paper Armadas,Paper Armada,37002884
4756,Type: Carrier,Paper Armada,37002884
4757,Angle: Tilted left,Paper Armada,37002884
4758,Palette: Gold Rush,Paper Armada,37002884
4759,Crew size: 4,Paper Armada,37002884
4760,Base color: White,Paper Armada,37002884
4761,Unit shape: Ship,Paper Armada,37002884
4762,Coordination: Good,Paper Armada,37002884
4763,Coloring strategy: Group,Paper Armada,37002884
4764,All Paper Armadas,Paper Armada,37002885
4765,Type: Trooper,Paper Armada,37002885
4766,Angle: Rotated left,Paper Armada,37002885
4767,Width: 16,Paper Armada,37002885
4768,Height: 22,Paper Armada,37002885
4769,Palette: Paddle,Paper Armada,37002885
4770,Base color: Black,Paper Armada,37002885
4771,Unit shape: Ship,Paper Armada,37002885
4772,Coordination: Bad,Paper Armada,37002885
4773,Coloring strategy: Group,Paper Armada,37002885
4774,All Paper Armadas,Paper Armada,37002886
4775,Type: Convoy,Paper Armada,37002886
4776,Angle: Tilted left,Paper Armada,37002886
4777,Palette: Nightlife,Paper Armada,37002886
4778,Base color: White,Paper Armada,37002886
4779,Unit shape: Satelite,Paper Armada,37002886
4780,Coordination: Good,Paper Armada,37002886
4781,Coloring strategy: Single,Paper Armada,37002886
4782,All Paper Armadas,Paper Armada,37002887
4783,Type: Carrier,Paper Armada,37002887
4784,Angle: Tilted right,Paper Armada,37002887
4785,Palette: Docks,Paper Armada,37002887
4786,Crew size: 2,Paper Armada,37002887
4787,Base color: White,Paper Armada,37002887
4788,Unit shape: Ship,Paper Armada,37002887
4789,Coordination: Good,Paper Armada,37002887
4790,Coloring strategy: Single,Paper Armada,37002887
4791,All Paper Armadas,Paper Armada,37002888
4792,Type: Convoy,Paper Armada,37002888
4793,Angle: Tilted right,Paper Armada,37002888
4794,Palette: Tropico,Paper Armada,37002888
4795,Base color: White,Paper Armada,37002888
4796,Unit shape: Ship,Paper Armada,37002888
4797,Coordination: Bad,Paper Armada,37002888
4798,Coloring strategy: Group,Paper Armada,37002888
4799,All Paper Armadas,Paper Armada,37002889
4800,Type: Trooper,Paper Armada,37002889
4801,Angle: Tilted left,Paper Armada,37002889
4802,Width: 14,Paper Armada,37002889
4803,Height: 22,Paper Armada,37002889
4804,Palette: Eventide,Paper Armada,37002889
4805,Base color: White,Paper Armada,37002889
4806,Unit shape: Satelite,Paper Armada,37002889
4807,Coordination: Bad,Paper Armada,37002889
4808,Coloring strategy: Group,Paper Armada,37002889
4809,All Paper Armadas,Paper Armada,37002890
4810,Type: Convoy,Paper Armada,37002890
4811,Angle: Tilted right,Paper Armada,37002890
4812,Palette: Woodwork,Paper Armada,37002890
4813,Base color: White,Paper Armada,37002890
4814,Unit shape: Ship,Paper Armada,37002890
4815,Coordination: Good,Paper Armada,37002890
4816,Coloring strategy: Group,Paper Armada,37002890
4817,All Paper Armadas,Paper Armada,37002891
4818,Type: Mothership,Paper Armada,37002891
4819,Angle: Rotated right,Paper Armada,37002891
4820,Palette: Eventide,Paper Armada,37002891
4821,Base color: White,Paper Armada,37002891
4822,Unit shape: Ship,Paper Armada,37002891
4823,Coloring strategy: Group,Paper Armada,37002891
4824,All Paper Armadas,Paper Armada,37002892
4825,Type: Trooper,Paper Armada,37002892
4826,Angle: Tilted left,Paper Armada,37002892
4827,Width: 16,Paper Armada,37002892
4828,Height: 18,Paper Armada,37002892
4829,Palette: Nowak,Paper Armada,37002892
4830,Base color: Black,Paper Armada,37002892
4831,Unit shape: Ship,Paper Armada,37002892
4832,Coordination: Bad,Paper Armada,37002892
4833,Coloring strategy: Group,Paper Armada,37002892
4834,All Paper Armadas,Paper Armada,37002893
4835,Type: Trooper,Paper Armada,37002893
4836,Angle: Tilted right,Paper Armada,37002893
4837,Width: 16,Paper Armada,37002893
4838,Height: 20,Paper Armada,37002893
4839,Palette: Junkyard,Paper Armada,37002893
4840,Base color: White,Paper Armada,37002893
4841,Unit shape: Ship,Paper Armada,37002893
4842,Coordination: Bad,Paper Armada,37002893
4843,Coloring strategy: Group,Paper Armada,37002893
4844,,,37002894
4845,,,37002895
4846,All Paper Armadas,Paper Armada,37002896
4847,Type: Carrier,Paper Armada,37002896
4848,Angle: Tilted left,Paper Armada,37002896
4849,Palette: Verena,Paper Armada,37002896
4850,Crew size: 3,Paper Armada,37002896
4851,Base color: White,Paper Armada,37002896
4852,Unit shape: Ship,Paper Armada,37002896
4853,Coordination: Good,Paper Armada,37002896
4854,Coloring strategy: Group,Paper Armada,37002896
4855,All Paper Armadas,Paper Armada,37002897
4856,Type: Trooper,Paper Armada,37002897
4857,Angle: Rotated left,Paper Armada,37002897
4858,Width: 16,Paper Armada,37002897
4859,Height: 16,Paper Armada,37002897
4860,Palette: Paddle,Paper Armada,37002897
4861,Base color: White,Paper Armada,37002897
4862,Unit shape: Ship,Paper Armada,37002897
4863,Coordination: Bad,Paper Armada,37002897
4864,Coloring strategy: Main,Paper Armada,37002897
4865,All Paper Armadas,Paper Armada,37002898
4866,Type: Trooper,Paper Armada,37002898
4867,Angle: Tilted left,Paper Armada,37002898
4868,Width: 16,Paper Armada,37002898
4869,Height: 20,Paper Armada,37002898
4870,Palette: Delphi,Paper Armada,37002898
4871,Base color: White,Paper Armada,37002898
4872,Unit shape: Ship,Paper Armada,37002898
4873,Coordination: Bad,Paper Armada,37002898
4874,Coloring strategy: Main,Paper Armada,37002898
4875,All Paper Armadas,Paper Armada,37002899
4876,Type: Convoy,Paper Armada,37002899
4877,Angle: Straight,Paper Armada,37002899
4878,Palette: Nowak,Paper Armada,37002899
4879,Base color: White,Paper Armada,37002899
4880,Unit shape: Ship,Paper Armada,37002899
4881,Coordination: Good,Paper Armada,37002899
4882,Coloring strategy: Group,Paper Armada,37002899
4883,All Paper Armadas,Paper Armada,37002900
4884,Type: Trooper,Paper Armada,37002900
4885,Angle: Tilted left,Paper Armada,37002900
4886,Width: 14,Paper Armada,37002900
4887,Height: 20,Paper Armada,37002900
4888,Palette: Giftcard,Paper Armada,37002900
4889,Base color: Black,Paper Armada,37002900
4890,Unit shape: Ship,Paper Armada,37002900
4891,Coordination: Bad,Paper Armada,37002900
4892,Coloring strategy: Group,Paper Armada,37002900
4893,All Paper Armadas,Paper Armada,37002901
4894,Type: Trooper,Paper Armada,37002901
4895,Angle: Tilted right,Paper Armada,37002901
4896,Width: 12,Paper Armada,37002901
4897,Height: 16,Paper Armada,37002901
4898,Palette: Eventide,Paper Armada,37002901
4899,Base color: White,Paper Armada,37002901
4900,Unit shape: Ship,Paper Armada,37002901
4901,Coordination: Bad,Paper Armada,37002901
4902,Coloring strategy: Single,Paper Armada,37002901
4903,All Paper Armadas,Paper Armada,37002902
4904,Type: Trooper,Paper Armada,37002902
4905,Angle: Rotated right,Paper Armada,37002902
4906,Width: 12,Paper Armada,37002902
4907,Height: 16,Paper Armada,37002902
4908,Palette: Mysore,Paper Armada,37002902
4909,Base color: White,Paper Armada,37002902
4910,Unit shape: Ship,Paper Armada,37002902
4911,Coordination: Good,Paper Armada,37002902
4912,Coloring strategy: Group,Paper Armada,37002902
4913,All Paper Armadas,Paper Armada,37002903
4914,Type: Trooper,Paper Armada,37002903
4915,Angle: Rotated right,Paper Armada,37002903
4916,Width: 12,Paper Armada,37002903
4917,Height: 16,Paper Armada,37002903
4918,Palette: Winegum,Paper Armada,37002903
4919,Base color: Black,Paper Armada,37002903
4920,Unit shape: Ship,Paper Armada,37002903
4921,Coordination: Bad,Paper Armada,37002903
4922,Coloring strategy: Group,Paper Armada,37002903
4923,All Paper Armadas,Paper Armada,37002904
4924,Type: Trooper,Paper Armada,37002904
4925,Angle: Tilted left,Paper Armada,37002904
4926,Width: 16,Paper Armada,37002904
4927,Height: 18,Paper Armada,37002904
4928,Palette: Delphi,Paper Armada,37002904
4929,Base color: White,Paper Armada,37002904
4930,Unit shape: Ship,Paper Armada,37002904
4931,Coordination: Good,Paper Armada,37002904
4932,Coloring strategy: Random,Paper Armada,37002904
4933,All Paper Armadas,Paper Armada,37002905
4934,Type: Trooper,Paper Armada,37002905
4935,Angle: Tilted left,Paper Armada,37002905
4936,Width: 16,Paper Armada,37002905
4937,Height: 16,Paper Armada,37002905
4938,Palette: Delphi,Paper Armada,37002905
4939,Base color: White,Paper Armada,37002905
4940,Unit shape: Ship,Paper Armada,37002905
4941,Coordination: Bad,Paper Armada,37002905
4942,Coloring strategy: Main,Paper Armada,37002905
4943,All Paper Armadas,Paper Armada,37002906
4944,Type: Carrier,Paper Armada,37002906
4945,Angle: Tilted left,Paper Armada,37002906
4946,Palette: Gold Rush,Paper Armada,37002906
