,value,trait_type,collectionTokenId
43281,Mural Complexity: FULL,LeWitt Generator Generator,118000248
43282,All LeWitt Generator Generators,LeWitt Generator Generator,118000249
43283,Backdrop: Clear,LeWitt Generator Generator,118000249
43284,Colorway: Joker,LeWitt Generator Generator,118000249
43285,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000249
43286,Wall Distortion: Medium,LeWitt Generator Generator,118000249
43287,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000249
43288,All LeWitt Generator Generators,LeWitt Generator Generator,118000250
43289,Backdrop: Diamond,LeWitt Generator Generator,118000250
43290,Colorway: Metaregular,LeWitt Generator Generator,118000250
43291,Wall Surface: Bunker,LeWitt Generator Generator,118000250
43292,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000250
43293,Mural Complexity: Moderate,LeWitt Generator Generator,118000250
43294,All LeWitt Generator Generators,LeWitt Generator Generator,118000251
43295,Backdrop: Circle,LeWitt Generator Generator,118000251
43296,Colorway: Fluttering Harts,LeWitt Generator Generator,118000251
43297,Wall Surface: Saddle,LeWitt Generator Generator,118000251
43298,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000251
43299,Mural Complexity: Moderate,LeWitt Generator Generator,118000251
43300,All LeWitt Generator Generators,LeWitt Generator Generator,118000252
43301,Backdrop: Diamond,LeWitt Generator Generator,118000252
43302,Colorway: Fluttering Harts,LeWitt Generator Generator,118000252
43303,Wall Surface: Bumpy,LeWitt Generator Generator,118000252
43304,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000252
43305,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000252
43306,All LeWitt Generator Generators,LeWitt Generator Generator,118000253
43307,Backdrop: Square,LeWitt Generator Generator,118000253
43308,Colorway: Jade GC,LeWitt Generator Generator,118000253
43309,Wall Surface: Waves,LeWitt Generator Generator,118000253
43310,Wall Distortion: Medium,LeWitt Generator Generator,118000253
43311,Mural Complexity: Moderate,LeWitt Generator Generator,118000253
43312,All LeWitt Generator Generators,LeWitt Generator Generator,118000254
43313,Backdrop: Clear,LeWitt Generator Generator,118000254
43314,Colorway: Carolina Will,LeWitt Generator Generator,118000254
43315,Wall Surface: Waves,LeWitt Generator Generator,118000254
43316,Wall Distortion: Medium,LeWitt Generator Generator,118000254
43317,Mural Complexity: Elegant,LeWitt Generator Generator,118000254
43318,All LeWitt Generator Generators,LeWitt Generator Generator,118000255
43319,Backdrop: Square,LeWitt Generator Generator,118000255
43320,Colorway: Carolina Will,LeWitt Generator Generator,118000255
43321,Wall Surface: Bumpy,LeWitt Generator Generator,118000255
43322,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000255
43323,Mural Complexity: Elegant,LeWitt Generator Generator,118000255
43324,All LeWitt Generator Generators,LeWitt Generator Generator,118000256
43325,Backdrop: Circle,LeWitt Generator Generator,118000256
43326,Colorway: FingerPrints,LeWitt Generator Generator,118000256
43327,Wall Surface: Bunker,LeWitt Generator Generator,118000256
43328,Wall Distortion: Medium,LeWitt Generator Generator,118000256
43329,Mural Complexity: Elegant,LeWitt Generator Generator,118000256
43330,All LeWitt Generator Generators,LeWitt Generator Generator,118000257
43331,Backdrop: Circle,LeWitt Generator Generator,118000257
43332,Colorway: Fluttering Harts,LeWitt Generator Generator,118000257
43333,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000257
43334,Wall Distortion: Medium,LeWitt Generator Generator,118000257
43335,Mural Complexity: Elegant,LeWitt Generator Generator,118000257
43336,All LeWitt Generator Generators,LeWitt Generator Generator,118000258
43337,Backdrop: Circle,LeWitt Generator Generator,118000258
43338,Colorway: Snow Ddaayy,LeWitt Generator Generator,118000258
43339,Wall Surface: Bumpy,LeWitt Generator Generator,118000258
43340,Wall Distortion: HYPER,LeWitt Generator Generator,118000258
43341,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000258
43342,All LeWitt Generator Generators,LeWitt Generator Generator,118000259
43343,Backdrop: Diamond,LeWitt Generator Generator,118000259
43344,Colorway: Fluttering Harts,LeWitt Generator Generator,118000259
43345,Wall Surface: Sound Studio,LeWitt Generator Generator,118000259
43346,Wall Distortion: CALM,LeWitt Generator Generator,118000259
43347,Mural Complexity: Moderate,LeWitt Generator Generator,118000259
43348,All LeWitt Generator Generators,LeWitt Generator Generator,118000261
43349,Backdrop: Clear,LeWitt Generator Generator,118000261
43350,Colorway: Metaregular,LeWitt Generator Generator,118000261
43351,Wall Surface: Waves,LeWitt Generator Generator,118000261
43352,Wall Distortion: CALM,LeWitt Generator Generator,118000261
43353,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000261
43354,All LeWitt Generator Generators,LeWitt Generator Generator,118000262
43355,Backdrop: Diamond,LeWitt Generator Generator,118000262
43356,Colorway: Jade GC,LeWitt Generator Generator,118000262
43357,Wall Surface: Sound Studio,LeWitt Generator Generator,118000262
43358,Wall Distortion: Medium,LeWitt Generator Generator,118000262
43359,Mural Complexity: Moderate,LeWitt Generator Generator,118000262
43360,All LeWitt Generator Generators,LeWitt Generator Generator,118000263
43361,Backdrop: Square,LeWitt Generator Generator,118000263
43362,Colorway: FingerPrints,LeWitt Generator Generator,118000263
43363,Wall Surface: Bumpy,LeWitt Generator Generator,118000263
43364,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000263
43365,Mural Complexity: FULL,LeWitt Generator Generator,118000263
43366,All LeWitt Generator Generators,LeWitt Generator Generator,118000264
43367,Backdrop: Diamond,LeWitt Generator Generator,118000264
43368,Colorway: FingerPrints,LeWitt Generator Generator,118000264
43369,Wall Surface: Waves,LeWitt Generator Generator,118000264
43370,Wall Distortion: Medium,LeWitt Generator Generator,118000264
43371,Mural Complexity: Elegant,LeWitt Generator Generator,118000264
43372,All LeWitt Generator Generators,LeWitt Generator Generator,118000265
43373,Backdrop: Square,LeWitt Generator Generator,118000265
43374,Colorway: Fluttering Harts,LeWitt Generator Generator,118000265
43375,Wall Surface: Bunker,LeWitt Generator Generator,118000265
43376,Wall Distortion: Medium,LeWitt Generator Generator,118000265
43377,Mural Complexity: Challenging,LeWitt Generator Generator,118000265
43378,,,118000266
43379,All LeWitt Generator Generators,LeWitt Generator Generator,118000267
43380,Backdrop: Square,LeWitt Generator Generator,118000267
43381,Colorway: Fluttering Harts,LeWitt Generator Generator,118000267
43382,Wall Surface: Sound Studio,LeWitt Generator Generator,118000267
43383,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000267
43384,Mural Complexity: Challenging,LeWitt Generator Generator,118000267
43385,All LeWitt Generator Generators,LeWitt Generator Generator,118000268
43386,Backdrop: Diamond,LeWitt Generator Generator,118000268
43387,Colorway: Metaregular,LeWitt Generator Generator,118000268
43388,Wall Surface: Waves,LeWitt Generator Generator,118000268
43389,Wall Distortion: Medium,LeWitt Generator Generator,118000268
43390,Mural Complexity: Elegant,LeWitt Generator Generator,118000268
43391,All LeWitt Generator Generators,LeWitt Generator Generator,118000269
43392,Backdrop: Diamond,LeWitt Generator Generator,118000269
43393,Colorway: Joker,LeWitt Generator Generator,118000269
43394,Wall Surface: Bunker,LeWitt Generator Generator,118000269
43395,Wall Distortion: Medium,LeWitt Generator Generator,118000269
43396,Mural Complexity: Moderate,LeWitt Generator Generator,118000269
43397,All LeWitt Generator Generators,LeWitt Generator Generator,118000270
43398,Backdrop: Clear,LeWitt Generator Generator,118000270
43399,Colorway: FingerPrints,LeWitt Generator Generator,118000270
43400,Wall Surface: Sound Studio,LeWitt Generator Generator,118000270
43401,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000270
43402,Mural Complexity: Moderate,LeWitt Generator Generator,118000270
43403,All LeWitt Generator Generators,LeWitt Generator Generator,118000271
43404,Backdrop: Circle,LeWitt Generator Generator,118000271
43405,Colorway: Joker,LeWitt Generator Generator,118000271
43406,Wall Surface: Waves,LeWitt Generator Generator,118000271
43407,Wall Distortion: Medium,LeWitt Generator Generator,118000271
43408,Mural Complexity: Moderate,LeWitt Generator Generator,118000271
43409,All LeWitt Generator Generators,LeWitt Generator Generator,118000272
43410,Backdrop: Clear,LeWitt Generator Generator,118000272
43411,Colorway: Metaregular,LeWitt Generator Generator,118000272
43412,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000272
43413,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000272
43414,Mural Complexity: Moderate,LeWitt Generator Generator,118000272
43415,All LeWitt Generator Generators,LeWitt Generator Generator,118000273
43416,Backdrop: Circle,LeWitt Generator Generator,118000273
43417,Colorway: Lahey Lane,LeWitt Generator Generator,118000273
43418,Wall Surface: Bumpy,LeWitt Generator Generator,118000273
43419,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000273
43420,Mural Complexity: FULL,LeWitt Generator Generator,118000273
43421,All LeWitt Generator Generators,LeWitt Generator Generator,118000275
43422,Backdrop: Square,LeWitt Generator Generator,118000275
43423,Colorway: Carolina Will,LeWitt Generator Generator,118000275
43424,Wall Surface: Bunker,LeWitt Generator Generator,118000275
43425,Wall Distortion: HYPER,LeWitt Generator Generator,118000275
43426,Mural Complexity: Challenging,LeWitt Generator Generator,118000275
43427,All LeWitt Generator Generators,LeWitt Generator Generator,118000276
43428,Backdrop: Clear,LeWitt Generator Generator,118000276
43429,Colorway: Joker,LeWitt Generator Generator,118000276
43430,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000276
43431,Wall Distortion: Medium,LeWitt Generator Generator,118000276
43432,Mural Complexity: Moderate,LeWitt Generator Generator,118000276
43433,All LeWitt Generator Generators,LeWitt Generator Generator,118000277
43434,Backdrop: Square,LeWitt Generator Generator,118000277
43435,Colorway: Carolina Will,LeWitt Generator Generator,118000277
43436,Wall Surface: Waves,LeWitt Generator Generator,118000277
43437,Wall Distortion: Medium,LeWitt Generator Generator,118000277
43438,Mural Complexity: Challenging,LeWitt Generator Generator,118000277
43439,All LeWitt Generator Generators,LeWitt Generator Generator,118000278
43440,Backdrop: Diamond,LeWitt Generator Generator,118000278
43441,Colorway: Joker,LeWitt Generator Generator,118000278
43442,Wall Surface: Sound Studio,LeWitt Generator Generator,118000278
43443,Wall Distortion: HYPER,LeWitt Generator Generator,118000278
43444,Mural Complexity: Elegant,LeWitt Generator Generator,118000278
43445,All LeWitt Generator Generators,LeWitt Generator Generator,118000279
43446,Backdrop: Square,LeWitt Generator Generator,118000279
43447,Colorway: Jade GC,LeWitt Generator Generator,118000279
43448,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000279
43449,Wall Distortion: HYPER,LeWitt Generator Generator,118000279
43450,Mural Complexity: Moderate,LeWitt Generator Generator,118000279
43451,All LeWitt Generator Generators,LeWitt Generator Generator,118000280
43452,Backdrop: Clear,LeWitt Generator Generator,118000280
43453,Colorway: FingerPrints,LeWitt Generator Generator,118000280
43454,Wall Surface: Waves,LeWitt Generator Generator,118000280
43455,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000280
43456,Mural Complexity: Moderate,LeWitt Generator Generator,118000280
43457,All LeWitt Generator Generators,LeWitt Generator Generator,118000281
43458,Backdrop: Diamond,LeWitt Generator Generator,118000281
43459,Colorway: FingerPrints,LeWitt Generator Generator,118000281
43460,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000281
43461,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000281
43462,Mural Complexity: FULL,LeWitt Generator Generator,118000281
43463,All LeWitt Generator Generators,LeWitt Generator Generator,118000282
43464,Backdrop: Diamond,LeWitt Generator Generator,118000282
43465,Colorway: Carolina Will,LeWitt Generator Generator,118000282
43466,Wall Surface: Bumpy,LeWitt Generator Generator,118000282
43467,Wall Distortion: Medium,LeWitt Generator Generator,118000282
43468,Mural Complexity: Moderate,LeWitt Generator Generator,118000282
43469,All LeWitt Generator Generators,LeWitt Generator Generator,118000283
43470,Backdrop: Square,LeWitt Generator Generator,118000283
43471,Colorway: Joker,LeWitt Generator Generator,118000283
43472,Wall Surface: Saddle,LeWitt Generator Generator,118000283
43473,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000283
43474,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000283
43475,All LeWitt Generator Generators,LeWitt Generator Generator,118000284
43476,Backdrop: Square,LeWitt Generator Generator,118000284
43477,Colorway: Snow Ddaayy,LeWitt Generator Generator,118000284
43478,Wall Surface: Bunker,LeWitt Generator Generator,118000284
43479,Wall Distortion: Medium,LeWitt Generator Generator,118000284
43480,Mural Complexity: Challenging,LeWitt Generator Generator,118000284
43481,All LeWitt Generator Generators,LeWitt Generator Generator,118000285
43482,Backdrop: Square,LeWitt Generator Generator,118000285
43483,Colorway: Joker,LeWitt Generator Generator,118000285
43484,Wall Surface: Saddle,LeWitt Generator Generator,118000285
43485,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000285
43486,Mural Complexity: Moderate,LeWitt Generator Generator,118000285
43487,All LeWitt Generator Generators,LeWitt Generator Generator,118000286
43488,Backdrop: Circle,LeWitt Generator Generator,118000286
43489,Colorway: Joker,LeWitt Generator Generator,118000286
43490,Wall Surface: Sound Studio,LeWitt Generator Generator,118000286
43491,Wall Distortion: Medium,LeWitt Generator Generator,118000286
43492,Mural Complexity: FULL,LeWitt Generator Generator,118000286
43493,All LeWitt Generator Generators,LeWitt Generator Generator,118000287
43494,Backdrop: Diamond,LeWitt Generator Generator,118000287
43495,Colorway: FingerPrints,LeWitt Generator Generator,118000287
43496,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000287
43497,Wall Distortion: Medium,LeWitt Generator Generator,118000287
43498,Mural Complexity: Elegant,LeWitt Generator Generator,118000287
43499,All LeWitt Generator Generators,LeWitt Generator Generator,118000289
43500,Backdrop: Circle,LeWitt Generator Generator,118000289
43501,Colorway: Snow Ddaayy,LeWitt Generator Generator,118000289
43502,Wall Surface: Bunker,LeWitt Generator Generator,118000289
43503,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000289
43504,Mural Complexity: Elegant,LeWitt Generator Generator,118000289
43505,,,118000290
43506,All LeWitt Generator Generators,LeWitt Generator Generator,118000291
43507,Backdrop: Square,LeWitt Generator Generator,118000291
43508,Colorway: Jade GC,LeWitt Generator Generator,118000291
43509,Wall Surface: Sound Studio,LeWitt Generator Generator,118000291
43510,Wall Distortion: CALM,LeWitt Generator Generator,118000291
43511,Mural Complexity: Moderate,LeWitt Generator Generator,118000291
43512,All LeWitt Generator Generators,LeWitt Generator Generator,118000292
43513,Backdrop: Square,LeWitt Generator Generator,118000292
43514,Colorway: Joker,LeWitt Generator Generator,118000292
43515,Wall Surface: Bumpy,LeWitt Generator Generator,118000292
43516,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000292
43517,Mural Complexity: FULL,LeWitt Generator Generator,118000292
43518,All LeWitt Generator Generators,LeWitt Generator Generator,118000293
43519,Backdrop: Diamond,LeWitt Generator Generator,118000293
43520,Colorway: FingerPrints,LeWitt Generator Generator,118000293
43521,Wall Surface: Bumpy,LeWitt Generator Generator,118000293
43522,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000293
43523,Mural Complexity: FULL,LeWitt Generator Generator,118000293
43524,,,118000294
43525,All LeWitt Generator Generators,LeWitt Generator Generator,118000295
43526,Backdrop: Diamond,LeWitt Generator Generator,118000295
43527,Colorway: Jade GC,LeWitt Generator Generator,118000295
43528,Wall Surface: Sound Studio,LeWitt Generator Generator,118000295
43529,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000295
43530,Mural Complexity: Moderate,LeWitt Generator Generator,118000295
43531,All LeWitt Generator Generators,LeWitt Generator Generator,118000296
43532,Backdrop: Square,LeWitt Generator Generator,118000296
43533,Colorway: Metaregular,LeWitt Generator Generator,118000296
43534,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000296
43535,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000296
43536,Mural Complexity: FULL,LeWitt Generator Generator,118000296
43537,All LeWitt Generator Generators,LeWitt Generator Generator,118000297
43538,Backdrop: Circle,LeWitt Generator Generator,118000297
43539,Colorway: Fluttering Harts,LeWitt Generator Generator,118000297
43540,Wall Surface: Waves,LeWitt Generator Generator,118000297
43541,Wall Distortion: Medium,LeWitt Generator Generator,118000297
43542,Mural Complexity: Moderate,LeWitt Generator Generator,118000297
43543,All LeWitt Generator Generators,LeWitt Generator Generator,118000298
43544,Backdrop: Square,LeWitt Generator Generator,118000298
43545,Colorway: Fluttering Harts,LeWitt Generator Generator,118000298
43546,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000298
43547,Wall Distortion: Medium,LeWitt Generator Generator,118000298
43548,Mural Complexity: Challenging,LeWitt Generator Generator,118000298
43549,All LeWitt Generator Generators,LeWitt Generator Generator,118000299
43550,Backdrop: Diamond,LeWitt Generator Generator,118000299
43551,Colorway: Lahey Lane,LeWitt Generator Generator,118000299
43552,Wall Surface: Waves,LeWitt Generator Generator,118000299
43553,Wall Distortion: Medium,LeWitt Generator Generator,118000299
43554,Mural Complexity: Challenging,LeWitt Generator Generator,118000299
43555,All LeWitt Generator Generators,LeWitt Generator Generator,118000300
43556,Backdrop: Diamond,LeWitt Generator Generator,118000300
43557,Colorway: Joker,LeWitt Generator Generator,118000300
43558,Wall Surface: Bunker,LeWitt Generator Generator,118000300
43559,Wall Distortion: Medium,LeWitt Generator Generator,118000300
43560,Mural Complexity: Elegant,LeWitt Generator Generator,118000300
43561,All LeWitt Generator Generators,LeWitt Generator Generator,118000301
43562,Backdrop: Circle,LeWitt Generator Generator,118000301
43563,Colorway: Fluttering Harts,LeWitt Generator Generator,118000301
43564,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000301
43565,Wall Distortion: Medium,LeWitt Generator Generator,118000301
43566,Mural Complexity: Moderate,LeWitt Generator Generator,118000301
43567,All LeWitt Generator Generators,LeWitt Generator Generator,118000302
43568,Backdrop: Diamond,LeWitt Generator Generator,118000302
43569,Colorway: Jade GC,LeWitt Generator Generator,118000302
43570,Wall Surface: Waves,LeWitt Generator Generator,118000302
43571,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000302
43572,Mural Complexity: Moderate,LeWitt Generator Generator,118000302
43573,All LeWitt Generator Generators,LeWitt Generator Generator,118000303
43574,Backdrop: Circle,LeWitt Generator Generator,118000303
43575,Colorway: Joker,LeWitt Generator Generator,118000303
43576,Wall Surface: Bunker,LeWitt Generator Generator,118000303
43577,Wall Distortion: Medium,LeWitt Generator Generator,118000303
43578,Mural Complexity: FULL,LeWitt Generator Generator,118000303
43579,,,118000304
43580,All LeWitt Generator Generators,LeWitt Generator Generator,118000305
43581,Backdrop: Circle,LeWitt Generator Generator,118000305
43582,Colorway: Metaregular,LeWitt Generator Generator,118000305
43583,Wall Surface: Sound Studio,LeWitt Generator Generator,118000305
43584,Wall Distortion: Medium,LeWitt Generator Generator,118000305
43585,Mural Complexity: Elegant,LeWitt Generator Generator,118000305
43586,All LeWitt Generator Generators,LeWitt Generator Generator,118000306
43587,Backdrop: Diamond,LeWitt Generator Generator,118000306
43588,Colorway: Joker,LeWitt Generator Generator,118000306
43589,Wall Surface: Bumpy,LeWitt Generator Generator,118000306
43590,Wall Distortion: HYPER,LeWitt Generator Generator,118000306
43591,Mural Complexity: Moderate,LeWitt Generator Generator,118000306
43592,All LeWitt Generator Generators,LeWitt Generator Generator,118000307
43593,Backdrop: Square,LeWitt Generator Generator,118000307
43594,Colorway: Fluttering Harts,LeWitt Generator Generator,118000307
43595,Wall Surface: Bunker,LeWitt Generator Generator,118000307
43596,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000307
43597,Mural Complexity: Moderate,LeWitt Generator Generator,118000307
43598,All LeWitt Generator Generators,LeWitt Generator Generator,118000308
43599,Backdrop: Circle,LeWitt Generator Generator,118000308
43600,Colorway: FingerPrints,LeWitt Generator Generator,118000308
43601,Wall Surface: Saddle,LeWitt Generator Generator,118000308
43602,Wall Distortion: Medium,LeWitt Generator Generator,118000308
43603,Mural Complexity: Elegant,LeWitt Generator Generator,118000308
43604,All LeWitt Generator Generators,LeWitt Generator Generator,118000309
43605,Backdrop: Clear,LeWitt Generator Generator,118000309
43606,Colorway: Jade GC,LeWitt Generator Generator,118000309
43607,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000309
43608,Wall Distortion: HYPER,LeWitt Generator Generator,118000309
43609,Mural Complexity: Moderate,LeWitt Generator Generator,118000309
43610,All LeWitt Generator Generators,LeWitt Generator Generator,118000310
43611,Backdrop: Diamond,LeWitt Generator Generator,118000310
43612,Colorway: Jade GC,LeWitt Generator Generator,118000310
43613,Wall Surface: Waves,LeWitt Generator Generator,118000310
43614,Wall Distortion: Medium,LeWitt Generator Generator,118000310
43615,Mural Complexity: Moderate,LeWitt Generator Generator,118000310
43616,All LeWitt Generator Generators,LeWitt Generator Generator,118000311
43617,Backdrop: Clear,LeWitt Generator Generator,118000311
43618,Colorway: Joker,LeWitt Generator Generator,118000311
43619,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000311
43620,Wall Distortion: Medium,LeWitt Generator Generator,118000311
43621,Mural Complexity: FULL,LeWitt Generator Generator,118000311
43622,All LeWitt Generator Generators,LeWitt Generator Generator,118000312
43623,Backdrop: Diamond,LeWitt Generator Generator,118000312
43624,Colorway: Jade GC,LeWitt Generator Generator,118000312
43625,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000312
43626,Wall Distortion: Medium,LeWitt Generator Generator,118000312
43627,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000312
43628,All LeWitt Generator Generators,LeWitt Generator Generator,118000313
43629,Backdrop: Circle,LeWitt Generator Generator,118000313
43630,Colorway: FingerPrints,LeWitt Generator Generator,118000313
43631,Wall Surface: Saddle,LeWitt Generator Generator,118000313
43632,Wall Distortion: CALM,LeWitt Generator Generator,118000313
43633,Mural Complexity: Challenging,LeWitt Generator Generator,118000313
43634,All LeWitt Generator Generators,LeWitt Generator Generator,118000314
43635,Backdrop: Clear,LeWitt Generator Generator,118000314
43636,Colorway: Snow Ddaayy,LeWitt Generator Generator,118000314
43637,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000314
43638,Wall Distortion: Medium,LeWitt Generator Generator,118000314
43639,Mural Complexity: MINIMAL,LeWitt Generator Generator,118000314
43640,All LeWitt Generator Generators,LeWitt Generator Generator,118000315
43641,Backdrop: Diamond,LeWitt Generator Generator,118000315
43642,Colorway: Jade GC,LeWitt Generator Generator,118000315
43643,Wall Surface: Sound Studio,LeWitt Generator Generator,118000315
43644,Wall Distortion: Medium,LeWitt Generator Generator,118000315
43645,Mural Complexity: Moderate,LeWitt Generator Generator,118000315
43646,All LeWitt Generator Generators,LeWitt Generator Generator,118000316
43647,Backdrop: Circle,LeWitt Generator Generator,118000316
43648,Colorway: Metaregular,LeWitt Generator Generator,118000316
43649,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000316
43650,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000316
43651,Mural Complexity: Moderate,LeWitt Generator Generator,118000316
43652,All LeWitt Generator Generators,LeWitt Generator Generator,118000317
43653,Backdrop: Square,LeWitt Generator Generator,118000317
43654,Colorway: Joker,LeWitt Generator Generator,118000317
43655,Wall Surface: Bunker,LeWitt Generator Generator,118000317
43656,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000317
43657,Mural Complexity: Moderate,LeWitt Generator Generator,118000317
43658,All LeWitt Generator Generators,LeWitt Generator Generator,118000318
43659,Backdrop: Square,LeWitt Generator Generator,118000318
43660,Colorway: Joker,LeWitt Generator Generator,118000318
43661,Wall Surface: Waves,LeWitt Generator Generator,118000318
43662,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000318
43663,Mural Complexity: Moderate,LeWitt Generator Generator,118000318
43664,All LeWitt Generator Generators,LeWitt Generator Generator,118000319
43665,Backdrop: Diamond,LeWitt Generator Generator,118000319
43666,Colorway: FingerPrints,LeWitt Generator Generator,118000319
43667,Wall Surface: Bunker,LeWitt Generator Generator,118000319
43668,Wall Distortion: CALM,LeWitt Generator Generator,118000319
43669,Mural Complexity: FULL,LeWitt Generator Generator,118000319
43670,All LeWitt Generator Generators,LeWitt Generator Generator,118000320
43671,Backdrop: Square,LeWitt Generator Generator,118000320
43672,Colorway: Carolina Will,LeWitt Generator Generator,118000320
43673,Wall Surface: Sound Studio,LeWitt Generator Generator,118000320
43674,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000320
43675,Mural Complexity: Challenging,LeWitt Generator Generator,118000320
43676,All LeWitt Generator Generators,LeWitt Generator Generator,118000321
43677,Backdrop: Circle,LeWitt Generator Generator,118000321
43678,Colorway: Fluttering Harts,LeWitt Generator Generator,118000321
43679,Wall Surface: Sound Studio,LeWitt Generator Generator,118000321
43680,Wall Distortion: Medium,LeWitt Generator Generator,118000321
43681,Mural Complexity: Moderate,LeWitt Generator Generator,118000321
43682,All LeWitt Generator Generators,LeWitt Generator Generator,118000322
43683,Backdrop: Circle,LeWitt Generator Generator,118000322
43684,Colorway: Joker,LeWitt Generator Generator,118000322
43685,Wall Surface: Waves,LeWitt Generator Generator,118000322
43686,Wall Distortion: Medium,LeWitt Generator Generator,118000322
43687,Mural Complexity: Challenging,LeWitt Generator Generator,118000322
43688,,,118000323
43689,All LeWitt Generator Generators,LeWitt Generator Generator,118000324
43690,Backdrop: Circle,LeWitt Generator Generator,118000324
43691,Colorway: Neon Tilly,LeWitt Generator Generator,118000324
43692,Wall Surface: Saddle,LeWitt Generator Generator,118000324
43693,Wall Distortion: Medium-Hyper,LeWitt Generator Generator,118000324
43694,Mural Complexity: FULL,LeWitt Generator Generator,118000324
43695,All LeWitt Generator Generators,LeWitt Generator Generator,118000326
43696,Backdrop: Square,LeWitt Generator Generator,118000326
43697,Colorway: Snow Ddaayy,LeWitt Generator Generator,118000326
43698,Wall Surface: Saddle,LeWitt Generator Generator,118000326
43699,Wall Distortion: CALM,LeWitt Generator Generator,118000326
43700,Mural Complexity: Moderate,LeWitt Generator Generator,118000326
43701,All LeWitt Generator Generators,LeWitt Generator Generator,118000327
43702,Backdrop: Circle,LeWitt Generator Generator,118000327
43703,Colorway: Lahey Lane,LeWitt Generator Generator,118000327
43704,Wall Surface: Twin Peaks,LeWitt Generator Generator,118000327
43705,Wall Distortion: Medium-Calm,LeWitt Generator Generator,118000327
43706,Mural Complexity: Challenging,LeWitt Generator Generator,118000327
43707,All LeWitt Generator Generators,LeWitt Generator Generator,118000328
43708,Backdrop: Clear,LeWitt Generator Generator,118000328
43709,Colorway: Lahey Lane,LeWitt Generator Generator,118000328
43710,Wall Surface: Sound Studio,LeWitt Generator Generator,118000328
43711,Wall Distortion: Medium,LeWitt Generator Generator,118000328
43712,Mural Complexity: Moderate,LeWitt Generator Generator,118000328
43713,All LeWitt Generator Generators,LeWitt Generator Generator,118000330
43714,Backdrop: Diamond,LeWitt Generator Generator,118000330
43715,Colorway: Metaregular,LeWitt Generator Generator,118000330
43716,Wall Surface: Sound Studio,LeWitt Generator Generator,118000330
43717,Wall Distortion: HYPER,LeWitt Generator Generator,118000330
43718,Mural Complexity: Moderate,LeWitt Generator Generator,118000330
43719,All LeWitt Generator Generators,LeWitt Generator Generator,118000331
43720,Backdrop: Clear,LeWitt Generator Generator,118000331
43721,Colorway: Fluttering Harts,LeWitt Generator Generator,118000331
43722,Wall Surface: Bunker,LeWitt Generator Generator,118000331
43723,Wall Distortion: Medium,LeWitt Generator Generator,118000331
43724,Mural Complexity: Challenging,LeWitt Generator Generator,118000331
43725,All LeWitt Generator Generators,LeWitt Generator Generator,118000332
43726,Backdrop: Square,LeWitt Generator Generator,118000332
43727,Colorway: Joker,LeWitt Generator Generator,118000332
43728,Wall Surface: Bunker,LeWitt Generator Generator,118000332
