,value,trait_type,collectionTokenId
485,Shape Mode: Wassily,Scribbled Boundaries,131000185
486,Aspect Ratio: Standard,Scribbled Boundaries,131000185
487,Thickness Mode: Standard,Scribbled Boundaries,131000185
488,All Scribbled Boundaries,Scribbled Boundaries,131000186
489,Color Mode: Standard,Scribbled Boundaries,131000186
490,Shape Mode: Bridget,Scribbled Boundaries,131000186
491,Aspect Ratio: Standard,Scribbled Boundaries,131000186
492,Thickness Mode: Malevich,Scribbled Boundaries,131000186
493,All Scribbled Boundaries,Scribbled Boundaries,131000187
494,Color Mode: Standard,Scribbled Boundaries,131000187
495,Shape Mode: Piet,Scribbled Boundaries,131000187
496,Aspect Ratio: Standard,Scribbled Boundaries,131000187
497,Thickness Mode: Malevich,Scribbled Boundaries,131000187
498,All Scribbled Boundaries,Scribbled Boundaries,131000188
499,Color Mode: Kline,Scribbled Boundaries,131000188
500,Shape Mode: Melita,Scribbled Boundaries,131000188
501,Aspect Ratio: Standard,Scribbled Boundaries,131000188
502,Thickness Mode: Malevich,Scribbled Boundaries,131000188
503,All Scribbled Boundaries,Scribbled Boundaries,131000189
504,Color Mode: Standard,Scribbled Boundaries,131000189
505,Shape Mode: Sugimoto,Scribbled Boundaries,131000189
506,Aspect Ratio: Randomized,Scribbled Boundaries,131000189
507,Thickness Mode: Standard,Scribbled Boundaries,131000189
508,All Scribbled Boundaries,Scribbled Boundaries,131000190
509,Color Mode: Standard,Scribbled Boundaries,131000190
510,Shape Mode: Mitchell,Scribbled Boundaries,131000190
511,Aspect Ratio: Standard,Scribbled Boundaries,131000190
512,Thickness Mode: Malevich,Scribbled Boundaries,131000190
513,All Scribbled Boundaries,Scribbled Boundaries,131000191
514,Color Mode: Standard,Scribbled Boundaries,131000191
515,Shape Mode: Bridget,Scribbled Boundaries,131000191
516,Aspect Ratio: Standard,Scribbled Boundaries,131000191
517,Thickness Mode: Standard,Scribbled Boundaries,131000191
518,All Scribbled Boundaries,Scribbled Boundaries,131000192
519,Color Mode: Kline,Scribbled Boundaries,131000192
520,Shape Mode: Arp,Scribbled Boundaries,131000192
521,Aspect Ratio: Standard,Scribbled Boundaries,131000192
522,Thickness Mode: Jackson,Scribbled Boundaries,131000192
523,All Scribbled Boundaries,Scribbled Boundaries,131000193
524,Color Mode: Standard,Scribbled Boundaries,131000193
525,Shape Mode: Arp,Scribbled Boundaries,131000193
526,Aspect Ratio: Standard,Scribbled Boundaries,131000193
527,Thickness Mode: Malevich,Scribbled Boundaries,131000193
528,All Scribbled Boundaries,Scribbled Boundaries,131000194
529,Color Mode: Standard,Scribbled Boundaries,131000194
530,Shape Mode: Twombly,Scribbled Boundaries,131000194
531,Aspect Ratio: Standard,Scribbled Boundaries,131000194
532,Thickness Mode: Agnes,Scribbled Boundaries,131000194
533,All Scribbled Boundaries,Scribbled Boundaries,131000195
534,Color Mode: Standard,Scribbled Boundaries,131000195
535,Shape Mode: Wassily,Scribbled Boundaries,131000195
536,Aspect Ratio: Standard,Scribbled Boundaries,131000195
537,Thickness Mode: Agnes,Scribbled Boundaries,131000195
538,All Scribbled Boundaries,Scribbled Boundaries,131000196
539,Color Mode: Kline,Scribbled Boundaries,131000196
540,Shape Mode: Arp,Scribbled Boundaries,131000196
541,Aspect Ratio: Standard,Scribbled Boundaries,131000196
542,Thickness Mode: Standard,Scribbled Boundaries,131000196
543,All Scribbled Boundaries,Scribbled Boundaries,131000197
544,Color Mode: Kline,Scribbled Boundaries,131000197
545,Shape Mode: Bridget,Scribbled Boundaries,131000197
546,Aspect Ratio: Randomized,Scribbled Boundaries,131000197
547,Thickness Mode: Standard,Scribbled Boundaries,131000197
548,All Scribbled Boundaries,Scribbled Boundaries,131000198
549,Color Mode: Standard,Scribbled Boundaries,131000198
550,Shape Mode: Wassily,Scribbled Boundaries,131000198
551,Aspect Ratio: Randomized,Scribbled Boundaries,131000198
552,Thickness Mode: Standard,Scribbled Boundaries,131000198
553,All Scribbled Boundaries,Scribbled Boundaries,131000199
554,Color Mode: Kline,Scribbled Boundaries,131000199
555,Shape Mode: Piet,Scribbled Boundaries,131000199
556,Aspect Ratio: Standard,Scribbled Boundaries,131000199
557,Thickness Mode: Standard,Scribbled Boundaries,131000199
558,All Scribbled Boundaries,Scribbled Boundaries,131000200
559,Color Mode: Standard,Scribbled Boundaries,131000200
560,Shape Mode: Piet,Scribbled Boundaries,131000200
561,Aspect Ratio: Standard,Scribbled Boundaries,131000200
562,Thickness Mode: Standard,Scribbled Boundaries,131000200
563,All Scribbled Boundaries,Scribbled Boundaries,131000201
564,Color Mode: Kline,Scribbled Boundaries,131000201
565,Shape Mode: de Kooning,Scribbled Boundaries,131000201
566,Aspect Ratio: Randomized,Scribbled Boundaries,131000201
567,Thickness Mode: Standard,Scribbled Boundaries,131000201
568,All Scribbled Boundaries,Scribbled Boundaries,131000202
569,Color Mode: Standard,Scribbled Boundaries,131000202
570,Shape Mode: Bridget,Scribbled Boundaries,131000202
571,Aspect Ratio: Standard,Scribbled Boundaries,131000202
572,Thickness Mode: Malevich,Scribbled Boundaries,131000202
573,All Scribbled Boundaries,Scribbled Boundaries,131000203
574,Color Mode: Standard,Scribbled Boundaries,131000203
575,Shape Mode: Melita,Scribbled Boundaries,131000203
576,Aspect Ratio: Standard,Scribbled Boundaries,131000203
577,Thickness Mode: Standard,Scribbled Boundaries,131000203
578,All Scribbled Boundaries,Scribbled Boundaries,131000204
579,Color Mode: Standard,Scribbled Boundaries,131000204
580,Shape Mode: Gorchov,Scribbled Boundaries,131000204
581,Aspect Ratio: Standard,Scribbled Boundaries,131000204
582,Thickness Mode: Malevich,Scribbled Boundaries,131000204
583,All Scribbled Boundaries,Scribbled Boundaries,131000205
584,Color Mode: Standard,Scribbled Boundaries,131000205
585,Shape Mode: Mark,Scribbled Boundaries,131000205
586,Aspect Ratio: Standard,Scribbled Boundaries,131000205
587,Thickness Mode: Agnes,Scribbled Boundaries,131000205
588,All Scribbled Boundaries,Scribbled Boundaries,131000206
589,Color Mode: Hockney,Scribbled Boundaries,131000206
590,Shape Mode: Mark,Scribbled Boundaries,131000206
591,Aspect Ratio: Standard,Scribbled Boundaries,131000206
592,Thickness Mode: Malevich,Scribbled Boundaries,131000206
593,All Scribbled Boundaries,Scribbled Boundaries,131000207
594,Color Mode: Standard,Scribbled Boundaries,131000207
595,Shape Mode: Melita,Scribbled Boundaries,131000207
596,Aspect Ratio: Standard,Scribbled Boundaries,131000207
597,Thickness Mode: Malevich,Scribbled Boundaries,131000207
598,All Scribbled Boundaries,Scribbled Boundaries,131000208
599,Color Mode: Standard,Scribbled Boundaries,131000208
600,Shape Mode: Melita,Scribbled Boundaries,131000208
601,Aspect Ratio: Standard,Scribbled Boundaries,131000208
602,Thickness Mode: Standard,Scribbled Boundaries,131000208
603,All Scribbled Boundaries,Scribbled Boundaries,131000209
604,Color Mode: Standard,Scribbled Boundaries,131000209
605,Shape Mode: Arp,Scribbled Boundaries,131000209
606,Aspect Ratio: Standard,Scribbled Boundaries,131000209
607,Thickness Mode: Jackson,Scribbled Boundaries,131000209
608,All Scribbled Boundaries,Scribbled Boundaries,131000210
609,Color Mode: Standard,Scribbled Boundaries,131000210
610,Shape Mode: Piet,Scribbled Boundaries,131000210
611,Aspect Ratio: Standard,Scribbled Boundaries,131000210
612,Thickness Mode: Standard,Scribbled Boundaries,131000210
613,All Scribbled Boundaries,Scribbled Boundaries,131000211
614,Color Mode: Standard,Scribbled Boundaries,131000211
615,Shape Mode: Melita,Scribbled Boundaries,131000211
616,Aspect Ratio: Standard,Scribbled Boundaries,131000211
617,Thickness Mode: Malevich,Scribbled Boundaries,131000211
618,All Scribbled Boundaries,Scribbled Boundaries,131000212
619,Color Mode: Kline,Scribbled Boundaries,131000212
620,Shape Mode: Piet,Scribbled Boundaries,131000212
621,Aspect Ratio: Standard,Scribbled Boundaries,131000212
622,Thickness Mode: Standard,Scribbled Boundaries,131000212
623,All Scribbled Boundaries,Scribbled Boundaries,131000213
624,Color Mode: Standard,Scribbled Boundaries,131000213
625,Shape Mode: Piet,Scribbled Boundaries,131000213
626,Aspect Ratio: Standard,Scribbled Boundaries,131000213
627,Thickness Mode: Standard,Scribbled Boundaries,131000213
628,All Scribbled Boundaries,Scribbled Boundaries,131000214
629,Color Mode: Standard,Scribbled Boundaries,131000214
630,Shape Mode: Gorchov,Scribbled Boundaries,131000214
631,Aspect Ratio: Randomized,Scribbled Boundaries,131000214
632,Thickness Mode: Standard,Scribbled Boundaries,131000214
633,All Scribbled Boundaries,Scribbled Boundaries,131000215
634,Color Mode: Hockney,Scribbled Boundaries,131000215
635,Shape Mode: Wassily,Scribbled Boundaries,131000215
636,Aspect Ratio: Standard,Scribbled Boundaries,131000215
637,Thickness Mode: Agnes,Scribbled Boundaries,131000215
638,,,131000216
639,All Scribbled Boundaries,Scribbled Boundaries,131000217
640,Color Mode: Standard,Scribbled Boundaries,131000217
641,Shape Mode: Gorchov,Scribbled Boundaries,131000217
642,Aspect Ratio: Standard,Scribbled Boundaries,131000217
643,Thickness Mode: Malevich,Scribbled Boundaries,131000217
644,All Scribbled Boundaries,Scribbled Boundaries,131000218
645,Color Mode: Standard,Scribbled Boundaries,131000218
646,Shape Mode: Melita,Scribbled Boundaries,131000218
647,Aspect Ratio: Standard,Scribbled Boundaries,131000218
648,Thickness Mode: Standard,Scribbled Boundaries,131000218
649,All Scribbled Boundaries,Scribbled Boundaries,131000219
650,Color Mode: Standard,Scribbled Boundaries,131000219
651,Shape Mode: Melita,Scribbled Boundaries,131000219
652,Aspect Ratio: Standard,Scribbled Boundaries,131000219
653,Thickness Mode: Standard,Scribbled Boundaries,131000219
654,All Scribbled Boundaries,Scribbled Boundaries,131000220
655,Color Mode: Kline,Scribbled Boundaries,131000220
656,Shape Mode: Melita,Scribbled Boundaries,131000220
657,Aspect Ratio: Standard,Scribbled Boundaries,131000220
658,Thickness Mode: Standard,Scribbled Boundaries,131000220
659,All Scribbled Boundaries,Scribbled Boundaries,131000221
660,Color Mode: Standard,Scribbled Boundaries,131000221
661,Shape Mode: Melita,Scribbled Boundaries,131000221
662,Aspect Ratio: Standard,Scribbled Boundaries,131000221
663,Thickness Mode: Agnes,Scribbled Boundaries,131000221
664,All Scribbled Boundaries,Scribbled Boundaries,131000222
665,Color Mode: Hockney,Scribbled Boundaries,131000222
666,Shape Mode: Bridget,Scribbled Boundaries,131000222
667,Aspect Ratio: Standard,Scribbled Boundaries,131000222
668,Thickness Mode: Standard,Scribbled Boundaries,131000222
669,All Scribbled Boundaries,Scribbled Boundaries,131000223
670,Color Mode: Hockney,Scribbled Boundaries,131000223
671,Shape Mode: Melita,Scribbled Boundaries,131000223
672,Aspect Ratio: Randomized,Scribbled Boundaries,131000223
673,Thickness Mode: Jackson,Scribbled Boundaries,131000223
674,All Scribbled Boundaries,Scribbled Boundaries,131000224
675,Color Mode: Standard,Scribbled Boundaries,131000224
676,Shape Mode: Arp,Scribbled Boundaries,131000224
677,Aspect Ratio: Standard,Scribbled Boundaries,131000224
678,Thickness Mode: Agnes,Scribbled Boundaries,131000224
679,All Scribbled Boundaries,Scribbled Boundaries,131000225
680,Color Mode: Standard,Scribbled Boundaries,131000225
681,Shape Mode: Wassily,Scribbled Boundaries,131000225
682,Aspect Ratio: Standard,Scribbled Boundaries,131000225
683,Thickness Mode: Malevich,Scribbled Boundaries,131000225
684,,,131000226
685,All Scribbled Boundaries,Scribbled Boundaries,131000227
686,Color Mode: Hockney,Scribbled Boundaries,131000227
687,Shape Mode: Wassily,Scribbled Boundaries,131000227
688,Aspect Ratio: Standard,Scribbled Boundaries,131000227
689,Thickness Mode: Standard,Scribbled Boundaries,131000227
690,All Scribbled Boundaries,Scribbled Boundaries,131000228
691,Color Mode: Standard,Scribbled Boundaries,131000228
692,Shape Mode: Mark,Scribbled Boundaries,131000228
693,Aspect Ratio: Standard,Scribbled Boundaries,131000228
694,Thickness Mode: Malevich,Scribbled Boundaries,131000228
695,All Scribbled Boundaries,Scribbled Boundaries,131000229
696,Color Mode: Hockney,Scribbled Boundaries,131000229
697,Shape Mode: de Kooning,Scribbled Boundaries,131000229
698,Aspect Ratio: Standard,Scribbled Boundaries,131000229
699,Thickness Mode: Standard,Scribbled Boundaries,131000229
700,All Scribbled Boundaries,Scribbled Boundaries,131000230
701,Color Mode: Kline,Scribbled Boundaries,131000230
702,Shape Mode: Kelly,Scribbled Boundaries,131000230
703,Aspect Ratio: Standard,Scribbled Boundaries,131000230
704,Thickness Mode: Standard,Scribbled Boundaries,131000230
705,All Scribbled Boundaries,Scribbled Boundaries,131000231
706,Color Mode: Hockney,Scribbled Boundaries,131000231
707,Shape Mode: de Kooning,Scribbled Boundaries,131000231
708,Aspect Ratio: Standard,Scribbled Boundaries,131000231
709,Thickness Mode: Malevich,Scribbled Boundaries,131000231
710,All Scribbled Boundaries,Scribbled Boundaries,131000232
711,Color Mode: Standard,Scribbled Boundaries,131000232
712,Shape Mode: Piet,Scribbled Boundaries,131000232
713,Aspect Ratio: Standard,Scribbled Boundaries,131000232
714,Thickness Mode: Standard,Scribbled Boundaries,131000232
715,All Scribbled Boundaries,Scribbled Boundaries,131000233
716,Color Mode: Kline,Scribbled Boundaries,131000233
717,Shape Mode: Piet,Scribbled Boundaries,131000233
718,Aspect Ratio: Standard,Scribbled Boundaries,131000233
719,Thickness Mode: Standard,Scribbled Boundaries,131000233
720,All Scribbled Boundaries,Scribbled Boundaries,131000234
721,Color Mode: Standard,Scribbled Boundaries,131000234
722,Shape Mode: Mitchell,Scribbled Boundaries,131000234
723,Aspect Ratio: Standard,Scribbled Boundaries,131000234
724,Thickness Mode: Malevich,Scribbled Boundaries,131000234
725,All Scribbled Boundaries,Scribbled Boundaries,131000235
726,Color Mode: Standard,Scribbled Boundaries,131000235
727,Shape Mode: de Kooning,Scribbled Boundaries,131000235
728,Aspect Ratio: Randomized,Scribbled Boundaries,131000235
729,Thickness Mode: Standard,Scribbled Boundaries,131000235
730,All Scribbled Boundaries,Scribbled Boundaries,131000236
731,Color Mode: Standard,Scribbled Boundaries,131000236
732,Shape Mode: Wassily,Scribbled Boundaries,131000236
733,Aspect Ratio: Standard,Scribbled Boundaries,131000236
734,Thickness Mode: Malevich,Scribbled Boundaries,131000236
735,All Scribbled Boundaries,Scribbled Boundaries,131000237
736,Color Mode: Hockney,Scribbled Boundaries,131000237
737,Shape Mode: Arp,Scribbled Boundaries,131000237
738,Aspect Ratio: Standard,Scribbled Boundaries,131000237
739,Thickness Mode: Standard,Scribbled Boundaries,131000237
740,All Scribbled Boundaries,Scribbled Boundaries,131000238
741,Color Mode: Kline,Scribbled Boundaries,131000238
742,Shape Mode: Melita,Scribbled Boundaries,131000238
743,Aspect Ratio: Standard,Scribbled Boundaries,131000238
744,Thickness Mode: Jackson,Scribbled Boundaries,131000238
745,All Scribbled Boundaries,Scribbled Boundaries,131000239
746,Color Mode: Standard,Scribbled Boundaries,131000239
747,Shape Mode: Sugimoto,Scribbled Boundaries,131000239
748,Aspect Ratio: Standard,Scribbled Boundaries,131000239
749,Thickness Mode: Agnes,Scribbled Boundaries,131000239
750,All Scribbled Boundaries,Scribbled Boundaries,131000240
751,Color Mode: Hockney,Scribbled Boundaries,131000240
752,Shape Mode: Sugimoto,Scribbled Boundaries,131000240
753,Aspect Ratio: Standard,Scribbled Boundaries,131000240
754,Thickness Mode: Richter,Scribbled Boundaries,131000240
755,All Scribbled Boundaries,Scribbled Boundaries,131000241
756,Color Mode: Standard,Scribbled Boundaries,131000241
757,Shape Mode: Josef,Scribbled Boundaries,131000241
758,Aspect Ratio: Standard,Scribbled Boundaries,131000241
759,Thickness Mode: Standard,Scribbled Boundaries,131000241
760,All Scribbled Boundaries,Scribbled Boundaries,131000242
761,Color Mode: Standard,Scribbled Boundaries,131000242
762,Shape Mode: Melita,Scribbled Boundaries,131000242
763,Aspect Ratio: Standard,Scribbled Boundaries,131000242
764,Thickness Mode: Agnes,Scribbled Boundaries,131000242
765,All Scribbled Boundaries,Scribbled Boundaries,131000243
766,Color Mode: Hockney,Scribbled Boundaries,131000243
767,Shape Mode: Arp,Scribbled Boundaries,131000243
768,Aspect Ratio: Standard,Scribbled Boundaries,131000243
769,Thickness Mode: Standard,Scribbled Boundaries,131000243
770,All Scribbled Boundaries,Scribbled Boundaries,131000244
771,Color Mode: Hockney,Scribbled Boundaries,131000244
772,Shape Mode: Twombly,Scribbled Boundaries,131000244
773,Aspect Ratio: Standard,Scribbled Boundaries,131000244
774,Thickness Mode: Standard,Scribbled Boundaries,131000244
775,All Scribbled Boundaries,Scribbled Boundaries,131000245
776,Color Mode: Kline,Scribbled Boundaries,131000245
777,Shape Mode: Twombly,Scribbled Boundaries,131000245
778,Aspect Ratio: Standard,Scribbled Boundaries,131000245
779,Thickness Mode: Richter,Scribbled Boundaries,131000245
780,All Scribbled Boundaries,Scribbled Boundaries,131000246
781,Color Mode: Standard,Scribbled Boundaries,131000246
782,Shape Mode: Piet,Scribbled Boundaries,131000246
783,Aspect Ratio: Standard,Scribbled Boundaries,131000246
784,Thickness Mode: Standard,Scribbled Boundaries,131000246
785,All Scribbled Boundaries,Scribbled Boundaries,131000247
786,Color Mode: Standard,Scribbled Boundaries,131000247
787,Shape Mode: Bridget,Scribbled Boundaries,131000247
788,Aspect Ratio: Standard,Scribbled Boundaries,131000247
