,value,trait_type,collectionTokenId
61402,color variation: soft,Orthogone,88000554
61403,colored rectangles: 8,Orthogone,88000554
61404,,,88000555
61405,All Orthogones,Orthogone,88000556
61406,luck: normal,Orthogone,88000556
61407,black: 0,Orthogone,88000556
61408,density: low,Orthogone,88000556
61409,color scheme: analogic,Orthogone,88000556
61410,color variation: soft,Orthogone,88000556
61411,colored rectangles: 10,Orthogone,88000556
61412,All Orthogones,Orthogone,88000557
61413,luck: normal,Orthogone,88000557
61414,black: 0,Orthogone,88000557
61415,density: low,Orthogone,88000557
61416,color scheme: tetrade,Orthogone,88000557
61417,color variation: pastel,Orthogone,88000557
61418,colored rectangles: 9,Orthogone,88000557
61419,All Orthogones,Orthogone,88000558
61420,luck: normal,Orthogone,88000558
61421,black: 0,Orthogone,88000558
61422,density: medium,Orthogone,88000558
61423,color scheme: tetrade,Orthogone,88000558
61424,color variation: pastel,Orthogone,88000558
61425,colored rectangles: 15,Orthogone,88000558
61426,All Orthogones,Orthogone,88000559
61427,luck: normal,Orthogone,88000559
61428,black: 0,Orthogone,88000559
61429,density: low,Orthogone,88000559
61430,color scheme: triade,Orthogone,88000559
61431,color variation: soft,Orthogone,88000559
61432,colored rectangles: 10,Orthogone,88000559
61433,All Orthogones,Orthogone,88000560
61434,luck: normal,Orthogone,88000560
61435,black: 0,Orthogone,88000560
61436,density: very low,Orthogone,88000560
61437,color scheme: analogic,Orthogone,88000560
61438,color variation: pastel,Orthogone,88000560
61439,colored rectangles: 7,Orthogone,88000560
61440,All Orthogones,Orthogone,88000561
61441,luck: normal,Orthogone,88000561
61442,black: 0,Orthogone,88000561
61443,density: medium,Orthogone,88000561
61444,color scheme: contrast,Orthogone,88000561
61445,color variation: pastel,Orthogone,88000561
61446,colored rectangles: 15,Orthogone,88000561
61447,All Orthogones,Orthogone,88000562
61448,luck: normal,Orthogone,88000562
61449,black: 0,Orthogone,88000562
61450,density: quite low,Orthogone,88000562
61451,color scheme: tetrade,Orthogone,88000562
61452,color variation: light,Orthogone,88000562
61453,colored rectangles: 12,Orthogone,88000562
61454,All Orthogones,Orthogone,88000563
61455,luck: normal,Orthogone,88000563
61456,black: 0,Orthogone,88000563
61457,density: quite low,Orthogone,88000563
61458,color scheme: analogic,Orthogone,88000563
61459,color variation: soft,Orthogone,88000563
61460,colored rectangles: 12,Orthogone,88000563
61461,All Orthogones,Orthogone,88000564
61462,luck: normal,Orthogone,88000564
61463,black: 0,Orthogone,88000564
61464,density: quite low,Orthogone,88000564
61465,color scheme: tetrade,Orthogone,88000564
61466,color variation: soft,Orthogone,88000564
61467,colored rectangles: 14,Orthogone,88000564
61468,All Orthogones,Orthogone,88000565
61469,luck: normal,Orthogone,88000565
61470,black: 0,Orthogone,88000565
61471,density: low,Orthogone,88000565
61472,color scheme: triade,Orthogone,88000565
61473,color variation: light,Orthogone,88000565
61474,colored rectangles: 11,Orthogone,88000565
61475,All Orthogones,Orthogone,88000566
61476,luck: normal,Orthogone,88000566
61477,black: 0,Orthogone,88000566
61478,density: medium,Orthogone,88000566
61479,color scheme: contrast,Orthogone,88000566
61480,color variation: soft,Orthogone,88000566
61481,colored rectangles: 16,Orthogone,88000566
61482,All Orthogones,Orthogone,88000567
61483,luck: normal,Orthogone,88000567
61484,black: 0,Orthogone,88000567
61485,density: very low,Orthogone,88000567
61486,color scheme: triade,Orthogone,88000567
61487,color variation: pastel,Orthogone,88000567
61488,colored rectangles: 8,Orthogone,88000567
61489,All Orthogones,Orthogone,88000568
61490,luck: normal,Orthogone,88000568
61491,black: 0,Orthogone,88000568
61492,density: quite high,Orthogone,88000568
61493,color scheme: contrast,Orthogone,88000568
61494,color variation: soft,Orthogone,88000568
61495,colored rectangles: 18,Orthogone,88000568
61496,All Orthogones,Orthogone,88000569
61497,luck: normal,Orthogone,88000569
61498,black: 0,Orthogone,88000569
61499,density: quite low,Orthogone,88000569
61500,color scheme: contrast,Orthogone,88000569
61501,color variation: pastel,Orthogone,88000569
61502,colored rectangles: 12,Orthogone,88000569
61503,All Orthogones,Orthogone,88000570
61504,luck: normal,Orthogone,88000570
61505,black: 0,Orthogone,88000570
61506,density: low,Orthogone,88000570
61507,color scheme: contrast,Orthogone,88000570
61508,color variation: pastel,Orthogone,88000570
61509,colored rectangles: 9,Orthogone,88000570
61510,All Orthogones,Orthogone,88000571
61511,luck: normal,Orthogone,88000571
61512,black: 0,Orthogone,88000571
61513,density: very low,Orthogone,88000571
61514,color scheme: analogic,Orthogone,88000571
61515,color variation: soft,Orthogone,88000571
61516,colored rectangles: 8,Orthogone,88000571
61517,All Orthogones,Orthogone,88000572
61518,luck: normal,Orthogone,88000572
61519,black: 0,Orthogone,88000572
61520,density: low,Orthogone,88000572
61521,color scheme: triade,Orthogone,88000572
61522,color variation: pastel,Orthogone,88000572
61523,colored rectangles: 10,Orthogone,88000572
61524,All Orthogones,Orthogone,88000573
61525,luck: normal,Orthogone,88000573
61526,black: 0,Orthogone,88000573
61527,density: low,Orthogone,88000573
61528,color scheme: analogic,Orthogone,88000573
61529,color variation: light,Orthogone,88000573
61530,colored rectangles: 10,Orthogone,88000573
61531,All Orthogones,Orthogone,88000574
61532,luck: normal,Orthogone,88000574
61533,black: 0,Orthogone,88000574
61534,density: low,Orthogone,88000574
61535,color scheme: analogic,Orthogone,88000574
61536,color variation: pastel,Orthogone,88000574
61537,colored rectangles: 11,Orthogone,88000574
61538,All Orthogones,Orthogone,88000575
61539,luck: normal,Orthogone,88000575
61540,black: 0,Orthogone,88000575
61541,density: quite low,Orthogone,88000575
61542,color scheme: tetrade,Orthogone,88000575
61543,color variation: light,Orthogone,88000575
61544,colored rectangles: 12,Orthogone,88000575
61545,All Orthogones,Orthogone,88000576
61546,luck: normal,Orthogone,88000576
61547,black: 0,Orthogone,88000576
61548,density: low,Orthogone,88000576
61549,color scheme: analogic,Orthogone,88000576
61550,color variation: soft,Orthogone,88000576
61551,colored rectangles: 9,Orthogone,88000576
61552,All Orthogones,Orthogone,88000577
61553,luck: normal,Orthogone,88000577
61554,black: 0,Orthogone,88000577
61555,density: medium,Orthogone,88000577
61556,color scheme: tetrade,Orthogone,88000577
61557,color variation: light,Orthogone,88000577
61558,colored rectangles: 15,Orthogone,88000577
61559,All Orthogones,Orthogone,88000578
61560,luck: normal,Orthogone,88000578
61561,black: 0,Orthogone,88000578
61562,density: medium,Orthogone,88000578
61563,color scheme: tetrade,Orthogone,88000578
61564,color variation: light,Orthogone,88000578
61565,colored rectangles: 16,Orthogone,88000578
61566,All Orthogones,Orthogone,88000579
61567,luck: normal,Orthogone,88000579
61568,black: 0,Orthogone,88000579
61569,density: quite low,Orthogone,88000579
61570,color scheme: analogic,Orthogone,88000579
61571,color variation: soft,Orthogone,88000579
61572,colored rectangles: 13,Orthogone,88000579
61573,All Orthogones,Orthogone,88000580
61574,luck: normal,Orthogone,88000580
61575,black: 0,Orthogone,88000580
61576,density: quite low,Orthogone,88000580
61577,color scheme: tetrade,Orthogone,88000580
61578,color variation: pastel,Orthogone,88000580
61579,colored rectangles: 13,Orthogone,88000580
61580,All Orthogones,Orthogone,88000581
61581,luck: normal,Orthogone,88000581
61582,black: 0,Orthogone,88000581
61583,density: low,Orthogone,88000581
61584,color scheme: triade,Orthogone,88000581
61585,color variation: pastel,Orthogone,88000581
61586,colored rectangles: 9,Orthogone,88000581
61587,All Orthogones,Orthogone,88000582
61588,luck: somewhat lucky,Orthogone,88000582
61589,black: 1,Orthogone,88000582
61590,density: medium,Orthogone,88000582
61591,color scheme: analogic,Orthogone,88000582
61592,color variation: pastel,Orthogone,88000582
61593,colored rectangles: 16,Orthogone,88000582
61594,All Orthogones,Orthogone,88000583
61595,luck: normal,Orthogone,88000583
61596,black: 0,Orthogone,88000583
61597,density: medium,Orthogone,88000583
61598,color scheme: triade,Orthogone,88000583
61599,color variation: soft,Orthogone,88000583
61600,colored rectangles: 15,Orthogone,88000583
61601,,,88000584
61602,All Orthogones,Orthogone,88000585
61603,luck: normal,Orthogone,88000585
61604,black: 0,Orthogone,88000585
61605,density: quite low,Orthogone,88000585
61606,color scheme: triade,Orthogone,88000585
61607,color variation: pastel,Orthogone,88000585
61608,colored rectangles: 12,Orthogone,88000585
61609,All Orthogones,Orthogone,88000586
61610,luck: normal,Orthogone,88000586
61611,black: 0,Orthogone,88000586
61612,density: medium,Orthogone,88000586
61613,color scheme: contrast,Orthogone,88000586
61614,color variation: pastel,Orthogone,88000586
61615,colored rectangles: 16,Orthogone,88000586
61616,All Orthogones,Orthogone,88000587
61617,luck: normal,Orthogone,88000587
61618,black: 0,Orthogone,88000587
61619,density: quite low,Orthogone,88000587
61620,color scheme: triade,Orthogone,88000587
61621,color variation: pastel,Orthogone,88000587
61622,colored rectangles: 13,Orthogone,88000587
61623,All Orthogones,Orthogone,88000588
61624,luck: normal,Orthogone,88000588
61625,black: 0,Orthogone,88000588
61626,density: medium,Orthogone,88000588
61627,color scheme: analogic,Orthogone,88000588
61628,color variation: soft,Orthogone,88000588
61629,colored rectangles: 16,Orthogone,88000588
61630,All Orthogones,Orthogone,88000589
61631,luck: normal,Orthogone,88000589
61632,black: 0,Orthogone,88000589
61633,density: low,Orthogone,88000589
61634,color scheme: tetrade,Orthogone,88000589
61635,color variation: soft,Orthogone,88000589
61636,colored rectangles: 11,Orthogone,88000589
61637,,,88000590
61638,All Orthogones,Orthogone,88000591
61639,luck: normal,Orthogone,88000591
61640,black: 0,Orthogone,88000591
61641,density: very low,Orthogone,88000591
61642,color scheme: contrast,Orthogone,88000591
61643,color variation: soft,Orthogone,88000591
61644,colored rectangles: 8,Orthogone,88000591
61645,All Orthogones,Orthogone,88000592
61646,luck: normal,Orthogone,88000592
61647,black: 0,Orthogone,88000592
61648,density: quite high,Orthogone,88000592
61649,color scheme: analogic,Orthogone,88000592
61650,color variation: soft,Orthogone,88000592
61651,colored rectangles: 19,Orthogone,88000592
61652,All Orthogones,Orthogone,88000593
61653,luck: normal,Orthogone,88000593
61654,black: 0,Orthogone,88000593
61655,density: quite low,Orthogone,88000593
61656,color scheme: analogic,Orthogone,88000593
61657,color variation: soft,Orthogone,88000593
61658,colored rectangles: 14,Orthogone,88000593
61659,All Orthogones,Orthogone,88000594
61660,luck: normal,Orthogone,88000594
61661,black: 0,Orthogone,88000594
61662,density: medium,Orthogone,88000594
61663,color scheme: tetrade,Orthogone,88000594
61664,color variation: light,Orthogone,88000594
61665,colored rectangles: 17,Orthogone,88000594
61666,All Orthogones,Orthogone,88000595
61667,luck: normal,Orthogone,88000595
61668,black: 0,Orthogone,88000595
61669,density: low,Orthogone,88000595
61670,color scheme: contrast,Orthogone,88000595
61671,color variation: soft,Orthogone,88000595
61672,colored rectangles: 10,Orthogone,88000595
61673,All Orthogones,Orthogone,88000596
61674,luck: somewhat lucky,Orthogone,88000596
61675,black: 1,Orthogone,88000596
61676,density: low,Orthogone,88000596
61677,color scheme: analogic,Orthogone,88000596
61678,color variation: pastel,Orthogone,88000596
61679,colored rectangles: 9,Orthogone,88000596
61680,All Orthogones,Orthogone,88000597
61681,luck: somewhat lucky,Orthogone,88000597
61682,black: 1,Orthogone,88000597
61683,density: low,Orthogone,88000597
61684,color scheme: contrast,Orthogone,88000597
61685,color variation: light,Orthogone,88000597
61686,colored rectangles: 11,Orthogone,88000597
61687,All Orthogones,Orthogone,88000598
61688,luck: somewhat lucky,Orthogone,88000598
61689,black: 1,Orthogone,88000598
61690,density: low,Orthogone,88000598
61691,color scheme: triade,Orthogone,88000598
61692,color variation: light,Orthogone,88000598
61693,colored rectangles: 10,Orthogone,88000598
61694,All Orthogones,Orthogone,88000599
61695,luck: normal,Orthogone,88000599
61696,black: 0,Orthogone,88000599
61697,density: medium,Orthogone,88000599
61698,color scheme: tetrade,Orthogone,88000599
61699,color variation: soft,Orthogone,88000599
61700,colored rectangles: 16,Orthogone,88000599
61701,All Orthogones,Orthogone,88000600
61702,luck: normal,Orthogone,88000600
61703,black: 0,Orthogone,88000600
61704,density: quite low,Orthogone,88000600
61705,color scheme: analogic,Orthogone,88000600
61706,color variation: soft,Orthogone,88000600
61707,colored rectangles: 12,Orthogone,88000600
61708,All Orthogones,Orthogone,88000601
61709,luck: normal,Orthogone,88000601
61710,black: 0,Orthogone,88000601
61711,density: very low,Orthogone,88000601
61712,color scheme: contrast,Orthogone,88000601
61713,color variation: light,Orthogone,88000601
61714,colored rectangles: 7,Orthogone,88000601
61715,All Orthogones,Orthogone,88000602
61716,luck: normal,Orthogone,88000602
61717,black: 0,Orthogone,88000602
61718,density: medium,Orthogone,88000602
61719,color scheme: analogic,Orthogone,88000602
61720,color variation: soft,Orthogone,88000602
61721,colored rectangles: 15,Orthogone,88000602
61722,All Orthogones,Orthogone,88000603
61723,luck: normal,Orthogone,88000603
61724,black: 0,Orthogone,88000603
61725,density: low,Orthogone,88000603
61726,color scheme: contrast,Orthogone,88000603
61727,color variation: pastel,Orthogone,88000603
61728,colored rectangles: 10,Orthogone,88000603
61729,All Orthogones,Orthogone,88000604
61730,luck: normal,Orthogone,88000604
61731,black: 0,Orthogone,88000604
61732,density: very low,Orthogone,88000604
61733,color scheme: contrast,Orthogone,88000604
61734,color variation: light,Orthogone,88000604
61735,colored rectangles: 8,Orthogone,88000604
61736,All Orthogones,Orthogone,88000605
61737,luck: normal,Orthogone,88000605
61738,black: 0,Orthogone,88000605
61739,density: quite low,Orthogone,88000605
61740,color scheme: analogic,Orthogone,88000605
61741,color variation: pastel,Orthogone,88000605
61742,colored rectangles: 14,Orthogone,88000605
61743,All Orthogones,Orthogone,88000606
61744,luck: normal,Orthogone,88000606
61745,black: 0,Orthogone,88000606
61746,density: low,Orthogone,88000606
61747,color scheme: tetrade,Orthogone,88000606
61748,color variation: light,Orthogone,88000606
61749,colored rectangles: 10,Orthogone,88000606
61750,All Orthogones,Orthogone,88000607
61751,luck: normal,Orthogone,88000607
61752,black: 0,Orthogone,88000607
61753,density: high,Orthogone,88000607
61754,color scheme: contrast,Orthogone,88000607
61755,color variation: soft,Orthogone,88000607
61756,colored rectangles: 22,Orthogone,88000607
61757,All Orthogones,Orthogone,88000608
61758,luck: somewhat lucky,Orthogone,88000608
61759,black: 1,Orthogone,88000608
61760,density: medium,Orthogone,88000608
61761,color scheme: contrast,Orthogone,88000608
61762,color variation: light,Orthogone,88000608
61763,colored rectangles: 15,Orthogone,88000608
61764,All Orthogones,Orthogone,88000609
61765,luck: normal,Orthogone,88000609
61766,black: 0,Orthogone,88000609
61767,density: low,Orthogone,88000609
61768,color scheme: triade,Orthogone,88000609
61769,color variation: light,Orthogone,88000609
61770,colored rectangles: 9,Orthogone,88000609
61771,All Orthogones,Orthogone,88000611
61772,luck: normal,Orthogone,88000611
61773,black: 0,Orthogone,88000611
61774,density: low,Orthogone,88000611
61775,color scheme: tetrade,Orthogone,88000611
61776,color variation: light,Orthogone,88000611
61777,colored rectangles: 10,Orthogone,88000611
61778,All Orthogones,Orthogone,88000612
61779,luck: normal,Orthogone,88000612
61780,black: 0,Orthogone,88000612
61781,density: quite low,Orthogone,88000612
61782,color scheme: analogic,Orthogone,88000612
61783,color variation: light,Orthogone,88000612
61784,colored rectangles: 12,Orthogone,88000612
61785,All Orthogones,Orthogone,88000613
61786,luck: normal,Orthogone,88000613
61787,black: 0,Orthogone,88000613
61788,density: very low,Orthogone,88000613
61789,color scheme: tetrade,Orthogone,88000613
61790,color variation: pastel,Orthogone,88000613
61791,colored rectangles: 8,Orthogone,88000613
61792,All Orthogones,Orthogone,88000614
61793,luck: normal,Orthogone,88000614
61794,black: 0,Orthogone,88000614
61795,density: quite low,Orthogone,88000614
61796,color scheme: triade,Orthogone,88000614
61797,color variation: light,Orthogone,88000614
61798,colored rectangles: 14,Orthogone,88000614
61799,All Orthogones,Orthogone,88000615
61800,luck: normal,Orthogone,88000615
61801,black: 0,Orthogone,88000615
61802,density: medium,Orthogone,88000615
61803,color scheme: analogic,Orthogone,88000615
61804,color variation: soft,Orthogone,88000615
61805,colored rectangles: 16,Orthogone,88000615
61806,All Orthogones,Orthogone,88000616
61807,luck: normal,Orthogone,88000616
61808,black: 0,Orthogone,88000616
61809,density: low,Orthogone,88000616
61810,color scheme: analogic,Orthogone,88000616
61811,color variation: light,Orthogone,88000616
61812,colored rectangles: 9,Orthogone,88000616
61813,All Orthogones,Orthogone,88000617
61814,luck: normal,Orthogone,88000617
61815,black: 0,Orthogone,88000617
61816,density: low,Orthogone,88000617
61817,color scheme: contrast,Orthogone,88000617
61818,color variation: pastel,Orthogone,88000617
61819,colored rectangles: 10,Orthogone,88000617
61820,All Orthogones,Orthogone,88000618
61821,luck: somewhat lucky,Orthogone,88000618
61822,black: 1,Orthogone,88000618
61823,density: medium,Orthogone,88000618
61824,color scheme: contrast,Orthogone,88000618
61825,color variation: soft,Orthogone,88000618
61826,colored rectangles: 15,Orthogone,88000618
61827,All Orthogones,Orthogone,88000619
61828,luck: normal,Orthogone,88000619
61829,black: 0,Orthogone,88000619
61830,density: very low,Orthogone,88000619
61831,color scheme: triade,Orthogone,88000619
61832,color variation: soft,Orthogone,88000619
61833,colored rectangles: 8,Orthogone,88000619
61834,All Orthogones,Orthogone,88000620
61835,luck: normal,Orthogone,88000620
61836,black: 0,Orthogone,88000620
61837,density: low,Orthogone,88000620
61838,color scheme: triade,Orthogone,88000620
61839,color variation: soft,Orthogone,88000620
61840,colored rectangles: 11,Orthogone,88000620
61841,All Orthogones,Orthogone,88000621
61842,luck: normal,Orthogone,88000621
61843,black: 0,Orthogone,88000621
61844,density: quite low,Orthogone,88000621
61845,color scheme: analogic,Orthogone,88000621
61846,color variation: light,Orthogone,88000621
61847,colored rectangles: 14,Orthogone,88000621
61848,All Orthogones,Orthogone,88000622
61849,luck: normal,Orthogone,88000622
61850,black: 0,Orthogone,88000622
61851,density: quite low,Orthogone,88000622
61852,color scheme: tetrade,Orthogone,88000622
61853,color variation: soft,Orthogone,88000622
61854,colored rectangles: 13,Orthogone,88000622
61855,,,88000623
61856,All Orthogones,Orthogone,88000624
61857,luck: normal,Orthogone,88000624
61858,black: 0,Orthogone,88000624
61859,density: low,Orthogone,88000624
61860,color scheme: tetrade,Orthogone,88000624
61861,color variation: soft,Orthogone,88000624
61862,colored rectangles: 11,Orthogone,88000624
61863,All Orthogones,Orthogone,88000625
61864,luck: normal,Orthogone,88000625
61865,black: 0,Orthogone,88000625
61866,density: quite low,Orthogone,88000625
61867,color scheme: analogic,Orthogone,88000625
61868,color variation: pastel,Orthogone,88000625
61869,colored rectangles: 12,Orthogone,88000625
61870,All Orthogones,Orthogone,88000626
61871,luck: normal,Orthogone,88000626
61872,black: 0,Orthogone,88000626
61873,density: low,Orthogone,88000626
61874,color scheme: triade,Orthogone,88000626
61875,color variation: pastel,Orthogone,88000626
61876,colored rectangles: 10,Orthogone,88000626
61877,All Orthogones,Orthogone,88000627
61878,luck: somewhat lucky,Orthogone,88000627
61879,black: 1,Orthogone,88000627
61880,density: very low,Orthogone,88000627
61881,color scheme: triade,Orthogone,88000627
61882,color variation: soft,Orthogone,88000627
61883,colored rectangles: 8,Orthogone,88000627
61884,All Orthogones,Orthogone,88000628
61885,luck: normal,Orthogone,88000628
61886,black: 0,Orthogone,88000628
61887,density: low,Orthogone,88000628
61888,color scheme: contrast,Orthogone,88000628
61889,color variation: soft,Orthogone,88000628
61890,colored rectangles: 9,Orthogone,88000628
61891,All Orthogones,Orthogone,88000629
61892,luck: somewhat lucky,Orthogone,88000629
61893,black: 1,Orthogone,88000629
61894,density: low,Orthogone,88000629
61895,color scheme: tetrade,Orthogone,88000629
61896,color variation: light,Orthogone,88000629
61897,colored rectangles: 11,Orthogone,88000629
61898,All Orthogones,Orthogone,88000630
61899,luck: normal,Orthogone,88000630
61900,black: 0,Orthogone,88000630
61901,density: quite low,Orthogone,88000630
61902,color scheme: analogic,Orthogone,88000630
61903,color variation: soft,Orthogone,88000630
61904,colored rectangles: 12,Orthogone,88000630
61905,All Orthogones,Orthogone,88000631
61906,luck: normal,Orthogone,88000631
61907,black: 0,Orthogone,88000631
61908,density: quite low,Orthogone,88000631
61909,color scheme: tetrade,Orthogone,88000631
61910,color variation: pastel,Orthogone,88000631
61911,colored rectangles: 12,Orthogone,88000631
61912,All Orthogones,Orthogone,88000632
61913,luck: normal,Orthogone,88000632
61914,black: 0,Orthogone,88000632
61915,density: low,Orthogone,88000632
61916,color scheme: triade,Orthogone,88000632
61917,color variation: soft,Orthogone,88000632
61918,colored rectangles: 10,Orthogone,88000632
61919,All Orthogones,Orthogone,88000633
61920,luck: normal,Orthogone,88000633
61921,black: 0,Orthogone,88000633
61922,density: quite high,Orthogone,88000633
61923,color scheme: triade,Orthogone,88000633
61924,color variation: soft,Orthogone,88000633
61925,colored rectangles: 19,Orthogone,88000633
61926,All Orthogones,Orthogone,88000634
61927,luck: normal,Orthogone,88000634
61928,black: 0,Orthogone,88000634
61929,density: very low,Orthogone,88000634
61930,color scheme: contrast,Orthogone,88000634
61931,color variation: soft,Orthogone,88000634
61932,colored rectangles: 8,Orthogone,88000634
61933,All Orthogones,Orthogone,88000635
61934,luck: lucky,Orthogone,88000635
61935,black: 2,Orthogone,88000635
61936,density: very low,Orthogone,88000635
61937,color scheme: tetrade,Orthogone,88000635
61938,color variation: soft,Orthogone,88000635
61939,colored rectangles: 8,Orthogone,88000635
61940,All Orthogones,Orthogone,88000636
61941,luck: normal,Orthogone,88000636
61942,black: 0,Orthogone,88000636
61943,density: very low,Orthogone,88000636
61944,color scheme: contrast,Orthogone,88000636
61945,color variation: light,Orthogone,88000636
61946,colored rectangles: 8,Orthogone,88000636
61947,All Orthogones,Orthogone,88000637
61948,luck: normal,Orthogone,88000637
61949,black: 0,Orthogone,88000637
61950,density: low,Orthogone,88000637
61951,color scheme: analogic,Orthogone,88000637
61952,color variation: light,Orthogone,88000637
61953,colored rectangles: 9,Orthogone,88000637
61954,All Orthogones,Orthogone,88000638
61955,luck: normal,Orthogone,88000638
61956,black: 0,Orthogone,88000638
61957,density: quite low,Orthogone,88000638
61958,color scheme: triade,Orthogone,88000638
61959,color variation: light,Orthogone,88000638
61960,colored rectangles: 14,Orthogone,88000638
61961,All Orthogones,Orthogone,88000639
61962,luck: normal,Orthogone,88000639
61963,black: 0,Orthogone,88000639
61964,density: low,Orthogone,88000639
61965,color scheme: contrast,Orthogone,88000639
61966,color variation: light,Orthogone,88000639
61967,colored rectangles: 9,Orthogone,88000639
61968,All Orthogones,Orthogone,88000640
61969,luck: normal,Orthogone,88000640
61970,black: 0,Orthogone,88000640
61971,density: low,Orthogone,88000640
61972,color scheme: analogic,Orthogone,88000640
61973,color variation: pastel,Orthogone,88000640
61974,colored rectangles: 10,Orthogone,88000640
61975,All Orthogones,Orthogone,88000641
61976,luck: lucky,Orthogone,88000641
61977,black: 2,Orthogone,88000641
61978,density: quite high,Orthogone,88000641
61979,color scheme: triade,Orthogone,88000641
61980,color variation: pastel,Orthogone,88000641
61981,colored rectangles: 18,Orthogone,88000641
61982,All Orthogones,Orthogone,88000642
61983,luck: normal,Orthogone,88000642
61984,black: 0,Orthogone,88000642
61985,density: quite low,Orthogone,88000642
61986,color scheme: analogic,Orthogone,88000642
61987,color variation: soft,Orthogone,88000642
61988,colored rectangles: 12,Orthogone,88000642
61989,All Orthogones,Orthogone,88000643
61990,luck: normal,Orthogone,88000643
61991,black: 0,Orthogone,88000643
61992,density: low,Orthogone,88000643
61993,color scheme: contrast,Orthogone,88000643
61994,color variation: soft,Orthogone,88000643
61995,colored rectangles: 9,Orthogone,88000643
61996,,,88000644
61997,All Orthogones,Orthogone,88000645
61998,luck: normal,Orthogone,88000645
61999,black: 0,Orthogone,88000645
62000,density: low,Orthogone,88000645
62001,color scheme: tetrade,Orthogone,88000645
62002,color variation: soft,Orthogone,88000645
62003,colored rectangles: 11,Orthogone,88000645
62004,All Orthogones,Orthogone,88000646
62005,luck: normal,Orthogone,88000646
62006,black: 0,Orthogone,88000646
62007,density: quite low,Orthogone,88000646
62008,color scheme: triade,Orthogone,88000646
62009,color variation: light,Orthogone,88000646
62010,colored rectangles: 12,Orthogone,88000646
62011,All Orthogones,Orthogone,88000647
62012,luck: normal,Orthogone,88000647
62013,black: 0,Orthogone,88000647
62014,density: quite high,Orthogone,88000647
62015,color scheme: triade,Orthogone,88000647
62016,color variation: soft,Orthogone,88000647
62017,colored rectangles: 20,Orthogone,88000647
62018,All Orthogones,Orthogone,88000648
62019,luck: normal,Orthogone,88000648
62020,black: 0,Orthogone,88000648
62021,density: quite low,Orthogone,88000648
62022,color scheme: triade,Orthogone,88000648
62023,color variation: light,Orthogone,88000648
62024,colored rectangles: 14,Orthogone,88000648
62025,All Orthogones,Orthogone,88000649
62026,luck: normal,Orthogone,88000649
62027,black: 0,Orthogone,88000649
62028,density: quite low,Orthogone,88000649
62029,color scheme: tetrade,Orthogone,88000649
62030,color variation: soft,Orthogone,88000649
62031,colored rectangles: 14,Orthogone,88000649
62032,All Orthogones,Orthogone,88000650
62033,luck: normal,Orthogone,88000650
62034,black: 0,Orthogone,88000650
62035,density: low,Orthogone,88000650
62036,color scheme: analogic,Orthogone,88000650
62037,color variation: soft,Orthogone,88000650
62038,colored rectangles: 11,Orthogone,88000650
62039,All Orthogones,Orthogone,88000651
62040,luck: normal,Orthogone,88000651
62041,black: 0,Orthogone,88000651
62042,density: quite high,Orthogone,88000651
62043,color scheme: triade,Orthogone,88000651
62044,color variation: light,Orthogone,88000651
62045,colored rectangles: 19,Orthogone,88000651
62046,All Orthogones,Orthogone,88000652
62047,luck: normal,Orthogone,88000652
62048,black: 0,Orthogone,88000652
62049,density: medium,Orthogone,88000652
62050,color scheme: triade,Orthogone,88000652
62051,color variation: pastel,Orthogone,88000652
62052,colored rectangles: 15,Orthogone,88000652
62053,All Orthogones,Orthogone,88000653
62054,luck: normal,Orthogone,88000653
62055,black: 0,Orthogone,88000653
62056,density: very low,Orthogone,88000653
62057,color scheme: contrast,Orthogone,88000653
62058,color variation: light,Orthogone,88000653
62059,colored rectangles: 7,Orthogone,88000653
62060,All Orthogones,Orthogone,88000654
62061,luck: normal,Orthogone,88000654
62062,black: 0,Orthogone,88000654
62063,density: low,Orthogone,88000654
62064,color scheme: analogic,Orthogone,88000654
62065,color variation: pastel,Orthogone,88000654
62066,colored rectangles: 10,Orthogone,88000654
62067,All Orthogones,Orthogone,88000655
62068,luck: normal,Orthogone,88000655
62069,black: 0,Orthogone,88000655
62070,density: low,Orthogone,88000655
62071,color scheme: triade,Orthogone,88000655
62072,color variation: light,Orthogone,88000655
62073,colored rectangles: 10,Orthogone,88000655
62074,All Orthogones,Orthogone,88000656
62075,luck: normal,Orthogone,88000656
62076,black: 0,Orthogone,88000656
62077,density: low,Orthogone,88000656
62078,color scheme: contrast,Orthogone,88000656
62079,color variation: soft,Orthogone,88000656
62080,colored rectangles: 9,Orthogone,88000656
62081,All Orthogones,Orthogone,88000657
62082,luck: normal,Orthogone,88000657
62083,black: 0,Orthogone,88000657
62084,density: low,Orthogone,88000657
62085,color scheme: analogic,Orthogone,88000657
62086,color variation: soft,Orthogone,88000657
62087,colored rectangles: 9,Orthogone,88000657
62088,,,88000658
62089,All Orthogones,Orthogone,88000660
62090,luck: normal,Orthogone,88000660
62091,black: 0,Orthogone,88000660
62092,density: very low,Orthogone,88000660
62093,color scheme: tetrade,Orthogone,88000660
62094,color variation: light,Orthogone,88000660
62095,colored rectangles: 8,Orthogone,88000660
62096,All Orthogones,Orthogone,88000661
62097,luck: normal,Orthogone,88000661
62098,black: 0,Orthogone,88000661
62099,density: medium,Orthogone,88000661
62100,color scheme: contrast,Orthogone,88000661
62101,color variation: soft,Orthogone,88000661
