,value,trait_type,collectionTokenId
32636,Color Palette: Classic Keith,Automatism,281000045
32637,Stoic Strokes: false,Automatism,281000045
32638,Stroke Variance: Varied,Automatism,281000045
32639,Directional Influence: Unidirectional,Automatism,281000045
32640,All Automatisms,Automatism,281000046
32641,Margin: Wide,Automatism,281000046
32642,Finishing: Rough,Automatism,281000046
32643,Proximity: Intimate,Automatism,281000046
32644,Stroke Size: Thicc,Automatism,281000046
32645,Color Palette: Liquid Chalk,Automatism,281000046
32646,Stoic Strokes: true,Automatism,281000046
32647,Stroke Variance: Dramatic,Automatism,281000046
32648,Directional Influence: Radial,Automatism,281000046
32649,All Automatisms,Automatism,281000047
32650,Margin: Wide,Automatism,281000047
32651,Finishing: Rough,Automatism,281000047
32652,Proximity: Relaxed,Automatism,281000047
32653,Stroke Size: Thicc,Automatism,281000047
32654,Color Palette: Nineties Neon,Automatism,281000047
32655,Stoic Strokes: false,Automatism,281000047
32656,Stroke Variance: Dramatic,Automatism,281000047
32657,Directional Influence: Unidirectional,Automatism,281000047
32658,All Automatisms,Automatism,281000048
32659,Margin: Wide,Automatism,281000048
32660,Finishing: Raw,Automatism,281000048
32661,Proximity: Relaxed,Automatism,281000048
32662,Stroke Size: Supa Chonky,Automatism,281000048
32663,Color Palette: Goodness Grayscale,Automatism,281000048
32664,Stoic Strokes: false,Automatism,281000048
32665,Stroke Variance: Dramatic,Automatism,281000048
32666,Directional Influence: Spiral,Automatism,281000048
32667,All Automatisms,Automatism,281000049
32668,Margin: Wide,Automatism,281000049
32669,Finishing: Rough,Automatism,281000049
32670,Proximity: Gimme some space,Automatism,281000049
32671,Stroke Size: Bold,Automatism,281000049
32672,Color Palette: Henri Gradi,Automatism,281000049
32673,Stoic Strokes: false,Automatism,281000049
32674,Stroke Variance: Varied,Automatism,281000049
32675,Directional Influence: Spiral,Automatism,281000049
32676,All Automatisms,Automatism,281000050
32677,Margin: Wide,Automatism,281000050
32678,Finishing: Rough,Automatism,281000050
32679,Proximity: Relaxed,Automatism,281000050
32680,Stroke Size: Supa Chonky,Automatism,281000050
32681,Color Palette: Henri Gradi,Automatism,281000050
32682,Stoic Strokes: false,Automatism,281000050
32683,Stroke Variance: Dramatic,Automatism,281000050
32684,Directional Influence: Flow,Automatism,281000050
32685,All Automatisms,Automatism,281000051
32686,Margin: Wide,Automatism,281000051
32687,Finishing: Raw,Automatism,281000051
32688,Proximity: Intimate,Automatism,281000051
32689,Stroke Size: Bold,Automatism,281000051
32690,Color Palette: Cave,Automatism,281000051
32691,Stoic Strokes: false,Automatism,281000051
32692,Stroke Variance: Varied,Automatism,281000051
32693,Directional Influence: Spiral,Automatism,281000051
32694,All Automatisms,Automatism,281000052
32695,Margin: Wide,Automatism,281000052
32696,Finishing: Rough,Automatism,281000052
32697,Proximity: Intimate,Automatism,281000052
32698,Stroke Size: Bold,Automatism,281000052
32699,Color Palette: Henri Gradi,Automatism,281000052
32700,Stoic Strokes: false,Automatism,281000052
32701,Stroke Variance: Dramatic,Automatism,281000052
32702,Directional Influence: Random,Automatism,281000052
32703,All Automatisms,Automatism,281000053
32704,Margin: Wide,Automatism,281000053
32705,Finishing: Clean,Automatism,281000053
32706,Proximity: Gimme some space,Automatism,281000053
32707,Stroke Size: Thicc,Automatism,281000053
32708,Color Palette: Colorful Keith,Automatism,281000053
32709,Stoic Strokes: false,Automatism,281000053
32710,Stroke Variance: Varied,Automatism,281000053
32711,Directional Influence: Unidirectional,Automatism,281000053
32712,All Automatisms,Automatism,281000054
32713,Margin: Wide,Automatism,281000054
32714,Finishing: Rough,Automatism,281000054
32715,Proximity: Relaxed,Automatism,281000054
32716,Stroke Size: Bold,Automatism,281000054
32717,Color Palette: Cave,Automatism,281000054
32718,Stoic Strokes: false,Automatism,281000054
32719,Stroke Variance: Varied,Automatism,281000054
32720,Directional Influence: Radial,Automatism,281000054
32721,All Automatisms,Automatism,281000055
32722,Margin: Wide,Automatism,281000055
32723,Finishing: Rough,Automatism,281000055
32724,Proximity: Intimate,Automatism,281000055
32725,Stroke Size: Supa Chonky,Automatism,281000055
32726,Color Palette: Goodness Grayscale,Automatism,281000055
32727,Stoic Strokes: false,Automatism,281000055
32728,Stroke Variance: Dramatic,Automatism,281000055
32729,Directional Influence: Diagonal,Automatism,281000055
32730,All Automatisms,Automatism,281000056
32731,Margin: Thin,Automatism,281000056
32732,Finishing: Rough,Automatism,281000056
32733,Proximity: Intimate,Automatism,281000056
32734,Stroke Size: Bold,Automatism,281000056
32735,Color Palette: Urban,Automatism,281000056
32736,Stoic Strokes: false,Automatism,281000056
32737,Stroke Variance: Varied,Automatism,281000056
32738,Directional Influence: Radial,Automatism,281000056
32739,All Automatisms,Automatism,281000058
32740,Margin: Wide,Automatism,281000058
32741,Finishing: Rough,Automatism,281000058
32742,Proximity: Relaxed,Automatism,281000058
32743,Stroke Size: Skinny,Automatism,281000058
32744,Color Palette: Nineties Neon,Automatism,281000058
32745,Stoic Strokes: false,Automatism,281000058
32746,Stroke Variance: Consistent,Automatism,281000058
32747,Directional Influence: Radial,Automatism,281000058
32748,All Automatisms,Automatism,281000059
32749,Margin: Wide,Automatism,281000059
32750,Finishing: Rough,Automatism,281000059
32751,Proximity: Intimate,Automatism,281000059
32752,Stroke Size: Thicc,Automatism,281000059
32753,Color Palette: Urban,Automatism,281000059
32754,Stoic Strokes: false,Automatism,281000059
32755,Stroke Variance: Dramatic,Automatism,281000059
32756,Directional Influence: Spiral,Automatism,281000059
32757,All Automatisms,Automatism,281000060
32758,Margin: Wide,Automatism,281000060
32759,Finishing: Rough,Automatism,281000060
32760,Proximity: Gimme some space,Automatism,281000060
32761,Stroke Size: Thicc,Automatism,281000060
32762,Color Palette: Goodness Grayscale,Automatism,281000060
32763,Stoic Strokes: false,Automatism,281000060
32764,Stroke Variance: Dramatic,Automatism,281000060
32765,Directional Influence: Spiral,Automatism,281000060
32766,All Automatisms,Automatism,281000061
32767,Margin: Thin,Automatism,281000061
32768,Finishing: Rough,Automatism,281000061
32769,Proximity: Intimate,Automatism,281000061
32770,Stroke Size: Bold,Automatism,281000061
32771,Color Palette: Liquid Chalk,Automatism,281000061
32772,Stoic Strokes: false,Automatism,281000061
32773,Stroke Variance: Varied,Automatism,281000061
32774,Directional Influence: Unidirectional,Automatism,281000061
32775,All Automatisms,Automatism,281000062
32776,Margin: Wide,Automatism,281000062
32777,Finishing: Clean,Automatism,281000062
32778,Proximity: Relaxed,Automatism,281000062
32779,Stroke Size: Thicc,Automatism,281000062
32780,Color Palette: Classic Keith,Automatism,281000062
32781,Stoic Strokes: false,Automatism,281000062
32782,Stroke Variance: Dramatic,Automatism,281000062
32783,Directional Influence: Random,Automatism,281000062
32784,All Automatisms,Automatism,281000063
32785,Margin: Thin,Automatism,281000063
32786,Finishing: Clean,Automatism,281000063
32787,Proximity: Intimate,Automatism,281000063
32788,Stroke Size: Skinny,Automatism,281000063
32789,Color Palette: Cave,Automatism,281000063
32790,Stoic Strokes: false,Automatism,281000063
32791,Stroke Variance: Consistent,Automatism,281000063
32792,Directional Influence: Flow,Automatism,281000063
32793,All Automatisms,Automatism,281000064
32794,Margin: Wide,Automatism,281000064
32795,Finishing: Clean,Automatism,281000064
32796,Proximity: Intimate,Automatism,281000064
32797,Stroke Size: Supa Chonky,Automatism,281000064
32798,Color Palette: Goodness Grayscale,Automatism,281000064
32799,Stoic Strokes: false,Automatism,281000064
32800,Stroke Variance: Dramatic,Automatism,281000064
32801,Directional Influence: Spiral,Automatism,281000064
32802,All Automatisms,Automatism,281000065
32803,Margin: Wide,Automatism,281000065
32804,Finishing: Rough,Automatism,281000065
32805,Proximity: Relaxed,Automatism,281000065
32806,Stroke Size: Thicc,Automatism,281000065
32807,Color Palette: Backlit,Automatism,281000065
32808,Stoic Strokes: true,Automatism,281000065
32809,Stroke Variance: Varied,Automatism,281000065
32810,Directional Influence: Radial,Automatism,281000065
32811,All Automatisms,Automatism,281000066
32812,Margin: Wide,Automatism,281000066
32813,Finishing: Rough,Automatism,281000066
32814,Proximity: Gimme some space,Automatism,281000066
32815,Stroke Size: Bold,Automatism,281000066
32816,Color Palette: Colorful Keith,Automatism,281000066
32817,Stoic Strokes: false,Automatism,281000066
32818,Stroke Variance: Consistent,Automatism,281000066
32819,Directional Influence: Zoom,Automatism,281000066
32820,All Automatisms,Automatism,281000067
32821,Margin: Thin,Automatism,281000067
32822,Finishing: Rough,Automatism,281000067
32823,Proximity: Intimate,Automatism,281000067
32824,Stroke Size: Bold,Automatism,281000067
32825,Color Palette: Liquid Chalk,Automatism,281000067
32826,Stoic Strokes: false,Automatism,281000067
32827,Stroke Variance: Varied,Automatism,281000067
32828,Directional Influence: Random,Automatism,281000067
32829,All Automatisms,Automatism,281000068
32830,Margin: Wide,Automatism,281000068
32831,Finishing: Rough,Automatism,281000068
32832,Proximity: Intimate,Automatism,281000068
32833,Stroke Size: Bold,Automatism,281000068
32834,Color Palette: Backdrop,Automatism,281000068
32835,Stoic Strokes: true,Automatism,281000068
32836,Stroke Variance: Consistent,Automatism,281000068
32837,Directional Influence: Zoom,Automatism,281000068
32838,All Automatisms,Automatism,281000069
32839,Margin: Wide,Automatism,281000069
32840,Finishing: Rough,Automatism,281000069
32841,Proximity: Gimme some space,Automatism,281000069
32842,Stroke Size: Bold,Automatism,281000069
32843,Color Palette: Backdrop,Automatism,281000069
32844,Stoic Strokes: false,Automatism,281000069
32845,Stroke Variance: Varied,Automatism,281000069
32846,Directional Influence: Unidirectional,Automatism,281000069
32847,All Automatisms,Automatism,281000070
32848,Margin: Wide,Automatism,281000070
32849,Finishing: Rough,Automatism,281000070
32850,Proximity: Relaxed,Automatism,281000070
32851,Stroke Size: Supa Chonky,Automatism,281000070
32852,Color Palette: Henri Gradi,Automatism,281000070
32853,Stoic Strokes: false,Automatism,281000070
32854,Stroke Variance: Dramatic,Automatism,281000070
32855,Directional Influence: Flow,Automatism,281000070
32856,All Automatisms,Automatism,281000071
32857,Margin: Wide,Automatism,281000071
32858,Finishing: Rough,Automatism,281000071
32859,Proximity: Intimate,Automatism,281000071
32860,Stroke Size: Thicc,Automatism,281000071
32861,Color Palette: Henri Gradi,Automatism,281000071
32862,Stoic Strokes: false,Automatism,281000071
32863,Stroke Variance: Dramatic,Automatism,281000071
32864,Directional Influence: Zoom,Automatism,281000071
32865,All Automatisms,Automatism,281000072
32866,Margin: Wide,Automatism,281000072
32867,Finishing: Clean,Automatism,281000072
32868,Proximity: Relaxed,Automatism,281000072
32869,Stroke Size: Bold,Automatism,281000072
32870,Color Palette: Classic Keith,Automatism,281000072
32871,Stoic Strokes: false,Automatism,281000072
32872,Stroke Variance: Consistent,Automatism,281000072
32873,Directional Influence: Flow,Automatism,281000072
32874,All Automatisms,Automatism,281000073
32875,Margin: Wide,Automatism,281000073
32876,Finishing: Rough,Automatism,281000073
32877,Proximity: Relaxed,Automatism,281000073
32878,Stroke Size: Bold,Automatism,281000073
32879,Color Palette: Goodness Grayscale,Automatism,281000073
32880,Stoic Strokes: false,Automatism,281000073
32881,Stroke Variance: Varied,Automatism,281000073
32882,Directional Influence: Random,Automatism,281000073
32883,All Automatisms,Automatism,281000074
32884,Margin: Wide,Automatism,281000074
32885,Finishing: Rough,Automatism,281000074
32886,Proximity: Relaxed,Automatism,281000074
32887,Stroke Size: Thicc,Automatism,281000074
32888,Color Palette: Goodness Grayscale,Automatism,281000074
32889,Stoic Strokes: false,Automatism,281000074
32890,Stroke Variance: Varied,Automatism,281000074
32891,Directional Influence: Radial,Automatism,281000074
32892,All Automatisms,Automatism,281000075
32893,Margin: Thin,Automatism,281000075
32894,Finishing: Raw,Automatism,281000075
32895,Proximity: Gimme some space,Automatism,281000075
32896,Stroke Size: Bold,Automatism,281000075
32897,Color Palette: Palm,Automatism,281000075
32898,Stoic Strokes: false,Automatism,281000075
32899,Stroke Variance: Varied,Automatism,281000075
32900,Directional Influence: Diagonal,Automatism,281000075
32901,All Automatisms,Automatism,281000076
32902,Margin: Wide,Automatism,281000076
32903,Finishing: Raw,Automatism,281000076
32904,Proximity: Intimate,Automatism,281000076
32905,Stroke Size: Bold,Automatism,281000076
32906,Color Palette: Urban,Automatism,281000076
32907,Stoic Strokes: true,Automatism,281000076
32908,Stroke Variance: Varied,Automatism,281000076
32909,Directional Influence: Diagonal,Automatism,281000076
32910,All Automatisms,Automatism,281000077
32911,Margin: Wide,Automatism,281000077
32912,Finishing: Rough,Automatism,281000077
32913,Proximity: Gimme some space,Automatism,281000077
32914,Stroke Size: Bold,Automatism,281000077
32915,Color Palette: Backdrop,Automatism,281000077
32916,Stoic Strokes: false,Automatism,281000077
32917,Stroke Variance: Varied,Automatism,281000077
32918,Directional Influence: Random,Automatism,281000077
32919,All Automatisms,Automatism,281000078
32920,Margin: Thin,Automatism,281000078
32921,Finishing: Rough,Automatism,281000078
32922,Proximity: Relaxed,Automatism,281000078
32923,Stroke Size: Thicc,Automatism,281000078
32924,Color Palette: Nineties Neon,Automatism,281000078
32925,Stoic Strokes: false,Automatism,281000078
32926,Stroke Variance: Dramatic,Automatism,281000078
32927,Directional Influence: Radial,Automatism,281000078
32928,All Automatisms,Automatism,281000079
32929,Margin: Wide,Automatism,281000079
32930,Finishing: Rough,Automatism,281000079
32931,Proximity: Gimme some space,Automatism,281000079
32932,Stroke Size: Skinny,Automatism,281000079
32933,Color Palette: Henri Gradi,Automatism,281000079
32934,Stoic Strokes: false,Automatism,281000079
32935,Stroke Variance: Consistent,Automatism,281000079
32936,Directional Influence: Flow,Automatism,281000079
32937,All Automatisms,Automatism,281000080
32938,Margin: Thin,Automatism,281000080
32939,Finishing: Rough,Automatism,281000080
32940,Proximity: Intimate,Automatism,281000080
32941,Stroke Size: Supa Chonky,Automatism,281000080
32942,Color Palette: Classic Keith,Automatism,281000080
32943,Stoic Strokes: false,Automatism,281000080
32944,Stroke Variance: Dramatic,Automatism,281000080
32945,Directional Influence: Zoom,Automatism,281000080
32946,All Automatisms,Automatism,281000081
32947,Margin: Wide,Automatism,281000081
32948,Finishing: Rough,Automatism,281000081
32949,Proximity: Intimate,Automatism,281000081
32950,Stroke Size: Thicc,Automatism,281000081
32951,Color Palette: Urban,Automatism,281000081
32952,Stoic Strokes: false,Automatism,281000081
32953,Stroke Variance: Dramatic,Automatism,281000081
32954,Directional Influence: Flow,Automatism,281000081
32955,All Automatisms,Automatism,281000082
32956,Margin: Wide,Automatism,281000082
32957,Finishing: Raw,Automatism,281000082
32958,Proximity: Intimate,Automatism,281000082
32959,Stroke Size: Bold,Automatism,281000082
32960,Color Palette: Cave,Automatism,281000082
32961,Stoic Strokes: false,Automatism,281000082
32962,Stroke Variance: Varied,Automatism,281000082
32963,Directional Influence: Random,Automatism,281000082
