,value,trait_type,collectionTokenId
28235,Depth: On,Hieroglyphs,30000395
28236,Canvas: Classic,Hieroglyphs,30000395
28237,Shapes: Single,Hieroglyphs,30000395
28238,Sizing: Small,Hieroglyphs,30000395
28239,Primary: #949EBB,Hieroglyphs,30000395
28240,Color Mode: Flat,Hieroglyphs,30000395
28241,Party Mode: Activated,Hieroglyphs,30000395
28242,All Hieroglyphs,Hieroglyphs,30000396
28243,Depth: On,Hieroglyphs,30000396
28244,Canvas: Classic,Hieroglyphs,30000396
28245,Shapes: Multi,Hieroglyphs,30000396
28246,Sizing: Large,Hieroglyphs,30000396
28247,Primary: #000020,Hieroglyphs,30000396
28248,Color Mode: Flat,Hieroglyphs,30000396
28249,Party Mode: Deactivated,Hieroglyphs,30000396
28250,All Hieroglyphs,Hieroglyphs,30000397
28251,Depth: On,Hieroglyphs,30000397
28252,Canvas: Twisted,Hieroglyphs,30000397
28253,Shapes: Single,Hieroglyphs,30000397
28254,Sizing: Small,Hieroglyphs,30000397
28255,Primary: #E2EBFB,Hieroglyphs,30000397
28256,Color Mode: Flat,Hieroglyphs,30000397
28257,Party Mode: Deactivated,Hieroglyphs,30000397
28258,All Hieroglyphs,Hieroglyphs,30000398
28259,Depth: On,Hieroglyphs,30000398
28260,Canvas: Classic,Hieroglyphs,30000398
28261,Shapes: Single,Hieroglyphs,30000398
28262,Sizing: Small,Hieroglyphs,30000398
28263,Primary: #949EBB,Hieroglyphs,30000398
28264,Color Mode: Flat,Hieroglyphs,30000398
28265,Party Mode: Deactivated,Hieroglyphs,30000398
28266,All Hieroglyphs,Hieroglyphs,30000399
28267,Depth: On,Hieroglyphs,30000399
28268,Canvas: Twisted,Hieroglyphs,30000399
28269,Shapes: Single,Hieroglyphs,30000399
28270,Sizing: Small,Hieroglyphs,30000399
28271,Primary: #000020,Hieroglyphs,30000399
28272,Color Mode: Flat,Hieroglyphs,30000399
28273,Party Mode: Activated,Hieroglyphs,30000399
28274,All Cryptoblots,Cryptoblots,3000040
28275,Color: Dark Brown,Cryptoblots,3000040
28276,Mystery Feature: Unary Cryptoblot,Cryptoblots,3000040
28277,All Hieroglyphs,Hieroglyphs,30000400
28278,Depth: On,Hieroglyphs,30000400
28279,Canvas: Twisted,Hieroglyphs,30000400
28280,Shapes: Single,Hieroglyphs,30000400
28281,Sizing: Small,Hieroglyphs,30000400
28282,Primary: #3AC9CE,Hieroglyphs,30000400
28283,Color Mode: Flat,Hieroglyphs,30000400
28284,Party Mode: Activated,Hieroglyphs,30000400
28285,All Hieroglyphs,Hieroglyphs,30000401
28286,Depth: On,Hieroglyphs,30000401
28287,Canvas: Classic,Hieroglyphs,30000401
28288,Shapes: Single,Hieroglyphs,30000401
28289,Sizing: Large,Hieroglyphs,30000401
28290,Primary: #F2D39F,Hieroglyphs,30000401
28291,Color Mode: Blended,Hieroglyphs,30000401
28292,Party Mode: Deactivated,Hieroglyphs,30000401
28293,All Hieroglyphs,Hieroglyphs,30000402
28294,Depth: On,Hieroglyphs,30000402
28295,Canvas: Classic,Hieroglyphs,30000402
28296,Shapes: Multi,Hieroglyphs,30000402
28297,Sizing: Large,Hieroglyphs,30000402
28298,Primary: #E8175D,Hieroglyphs,30000402
28299,Color Mode: Flat,Hieroglyphs,30000402
28300,Party Mode: Deactivated,Hieroglyphs,30000402
28301,All Hieroglyphs,Hieroglyphs,30000403
28302,Depth: Off,Hieroglyphs,30000403
28303,Canvas: Classic,Hieroglyphs,30000403
28304,Shapes: Multi,Hieroglyphs,30000403
28305,Sizing: Small,Hieroglyphs,30000403
28306,Primary: #C2AFCF,Hieroglyphs,30000403
28307,Color Mode: Flat,Hieroglyphs,30000403
28308,Party Mode: Deactivated,Hieroglyphs,30000403
28309,All Hieroglyphs,Hieroglyphs,30000404
28310,Depth: Off,Hieroglyphs,30000404
28311,Canvas: Twisted,Hieroglyphs,30000404
28312,Shapes: Single,Hieroglyphs,30000404
28313,Sizing: Small,Hieroglyphs,30000404
28314,Primary: #F4F9F9,Hieroglyphs,30000404
28315,Color Mode: Flat,Hieroglyphs,30000404
28316,Party Mode: Activated,Hieroglyphs,30000404
28317,All Hieroglyphs,Hieroglyphs,30000405
28318,Depth: Off,Hieroglyphs,30000405
28319,Canvas: Twisted,Hieroglyphs,30000405
28320,Shapes: Single,Hieroglyphs,30000405
28321,Sizing: Small,Hieroglyphs,30000405
28322,Primary: #949EBB,Hieroglyphs,30000405
28323,Color Mode: Flat,Hieroglyphs,30000405
28324,Party Mode: Activated,Hieroglyphs,30000405
28325,All Hieroglyphs,Hieroglyphs,30000406
28326,Depth: On,Hieroglyphs,30000406
28327,Canvas: Classic,Hieroglyphs,30000406
28328,Shapes: Single,Hieroglyphs,30000406
28329,Sizing: Large,Hieroglyphs,30000406
28330,Primary: #44CCFF,Hieroglyphs,30000406
28331,Color Mode: Blended,Hieroglyphs,30000406
28332,Party Mode: Deactivated,Hieroglyphs,30000406
28333,All Hieroglyphs,Hieroglyphs,30000407
28334,Depth: On,Hieroglyphs,30000407
28335,Canvas: Classic,Hieroglyphs,30000407
28336,Shapes: Multi,Hieroglyphs,30000407
28337,Sizing: Large,Hieroglyphs,30000407
28338,Primary: #FFAF00,Hieroglyphs,30000407
28339,Color Mode: Flat,Hieroglyphs,30000407
28340,Party Mode: Activated,Hieroglyphs,30000407
28341,All Hieroglyphs,Hieroglyphs,30000408
28342,Depth: On,Hieroglyphs,30000408
28343,Canvas: Twisted,Hieroglyphs,30000408
28344,Shapes: Multi,Hieroglyphs,30000408
28345,Sizing: Small,Hieroglyphs,30000408
28346,Primary: #000020,Hieroglyphs,30000408
28347,Color Mode: Flat,Hieroglyphs,30000408
28348,Party Mode: Deactivated,Hieroglyphs,30000408
28349,All Hieroglyphs,Hieroglyphs,30000409
28350,Depth: Off,Hieroglyphs,30000409
28351,Canvas: Classic,Hieroglyphs,30000409
28352,Shapes: Multi,Hieroglyphs,30000409
28353,Sizing: Small,Hieroglyphs,30000409
28354,Primary: #B32744,Hieroglyphs,30000409
28355,Color Mode: Flat,Hieroglyphs,30000409
28356,Party Mode: Deactivated,Hieroglyphs,30000409
28357,All Cryptoblots,Cryptoblots,3000041
28358,Color: Spanish Gray,Cryptoblots,3000041
28359,Mystery Feature: Ternary Cryptoblot,Cryptoblots,3000041
28360,All Hieroglyphs,Hieroglyphs,30000410
28361,Depth: Off,Hieroglyphs,30000410
28362,Canvas: Classic,Hieroglyphs,30000410
28363,Shapes: Multi,Hieroglyphs,30000410
28364,Sizing: Small,Hieroglyphs,30000410
28365,Primary: #F4F9F9,Hieroglyphs,30000410
28366,Color Mode: Flat,Hieroglyphs,30000410
28367,Party Mode: Deactivated,Hieroglyphs,30000410
28368,All Hieroglyphs,Hieroglyphs,30000411
28369,Depth: Off,Hieroglyphs,30000411
28370,Canvas: Classic,Hieroglyphs,30000411
28371,Shapes: Single,Hieroglyphs,30000411
28372,Sizing: Large,Hieroglyphs,30000411
28373,Primary: #44CCFF,Hieroglyphs,30000411
28374,Color Mode: Flat,Hieroglyphs,30000411
28375,Party Mode: Deactivated,Hieroglyphs,30000411
28376,All Hieroglyphs,Hieroglyphs,30000412
28377,Depth: On,Hieroglyphs,30000412
28378,Canvas: Classic,Hieroglyphs,30000412
28379,Shapes: Single,Hieroglyphs,30000412
28380,Sizing: Small,Hieroglyphs,30000412
28381,Primary: #F2D39F,Hieroglyphs,30000412
28382,Color Mode: Flat,Hieroglyphs,30000412
28383,Party Mode: Deactivated,Hieroglyphs,30000412
28384,All Hieroglyphs,Hieroglyphs,30000413
28385,Depth: On,Hieroglyphs,30000413
28386,Canvas: Classic,Hieroglyphs,30000413
28387,Shapes: Multi,Hieroglyphs,30000413
28388,Sizing: Large,Hieroglyphs,30000413
28389,Primary: #FECB00,Hieroglyphs,30000413
28390,Color Mode: Flat,Hieroglyphs,30000413
28391,Party Mode: Activated,Hieroglyphs,30000413
28392,All Hieroglyphs,Hieroglyphs,30000414
28393,Depth: Off,Hieroglyphs,30000414
28394,Canvas: Twisted,Hieroglyphs,30000414
28395,Shapes: Single,Hieroglyphs,30000414
28396,Sizing: Small,Hieroglyphs,30000414
28397,Primary: #000020,Hieroglyphs,30000414
28398,Color Mode: Flat,Hieroglyphs,30000414
28399,Party Mode: Deactivated,Hieroglyphs,30000414
28400,All Hieroglyphs,Hieroglyphs,30000415
28401,Depth: On,Hieroglyphs,30000415
28402,Canvas: Twisted,Hieroglyphs,30000415
28403,Shapes: Single,Hieroglyphs,30000415
28404,Sizing: Small,Hieroglyphs,30000415
28405,Primary: #D9A881,Hieroglyphs,30000415
28406,Color Mode: Flat,Hieroglyphs,30000415
28407,Party Mode: Deactivated,Hieroglyphs,30000415
28408,All Hieroglyphs,Hieroglyphs,30000416
28409,Depth: On,Hieroglyphs,30000416
28410,Canvas: Classic,Hieroglyphs,30000416
28411,Shapes: Multi,Hieroglyphs,30000416
28412,Sizing: Large,Hieroglyphs,30000416
28413,Primary: #000020,Hieroglyphs,30000416
28414,Color Mode: Flat,Hieroglyphs,30000416
28415,Party Mode: Deactivated,Hieroglyphs,30000416
28416,All Hieroglyphs,Hieroglyphs,30000417
28417,Depth: On,Hieroglyphs,30000417
28418,Canvas: Twisted,Hieroglyphs,30000417
28419,Shapes: Single,Hieroglyphs,30000417
28420,Sizing: Large,Hieroglyphs,30000417
28421,Primary: #D8FF14,Hieroglyphs,30000417
28422,Color Mode: Flat,Hieroglyphs,30000417
28423,Party Mode: Deactivated,Hieroglyphs,30000417
28424,All Hieroglyphs,Hieroglyphs,30000418
28425,Depth: Off,Hieroglyphs,30000418
28426,Canvas: Classic,Hieroglyphs,30000418
28427,Shapes: Multi,Hieroglyphs,30000418
28428,Sizing: Small,Hieroglyphs,30000418
28429,Primary: #B32744,Hieroglyphs,30000418
28430,Color Mode: Flat,Hieroglyphs,30000418
28431,Party Mode: Deactivated,Hieroglyphs,30000418
28432,All Hieroglyphs,Hieroglyphs,30000419
28433,Depth: Off,Hieroglyphs,30000419
28434,Canvas: Twisted,Hieroglyphs,30000419
28435,Shapes: Single,Hieroglyphs,30000419
28436,Sizing: Small,Hieroglyphs,30000419
28437,Primary: #000020,Hieroglyphs,30000419
28438,Color Mode: Flat,Hieroglyphs,30000419
28439,Party Mode: Activated,Hieroglyphs,30000419
28440,All Cryptoblots,Cryptoblots,3000042
28441,Color: Golden Yellow,Cryptoblots,3000042
28442,Mystery Feature: Unary Cryptoblot,Cryptoblots,3000042
28443,All Hieroglyphs,Hieroglyphs,30000420
28444,Depth: On,Hieroglyphs,30000420
28445,Canvas: Classic,Hieroglyphs,30000420
28446,Shapes: Multi,Hieroglyphs,30000420
28447,Sizing: Large,Hieroglyphs,30000420
28448,Primary: #E2EBFB,Hieroglyphs,30000420
28449,Color Mode: Blended,Hieroglyphs,30000420
28450,Party Mode: Deactivated,Hieroglyphs,30000420
28451,All Hieroglyphs,Hieroglyphs,30000421
28452,Depth: Off,Hieroglyphs,30000421
28453,Canvas: Classic,Hieroglyphs,30000421
28454,Shapes: Multi,Hieroglyphs,30000421
28455,Sizing: Small,Hieroglyphs,30000421
28456,Primary: #E6DDCE,Hieroglyphs,30000421
28457,Color Mode: Flat,Hieroglyphs,30000421
28458,Party Mode: Deactivated,Hieroglyphs,30000421
28459,All Hieroglyphs,Hieroglyphs,30000422
28460,Depth: On,Hieroglyphs,30000422
28461,Canvas: Classic,Hieroglyphs,30000422
28462,Shapes: Multi,Hieroglyphs,30000422
28463,Sizing: Large,Hieroglyphs,30000422
28464,Primary: #E6DDCE,Hieroglyphs,30000422
28465,Color Mode: Blended,Hieroglyphs,30000422
28466,Party Mode: Deactivated,Hieroglyphs,30000422
28467,All Hieroglyphs,Hieroglyphs,30000423
28468,Depth: On,Hieroglyphs,30000423
28469,Canvas: Classic,Hieroglyphs,30000423
28470,Shapes: Multi,Hieroglyphs,30000423
28471,Sizing: Small,Hieroglyphs,30000423
28472,Primary: #D8FF14,Hieroglyphs,30000423
28473,Color Mode: Flat,Hieroglyphs,30000423
28474,Party Mode: Activated,Hieroglyphs,30000423
28475,All Hieroglyphs,Hieroglyphs,30000424
28476,Depth: On,Hieroglyphs,30000424
28477,Canvas: Classic,Hieroglyphs,30000424
28478,Shapes: Single,Hieroglyphs,30000424
28479,Sizing: Large,Hieroglyphs,30000424
28480,Primary: #FECB00,Hieroglyphs,30000424
28481,Color Mode: Blended,Hieroglyphs,30000424
28482,Party Mode: Deactivated,Hieroglyphs,30000424
28483,All Hieroglyphs,Hieroglyphs,30000425
28484,Depth: On,Hieroglyphs,30000425
28485,Canvas: Twisted,Hieroglyphs,30000425
28486,Shapes: Multi,Hieroglyphs,30000425
28487,Sizing: Small,Hieroglyphs,30000425
28488,Primary: #44CCFF,Hieroglyphs,30000425
28489,Color Mode: Flat,Hieroglyphs,30000425
28490,Party Mode: Activated,Hieroglyphs,30000425
28491,All Hieroglyphs,Hieroglyphs,30000426
28492,Depth: On,Hieroglyphs,30000426
28493,Canvas: Twisted,Hieroglyphs,30000426
28494,Shapes: Multi,Hieroglyphs,30000426
28495,Sizing: Small,Hieroglyphs,30000426
28496,Primary: #F2D39F,Hieroglyphs,30000426
28497,Color Mode: Flat,Hieroglyphs,30000426
28498,Party Mode: Activated,Hieroglyphs,30000426
28499,All Hieroglyphs,Hieroglyphs,30000427
28500,Depth: On,Hieroglyphs,30000427
28501,Canvas: Classic,Hieroglyphs,30000427
28502,Shapes: Multi,Hieroglyphs,30000427
28503,Sizing: Small,Hieroglyphs,30000427
28504,Primary: #D9A881,Hieroglyphs,30000427
28505,Color Mode: Flat,Hieroglyphs,30000427
28506,Party Mode: Activated,Hieroglyphs,30000427
28507,All Hieroglyphs,Hieroglyphs,30000428
28508,Depth: On,Hieroglyphs,30000428
28509,Canvas: Classic,Hieroglyphs,30000428
28510,Shapes: Single,Hieroglyphs,30000428
28511,Sizing: Small,Hieroglyphs,30000428
28512,Primary: #B32744,Hieroglyphs,30000428
28513,Color Mode: Flat,Hieroglyphs,30000428
28514,Party Mode: Activated,Hieroglyphs,30000428
28515,All Hieroglyphs,Hieroglyphs,30000429
28516,Depth: Off,Hieroglyphs,30000429
28517,Canvas: Twisted,Hieroglyphs,30000429
28518,Shapes: Multi,Hieroglyphs,30000429
28519,Sizing: Large,Hieroglyphs,30000429
28520,Primary: #E2EBFB,Hieroglyphs,30000429
28521,Color Mode: Flat,Hieroglyphs,30000429
28522,Party Mode: Deactivated,Hieroglyphs,30000429
28523,All Cryptoblots,Cryptoblots,3000043
28524,Color: Cardinal Red,Cryptoblots,3000043
28525,Mystery Feature: Unary Cryptoblot,Cryptoblots,3000043
28526,All Hieroglyphs,Hieroglyphs,30000430
28527,Depth: On,Hieroglyphs,30000430
28528,Canvas: Twisted,Hieroglyphs,30000430
28529,Shapes: Multi,Hieroglyphs,30000430
28530,Sizing: Small,Hieroglyphs,30000430
28531,Primary: #949EBB,Hieroglyphs,30000430
28532,Color Mode: Flat,Hieroglyphs,30000430
28533,Party Mode: Deactivated,Hieroglyphs,30000430
28534,All Hieroglyphs,Hieroglyphs,30000431
28535,Depth: On,Hieroglyphs,30000431
28536,Canvas: Twisted,Hieroglyphs,30000431
28537,Shapes: Multi,Hieroglyphs,30000431
28538,Sizing: Large,Hieroglyphs,30000431
28539,Primary: #E6DDCE,Hieroglyphs,30000431
28540,Color Mode: Flat,Hieroglyphs,30000431
28541,Party Mode: Activated,Hieroglyphs,30000431
28542,All Hieroglyphs,Hieroglyphs,30000432
28543,Depth: On,Hieroglyphs,30000432
28544,Canvas: Classic,Hieroglyphs,30000432
28545,Shapes: Single,Hieroglyphs,30000432
28546,Sizing: Large,Hieroglyphs,30000432
28547,Primary: #44CCFF,Hieroglyphs,30000432
28548,Color Mode: Blended,Hieroglyphs,30000432
28549,Party Mode: Activated,Hieroglyphs,30000432
28550,All Hieroglyphs,Hieroglyphs,30000433
28551,Depth: Off,Hieroglyphs,30000433
28552,Canvas: Twisted,Hieroglyphs,30000433
28553,Shapes: Multi,Hieroglyphs,30000433
28554,Sizing: Large,Hieroglyphs,30000433
28555,Primary: #FECB00,Hieroglyphs,30000433
28556,Color Mode: Blended,Hieroglyphs,30000433
28557,Party Mode: Deactivated,Hieroglyphs,30000433
28558,All Hieroglyphs,Hieroglyphs,30000434
28559,Depth: On,Hieroglyphs,30000434
28560,Canvas: Twisted,Hieroglyphs,30000434
28561,Shapes: Multi,Hieroglyphs,30000434
28562,Sizing: Large,Hieroglyphs,30000434
28563,Primary: #949EBB,Hieroglyphs,30000434
28564,Color Mode: Flat,Hieroglyphs,30000434
28565,Party Mode: Deactivated,Hieroglyphs,30000434
28566,All Hieroglyphs,Hieroglyphs,30000435
28567,Depth: Off,Hieroglyphs,30000435
28568,Canvas: Twisted,Hieroglyphs,30000435
28569,Shapes: Multi,Hieroglyphs,30000435
28570,Sizing: Small,Hieroglyphs,30000435
28571,Primary: #E2EBFB,Hieroglyphs,30000435
28572,Color Mode: Flat,Hieroglyphs,30000435
28573,Party Mode: Activated,Hieroglyphs,30000435
28574,All Hieroglyphs,Hieroglyphs,30000436
28575,Depth: On,Hieroglyphs,30000436
28576,Canvas: Twisted,Hieroglyphs,30000436
28577,Shapes: Multi,Hieroglyphs,30000436
28578,Sizing: Small,Hieroglyphs,30000436
28579,Primary: #B32744,Hieroglyphs,30000436
28580,Color Mode: Flat,Hieroglyphs,30000436
28581,Party Mode: Deactivated,Hieroglyphs,30000436
28582,All Hieroglyphs,Hieroglyphs,30000437
28583,Depth: On,Hieroglyphs,30000437
28584,Canvas: Classic,Hieroglyphs,30000437
28585,Shapes: Single,Hieroglyphs,30000437
28586,Sizing: Small,Hieroglyphs,30000437
28587,Primary: #3AC9CE,Hieroglyphs,30000437
28588,Color Mode: Flat,Hieroglyphs,30000437
28589,Party Mode: Deactivated,Hieroglyphs,30000437
28590,All Hieroglyphs,Hieroglyphs,30000438
28591,Depth: On,Hieroglyphs,30000438
28592,Canvas: Classic,Hieroglyphs,30000438
28593,Shapes: Single,Hieroglyphs,30000438
28594,Sizing: Large,Hieroglyphs,30000438
28595,Primary: #E6DDCE,Hieroglyphs,30000438
28596,Color Mode: Flat,Hieroglyphs,30000438
28597,Party Mode: Deactivated,Hieroglyphs,30000438
28598,All Hieroglyphs,Hieroglyphs,30000439
28599,Depth: On,Hieroglyphs,30000439
28600,Canvas: Classic,Hieroglyphs,30000439
28601,Shapes: Single,Hieroglyphs,30000439
28602,Sizing: Small,Hieroglyphs,30000439
28603,Primary: #FECB00,Hieroglyphs,30000439
28604,Color Mode: Flat,Hieroglyphs,30000439
28605,Party Mode: Deactivated,Hieroglyphs,30000439
28606,All Cryptoblots,Cryptoblots,3000044
28607,Color: Orchid Purple,Cryptoblots,3000044
28608,Mystery Feature: Unary Cryptoblot,Cryptoblots,3000044
28609,All Hieroglyphs,Hieroglyphs,30000440
28610,Depth: On,Hieroglyphs,30000440
28611,Canvas: Classic,Hieroglyphs,30000440
28612,Shapes: Single,Hieroglyphs,30000440
28613,Sizing: Large,Hieroglyphs,30000440
28614,Primary: #F2D39F,Hieroglyphs,30000440
28615,Color Mode: Flat,Hieroglyphs,30000440
28616,Party Mode: Deactivated,Hieroglyphs,30000440
28617,All Hieroglyphs,Hieroglyphs,30000441
28618,Depth: On,Hieroglyphs,30000441
28619,Canvas: Classic,Hieroglyphs,30000441
28620,Shapes: Multi,Hieroglyphs,30000441
28621,Sizing: Small,Hieroglyphs,30000441
28622,Primary: #FECB00,Hieroglyphs,30000441
28623,Color Mode: Flat,Hieroglyphs,30000441
28624,Party Mode: Deactivated,Hieroglyphs,30000441
28625,All Hieroglyphs,Hieroglyphs,30000442
28626,Depth: Off,Hieroglyphs,30000442
28627,Canvas: Classic,Hieroglyphs,30000442
28628,Shapes: Multi,Hieroglyphs,30000442
28629,Sizing: Small,Hieroglyphs,30000442
28630,Primary: #44CCFF,Hieroglyphs,30000442
28631,Color Mode: Flat,Hieroglyphs,30000442
28632,Party Mode: Deactivated,Hieroglyphs,30000442
28633,All Hieroglyphs,Hieroglyphs,30000443
28634,Depth: On,Hieroglyphs,30000443
28635,Canvas: Classic,Hieroglyphs,30000443
28636,Shapes: Multi,Hieroglyphs,30000443
28637,Sizing: Large,Hieroglyphs,30000443
28638,Primary: #3AC9CE,Hieroglyphs,30000443
28639,Color Mode: Blended,Hieroglyphs,30000443
28640,Party Mode: Deactivated,Hieroglyphs,30000443
28641,All Hieroglyphs,Hieroglyphs,30000444
28642,Depth: On,Hieroglyphs,30000444
28643,Canvas: Twisted,Hieroglyphs,30000444
28644,Shapes: Single,Hieroglyphs,30000444
28645,Sizing: Small,Hieroglyphs,30000444
28646,Primary: #949EBB,Hieroglyphs,30000444
28647,Color Mode: Flat,Hieroglyphs,30000444
28648,Party Mode: Deactivated,Hieroglyphs,30000444
28649,All Hieroglyphs,Hieroglyphs,30000445
28650,Depth: On,Hieroglyphs,30000445
28651,Canvas: Classic,Hieroglyphs,30000445
28652,Shapes: Multi,Hieroglyphs,30000445
28653,Sizing: Small,Hieroglyphs,30000445
28654,Primary: #F4F9F9,Hieroglyphs,30000445
28655,Color Mode: Flat,Hieroglyphs,30000445
28656,Party Mode: Deactivated,Hieroglyphs,30000445
28657,All Hieroglyphs,Hieroglyphs,30000446
28658,Depth: On,Hieroglyphs,30000446
28659,Canvas: Classic,Hieroglyphs,30000446
28660,Shapes: Multi,Hieroglyphs,30000446
28661,Sizing: Small,Hieroglyphs,30000446
28662,Primary: #F4F9F9,Hieroglyphs,30000446
28663,Color Mode: Flat,Hieroglyphs,30000446
28664,Party Mode: Deactivated,Hieroglyphs,30000446
28665,All Hieroglyphs,Hieroglyphs,30000447
28666,Depth: On,Hieroglyphs,30000447
28667,Canvas: Twisted,Hieroglyphs,30000447
28668,Shapes: Multi,Hieroglyphs,30000447
28669,Sizing: Small,Hieroglyphs,30000447
28670,Primary: #949EBB,Hieroglyphs,30000447
28671,Color Mode: Flat,Hieroglyphs,30000447
28672,Party Mode: Deactivated,Hieroglyphs,30000447
28673,All Hieroglyphs,Hieroglyphs,30000448
28674,Depth: On,Hieroglyphs,30000448
28675,Canvas: Classic,Hieroglyphs,30000448
28676,Shapes: Single,Hieroglyphs,30000448
28677,Sizing: Small,Hieroglyphs,30000448
28678,Primary: #3AC9CE,Hieroglyphs,30000448
28679,Color Mode: Flat,Hieroglyphs,30000448
28680,Party Mode: Deactivated,Hieroglyphs,30000448
28681,All Hieroglyphs,Hieroglyphs,30000449
28682,Depth: On,Hieroglyphs,30000449
28683,Canvas: Classic,Hieroglyphs,30000449
28684,Shapes: Single,Hieroglyphs,30000449
28685,Sizing: Small,Hieroglyphs,30000449
28686,Primary: #949EBB,Hieroglyphs,30000449
28687,Color Mode: Flat,Hieroglyphs,30000449
28688,Party Mode: Deactivated,Hieroglyphs,30000449
28689,All Cryptoblots,Cryptoblots,3000045
28690,Color: Beaver Brown,Cryptoblots,3000045
28691,Mystery Feature: Binary Cryptoblot,Cryptoblots,3000045
28692,All Hieroglyphs,Hieroglyphs,30000450
28693,Depth: On,Hieroglyphs,30000450
28694,Canvas: Classic,Hieroglyphs,30000450
28695,Shapes: Single,Hieroglyphs,30000450
28696,Sizing: Small,Hieroglyphs,30000450
28697,Primary: #3AC9CE,Hieroglyphs,30000450
28698,Color Mode: Flat,Hieroglyphs,30000450
28699,Party Mode: Deactivated,Hieroglyphs,30000450
28700,All Hieroglyphs,Hieroglyphs,30000451
28701,Depth: On,Hieroglyphs,30000451
28702,Canvas: Classic,Hieroglyphs,30000451
28703,Shapes: Single,Hieroglyphs,30000451
28704,Sizing: Small,Hieroglyphs,30000451
28705,Primary: #3AC9CE,Hieroglyphs,30000451
28706,Color Mode: Flat,Hieroglyphs,30000451
28707,Party Mode: Activated,Hieroglyphs,30000451
28708,All Hieroglyphs,Hieroglyphs,30000452
28709,Depth: On,Hieroglyphs,30000452
28710,Canvas: Classic,Hieroglyphs,30000452
28711,Shapes: Single,Hieroglyphs,30000452
28712,Sizing: Small,Hieroglyphs,30000452
28713,Primary: #95CB99,Hieroglyphs,30000452
28714,Color Mode: Flat,Hieroglyphs,30000452
28715,Party Mode: Deactivated,Hieroglyphs,30000452
28716,All Hieroglyphs,Hieroglyphs,30000453
28717,Depth: Off,Hieroglyphs,30000453
28718,Canvas: Twisted,Hieroglyphs,30000453
28719,Shapes: Multi,Hieroglyphs,30000453
28720,Sizing: Large,Hieroglyphs,30000453
28721,Primary: #D1ADEF,Hieroglyphs,30000453
28722,Color Mode: Flat,Hieroglyphs,30000453
28723,Party Mode: Deactivated,Hieroglyphs,30000453
28724,All Hieroglyphs,Hieroglyphs,30000454
28725,Depth: On,Hieroglyphs,30000454
28726,Canvas: Twisted,Hieroglyphs,30000454
28727,Shapes: Multi,Hieroglyphs,30000454
28728,Sizing: Large,Hieroglyphs,30000454
28729,Primary: #D1ADEF,Hieroglyphs,30000454
28730,Color Mode: Flat,Hieroglyphs,30000454
28731,Party Mode: Activated,Hieroglyphs,30000454
28732,All Hieroglyphs,Hieroglyphs,30000455
28733,Depth: Off,Hieroglyphs,30000455
28734,Canvas: Classic,Hieroglyphs,30000455
28735,Shapes: Multi,Hieroglyphs,30000455
28736,Sizing: Small,Hieroglyphs,30000455
28737,Primary: #F2D39F,Hieroglyphs,30000455
28738,Color Mode: Flat,Hieroglyphs,30000455
28739,Party Mode: Deactivated,Hieroglyphs,30000455
28740,All Hieroglyphs,Hieroglyphs,30000456
28741,Depth: On,Hieroglyphs,30000456
28742,Canvas: Twisted,Hieroglyphs,30000456
28743,Shapes: Single,Hieroglyphs,30000456
28744,Sizing: Small,Hieroglyphs,30000456
28745,Primary: #F2D39F,Hieroglyphs,30000456
28746,Color Mode: Flat,Hieroglyphs,30000456
28747,Party Mode: Activated,Hieroglyphs,30000456
28748,All Hieroglyphs,Hieroglyphs,30000457
28749,Depth: On,Hieroglyphs,30000457
28750,Canvas: Classic,Hieroglyphs,30000457
28751,Shapes: Multi,Hieroglyphs,30000457
28752,Sizing: Large,Hieroglyphs,30000457
28753,Primary: #E6DDCE,Hieroglyphs,30000457
28754,Color Mode: Flat,Hieroglyphs,30000457
28755,Party Mode: Activated,Hieroglyphs,30000457
28756,All Hieroglyphs,Hieroglyphs,30000458
28757,Depth: Off,Hieroglyphs,30000458
28758,Canvas: Twisted,Hieroglyphs,30000458
28759,Shapes: Multi,Hieroglyphs,30000458
28760,Sizing: Large,Hieroglyphs,30000458
28761,Primary: #95CB99,Hieroglyphs,30000458
28762,Color Mode: Blended,Hieroglyphs,30000458
28763,Party Mode: Deactivated,Hieroglyphs,30000458
28764,All Hieroglyphs,Hieroglyphs,30000459
28765,Depth: On,Hieroglyphs,30000459
28766,Canvas: Twisted,Hieroglyphs,30000459
28767,Shapes: Single,Hieroglyphs,30000459
28768,Sizing: Large,Hieroglyphs,30000459
28769,Primary: #FFAF00,Hieroglyphs,30000459
28770,Color Mode: Blended,Hieroglyphs,30000459
28771,Party Mode: Deactivated,Hieroglyphs,30000459
28772,All Cryptoblots,Cryptoblots,3000046
28773,Color: Cream Yellow,Cryptoblots,3000046
28774,Mystery Feature: Binary Cryptoblot,Cryptoblots,3000046
28775,All Hieroglyphs,Hieroglyphs,30000460
28776,Depth: On,Hieroglyphs,30000460
28777,Canvas: Classic,Hieroglyphs,30000460
28778,Shapes: Multi,Hieroglyphs,30000460
28779,Sizing: Large,Hieroglyphs,30000460
28780,Primary: #F2D39F,Hieroglyphs,30000460
28781,Color Mode: Flat,Hieroglyphs,30000460
28782,Party Mode: Activated,Hieroglyphs,30000460
28783,All Hieroglyphs,Hieroglyphs,30000461
28784,Depth: On,Hieroglyphs,30000461
28785,Canvas: Classic,Hieroglyphs,30000461
