,value,trait_type,collectionTokenId
58390,All Masonrys,Masonry,259000164
58391,Size: Massive,Masonry,259000164
58392,Palette: Bamboro,Masonry,259000164
58393,Symmetry: No,Masonry,259000164
58394,Miniature: No,Masonry,259000164
58395,Background: Palette,Masonry,259000164
58396,Main Deform: Strong,Masonry,259000164
58397,Escape Border: Yes,Masonry,259000164
58398,Outline Color: Self,Masonry,259000164
58399,Outline Deform: Normal,Masonry,259000164
58400,All Masonrys,Masonry,259000165
58401,Size: Large,Masonry,259000165
58402,Palette: Last Breath,Masonry,259000165
58403,Symmetry: No,Masonry,259000165
58404,Miniature: No,Masonry,259000165
58405,Background: Normal,Masonry,259000165
58406,Main Deform: Weak,Masonry,259000165
58407,Escape Border: No,Masonry,259000165
58408,Outline Color: Self,Masonry,259000165
58409,Outline Deform: Weak,Masonry,259000165
58410,All Masonrys,Masonry,259000166
58411,Size: Medium,Masonry,259000166
58412,Palette: A Good Book,Masonry,259000166
58413,Symmetry: No,Masonry,259000166
58414,Miniature: Yes,Masonry,259000166
58415,Background: Normal,Masonry,259000166
58416,Main Deform: Normal,Masonry,259000166
58417,Escape Border: Yes,Masonry,259000166
58418,Outline Color: Default,Masonry,259000166
58419,Outline Deform: Weak,Masonry,259000166
58420,All Masonrys,Masonry,259000167
58421,Size: Medium,Masonry,259000167
58422,Palette: Frost On The Ground,Masonry,259000167
58423,Symmetry: No,Masonry,259000167
58424,Miniature: No,Masonry,259000167
58425,Background: Normal,Masonry,259000167
58426,Main Deform: Normal,Masonry,259000167
58427,Escape Border: Yes,Masonry,259000167
58428,Outline Color: Self,Masonry,259000167
58429,Outline Deform: Normal,Masonry,259000167
58430,All Masonrys,Masonry,259000168
58431,Size: Medium,Masonry,259000168
58432,Palette: Pizza With My Family,Masonry,259000168
58433,Symmetry: No,Masonry,259000168
58434,Miniature: No,Masonry,259000168
58435,Background: Palette,Masonry,259000168
58436,Main Deform: Normal,Masonry,259000168
58437,Escape Border: Yes,Masonry,259000168
58438,Outline Color: Default,Masonry,259000168
58439,Outline Deform: Weak,Masonry,259000168
58440,All Masonrys,Masonry,259000169
58441,Size: Large,Masonry,259000169
58442,Palette: Acceptance,Masonry,259000169
58443,Symmetry: Yes,Masonry,259000169
58444,Miniature: No,Masonry,259000169
58445,Background: Palette,Masonry,259000169
58446,Main Deform: Normal,Masonry,259000169
58447,Escape Border: Yes,Masonry,259000169
58448,Outline Color: Self,Masonry,259000169
58449,Outline Deform: Weak,Masonry,259000169
58450,All Masonrys,Masonry,259000170
58451,Size: Medium,Masonry,259000170
58452,Palette: The Sun On My Sea,Masonry,259000170
58453,Symmetry: No,Masonry,259000170
58454,Miniature: No,Masonry,259000170
58455,Background: Normal,Masonry,259000170
58456,Main Deform: Normal,Masonry,259000170
58457,Escape Border: Yes,Masonry,259000170
58458,Outline Color: Default,Masonry,259000170
58459,Outline Deform: Weak,Masonry,259000170
58460,All Masonrys,Masonry,259000171
58461,Size: Medium,Masonry,259000171
58462,Palette: Sunrise Rain,Masonry,259000171
58463,Symmetry: No,Masonry,259000171
58464,Miniature: No,Masonry,259000171
58465,Background: Normal,Masonry,259000171
58466,Main Deform: Normal,Masonry,259000171
58467,Escape Border: Yes,Masonry,259000171
58468,Outline Color: Background,Masonry,259000171
58469,Outline Deform: Weak,Masonry,259000171
58470,All Masonrys,Masonry,259000172
58471,Size: Massive,Masonry,259000172
58472,Palette: Last Breath,Masonry,259000172
58473,Symmetry: No,Masonry,259000172
58474,Miniature: No,Masonry,259000172
58475,Background: Palette,Masonry,259000172
58476,Main Deform: Strong,Masonry,259000172
58477,Escape Border: Yes,Masonry,259000172
58478,Outline Color: Background,Masonry,259000172
58479,Outline Deform: Normal,Masonry,259000172
58480,All Masonrys,Masonry,259000173
58481,Size: Medium,Masonry,259000173
58482,Palette: Claymation,Masonry,259000173
58483,Symmetry: No,Masonry,259000173
58484,Miniature: No,Masonry,259000173
58485,Background: Palette,Masonry,259000173
58486,Main Deform: Strong,Masonry,259000173
58487,Escape Border: Yes,Masonry,259000173
58488,Outline Color: Default,Masonry,259000173
58489,Outline Deform: Weak,Masonry,259000173
58490,All Masonrys,Masonry,259000174
58491,Size: Large,Masonry,259000174
58492,Palette: Prospects,Masonry,259000174
58493,Symmetry: No,Masonry,259000174
58494,Miniature: No,Masonry,259000174
58495,Background: Normal,Masonry,259000174
58496,Main Deform: Normal,Masonry,259000174
58497,Escape Border: No,Masonry,259000174
58498,Outline Color: Default,Masonry,259000174
58499,Outline Deform: Weak,Masonry,259000174
58500,All Masonrys,Masonry,259000175
58501,Size: Medium,Masonry,259000175
58502,Palette: Frost On The Ground,Masonry,259000175
58503,Symmetry: No,Masonry,259000175
58504,Miniature: No,Masonry,259000175
58505,Background: Normal,Masonry,259000175
58506,Main Deform: Strong,Masonry,259000175
58507,Escape Border: Yes,Masonry,259000175
58508,Outline Color: Background,Masonry,259000175
58509,Outline Deform: Weak,Masonry,259000175
58510,All Masonrys,Masonry,259000176
58511,Size: Small,Masonry,259000176
58512,Palette: Phoenix,Masonry,259000176
58513,Symmetry: No,Masonry,259000176
58514,Miniature: Yes,Masonry,259000176
58515,Background: Normal,Masonry,259000176
58516,Main Deform: Strong,Masonry,259000176
58517,Escape Border: Yes,Masonry,259000176
58518,Outline Color: Background,Masonry,259000176
58519,Outline Deform: Weak,Masonry,259000176
58520,All Masonrys,Masonry,259000177
58521,Size: Medium,Masonry,259000177
58522,Palette: Too Far,Masonry,259000177
58523,Symmetry: No,Masonry,259000177
58524,Miniature: No,Masonry,259000177
58525,Background: Palette,Masonry,259000177
58526,Main Deform: Weak,Masonry,259000177
58527,Escape Border: Yes,Masonry,259000177
58528,Outline Color: Default,Masonry,259000177
58529,Outline Deform: Weak,Masonry,259000177
58530,All Masonrys,Masonry,259000178
58531,Size: Medium,Masonry,259000178
58532,Palette: Orange Escape,Masonry,259000178
58533,Symmetry: No,Masonry,259000178
58534,Miniature: No,Masonry,259000178
58535,Background: Normal,Masonry,259000178
58536,Main Deform: Weak,Masonry,259000178
58537,Escape Border: Yes,Masonry,259000178
58538,Outline Color: Self,Masonry,259000178
58539,Outline Deform: Weak,Masonry,259000178
58540,All Masonrys,Masonry,259000179
58541,Size: Large,Masonry,259000179
58542,Palette: Leagues,Masonry,259000179
58543,Symmetry: No,Masonry,259000179
58544,Miniature: No,Masonry,259000179
58545,Background: Palette,Masonry,259000179
58546,Main Deform: Normal,Masonry,259000179
58547,Escape Border: Yes,Masonry,259000179
58548,Outline Color: Background,Masonry,259000179
58549,Outline Deform: Weak,Masonry,259000179
58550,All Masonrys,Masonry,259000180
58551,Size: Medium,Masonry,259000180
58552,Palette: Frost On The Ground,Masonry,259000180
58553,Symmetry: No,Masonry,259000180
58554,Miniature: Yes,Masonry,259000180
58555,Background: Normal,Masonry,259000180
58556,Main Deform: Weak,Masonry,259000180
58557,Escape Border: Yes,Masonry,259000180
58558,Outline Color: Background,Masonry,259000180
58559,Outline Deform: Weak,Masonry,259000180
58560,All Masonrys,Masonry,259000181
58561,Size: Medium,Masonry,259000181
58562,Palette: Grief,Masonry,259000181
58563,Symmetry: No,Masonry,259000181
58564,Miniature: Yes,Masonry,259000181
58565,Background: Normal,Masonry,259000181
58566,Main Deform: Strong,Masonry,259000181
58567,Escape Border: Yes,Masonry,259000181
58568,Outline Color: Default,Masonry,259000181
58569,Outline Deform: Weak,Masonry,259000181
58570,All Masonrys,Masonry,259000182
58571,Size: Large,Masonry,259000182
58572,Palette: Ye Olde Meadow,Masonry,259000182
58573,Symmetry: No,Masonry,259000182
58574,Miniature: No,Masonry,259000182
58575,Background: Normal,Masonry,259000182
58576,Main Deform: Normal,Masonry,259000182
58577,Escape Border: Yes,Masonry,259000182
58578,Outline Color: Default,Masonry,259000182
58579,Outline Deform: Weak,Masonry,259000182
58580,All Masonrys,Masonry,259000183
58581,Size: Large,Masonry,259000183
58582,Palette: Coffee Shop,Masonry,259000183
58583,Symmetry: No,Masonry,259000183
58584,Miniature: No,Masonry,259000183
58585,Background: Normal,Masonry,259000183
58586,Main Deform: Normal,Masonry,259000183
58587,Escape Border: No,Masonry,259000183
58588,Outline Color: Default,Masonry,259000183
58589,Outline Deform: Normal,Masonry,259000183
58590,All Masonrys,Masonry,259000184
58591,Size: Large,Masonry,259000184
58592,Palette: Broken Flowerpot,Masonry,259000184
58593,Symmetry: No,Masonry,259000184
58594,Miniature: No,Masonry,259000184
58595,Background: Palette,Masonry,259000184
58596,Main Deform: Normal,Masonry,259000184
58597,Escape Border: Yes,Masonry,259000184
58598,Outline Color: Default,Masonry,259000184
58599,Outline Deform: Weak,Masonry,259000184
58600,,,259000185
58601,All Masonrys,Masonry,259000186
58602,Size: Medium,Masonry,259000186
58603,"Palette: With Life, I Love",Masonry,259000186
58604,Symmetry: No,Masonry,259000186
58605,Miniature: No,Masonry,259000186
58606,Background: Normal,Masonry,259000186
58607,Main Deform: Weak,Masonry,259000186
58608,Escape Border: No,Masonry,259000186
58609,Outline Color: Default,Masonry,259000186
58610,Outline Deform: Weak,Masonry,259000186
58611,All Masonrys,Masonry,259000187
58612,Size: Small,Masonry,259000187
58613,"Palette: With Life, I Love",Masonry,259000187
58614,Symmetry: No,Masonry,259000187
58615,Miniature: No,Masonry,259000187
58616,Background: Normal,Masonry,259000187
58617,Main Deform: Normal,Masonry,259000187
58618,Escape Border: Yes,Masonry,259000187
58619,Outline Color: Default,Masonry,259000187
58620,Outline Deform: Weak,Masonry,259000187
58621,All Masonrys,Masonry,259000188
58622,Size: Medium,Masonry,259000188
58623,Palette: Last Breath,Masonry,259000188
58624,Symmetry: No,Masonry,259000188
58625,Miniature: Yes,Masonry,259000188
58626,Background: Normal,Masonry,259000188
58627,Main Deform: Strong,Masonry,259000188
58628,Escape Border: Yes,Masonry,259000188
58629,Outline Color: Self,Masonry,259000188
58630,Outline Deform: Normal,Masonry,259000188
58631,All Masonrys,Masonry,259000189
58632,Size: Large,Masonry,259000189
58633,Palette: Last Breath,Masonry,259000189
58634,Symmetry: No,Masonry,259000189
58635,Miniature: No,Masonry,259000189
58636,Background: Palette,Masonry,259000189
58637,Main Deform: Weak,Masonry,259000189
58638,Escape Border: Yes,Masonry,259000189
58639,Outline Color: Default,Masonry,259000189
58640,Outline Deform: Strong,Masonry,259000189
58641,All Masonrys,Masonry,259000190
58642,Size: Small,Masonry,259000190
58643,Palette: Prospects,Masonry,259000190
58644,Symmetry: Yes,Masonry,259000190
58645,Miniature: No,Masonry,259000190
58646,Background: Normal,Masonry,259000190
58647,Main Deform: Normal,Masonry,259000190
58648,Escape Border: Yes,Masonry,259000190
58649,Outline Color: Self,Masonry,259000190
58650,Outline Deform: Strong,Masonry,259000190
58651,All Masonrys,Masonry,259000191
58652,Size: Large,Masonry,259000191
58653,Palette: Melting Gold,Masonry,259000191
58654,Symmetry: No,Masonry,259000191
58655,Miniature: No,Masonry,259000191
58656,Background: Palette,Masonry,259000191
58657,Main Deform: Normal,Masonry,259000191
58658,Escape Border: Yes,Masonry,259000191
58659,Outline Color: Background,Masonry,259000191
58660,Outline Deform: Strong,Masonry,259000191
58661,All Masonrys,Masonry,259000192
58662,Size: Medium,Masonry,259000192
58663,Palette: Claymation,Masonry,259000192
58664,Symmetry: No,Masonry,259000192
58665,Miniature: No,Masonry,259000192
58666,Background: Palette,Masonry,259000192
58667,Main Deform: Strong,Masonry,259000192
58668,Escape Border: Yes,Masonry,259000192
58669,Outline Color: Background,Masonry,259000192
58670,Outline Deform: Normal,Masonry,259000192
58671,All Masonrys,Masonry,259000193
58672,Size: Massive,Masonry,259000193
58673,Palette: Underwater,Masonry,259000193
58674,Symmetry: No,Masonry,259000193
58675,Miniature: No,Masonry,259000193
58676,Background: Palette,Masonry,259000193
58677,Main Deform: Strong,Masonry,259000193
58678,Escape Border: Yes,Masonry,259000193
58679,Outline Color: Default,Masonry,259000193
58680,Outline Deform: Normal,Masonry,259000193
58681,,,259000194
58682,All Masonrys,Masonry,259000196
58683,Size: Small,Masonry,259000196
58684,Palette: The Long Road,Masonry,259000196
58685,Symmetry: No,Masonry,259000196
58686,Miniature: Yes,Masonry,259000196
58687,Background: Normal,Masonry,259000196
58688,Main Deform: Weak,Masonry,259000196
58689,Escape Border: No,Masonry,259000196
58690,Outline Color: Self,Masonry,259000196
58691,Outline Deform: Normal,Masonry,259000196
58692,All Masonrys,Masonry,259000197
58693,Size: Large,Masonry,259000197
58694,Palette: Too Far,Masonry,259000197
58695,Symmetry: Yes,Masonry,259000197
58696,Miniature: No,Masonry,259000197
58697,Background: Palette,Masonry,259000197
58698,Main Deform: Normal,Masonry,259000197
58699,Escape Border: Yes,Masonry,259000197
58700,Outline Color: Default,Masonry,259000197
58701,Outline Deform: Weak,Masonry,259000197
58702,All Masonrys,Masonry,259000198
58703,Size: Large,Masonry,259000198
58704,Palette: Broken Flowerpot,Masonry,259000198
58705,Symmetry: Yes,Masonry,259000198
58706,Miniature: No,Masonry,259000198
58707,Background: Normal,Masonry,259000198
58708,Main Deform: Normal,Masonry,259000198
58709,Escape Border: Yes,Masonry,259000198
58710,Outline Color: Self,Masonry,259000198
58711,Outline Deform: Weak,Masonry,259000198
58712,All Masonrys,Masonry,259000199
58713,Size: Medium,Masonry,259000199
58714,Palette: Thawed Time,Masonry,259000199
58715,Symmetry: No,Masonry,259000199
58716,Miniature: No,Masonry,259000199
58717,Background: Palette,Masonry,259000199
58718,Main Deform: Weak,Masonry,259000199
58719,Escape Border: Yes,Masonry,259000199
58720,Outline Color: Default,Masonry,259000199
58721,Outline Deform: Weak,Masonry,259000199
58722,All EnergySculptures,EnergySculpture,26000000
58723,Color: Purple,EnergySculpture,26000000
58724,DelayMode: Slacker,EnergySculpture,26000000
58725,MotionState: Flow,EnergySculpture,26000000
58726,DimensionalBalance: Balanced,EnergySculpture,26000000
58727,All Non Eithers,Non Either,260000000
58728,Colors: Free,Non Either,260000000
58729,Movement: Inward,Non Either,260000000
58730,Color Count: 5,Non Either,260000000
58731,Composition: Spiral Dense,Non Either,260000000
58732,All Non Eithers,Non Either,260000001
58733,Colors: Free,Non Either,260000001
58734,Movement: Inward,Non Either,260000001
58735,Color Count: 11,Non Either,260000001
58736,Composition: Spiral Dense,Non Either,260000001
58737,All Non Eithers,Non Either,260000002
58738,Colors: Mono,Non Either,260000002
58739,Movement: Inward,Non Either,260000002
58740,Color Count: 3,Non Either,260000002
58741,Composition: Spiral,Non Either,260000002
58742,All Non Eithers,Non Either,260000003
58743,Colors: Free,Non Either,260000003
58744,Movement: Inward,Non Either,260000003
58745,Color Count: 7,Non Either,260000003
58746,Composition: Spiral Dense,Non Either,260000003
58747,All Non Eithers,Non Either,260000004
58748,Colors: Mono,Non Either,260000004
58749,Movement: Inward,Non Either,260000004
58750,Color Count: 2,Non Either,260000004
58751,Composition: Spiral,Non Either,260000004
58752,All Non Eithers,Non Either,260000005
58753,Colors: Mono,Non Either,260000005
58754,Movement: Inward,Non Either,260000005
58755,Color Count: 3,Non Either,260000005
58756,Composition: Spiral Dense,Non Either,260000005
58757,All Non Eithers,Non Either,260000006
58758,Colors: Free,Non Either,260000006
58759,Movement: Inward,Non Either,260000006
58760,Color Count: 11,Non Either,260000006
58761,Composition: Chaos,Non Either,260000006
58762,All Non Eithers,Non Either,260000007
58763,Colors: Free,Non Either,260000007
58764,Movement: Outward,Non Either,260000007
58765,Color Count: 6,Non Either,260000007
58766,Composition: Chaos,Non Either,260000007
58767,All Non Eithers,Non Either,260000008
58768,Colors: Free,Non Either,260000008
58769,Movement: Inward,Non Either,260000008
58770,Color Count: 9,Non Either,260000008
58771,Composition: Chaos,Non Either,260000008
58772,All Non Eithers,Non Either,260000009
58773,Colors: Dark,Non Either,260000009
58774,Movement: Inward,Non Either,260000009
58775,Color Count: 4,Non Either,260000009
58776,Composition: Chaos,Non Either,260000009
58777,All EnergySculptures,EnergySculpture,26000001
58778,Color: Orange,EnergySculpture,26000001
58779,DelayMode: TimeBlurb,EnergySculpture,26000001
58780,MotionState: Flow,EnergySculpture,26000001
58781,DimensionalBalance: Balanced,EnergySculpture,26000001
58782,All Non Eithers,Non Either,260000010
58783,Colors: Mono,Non Either,260000010
58784,Movement: Inward,Non Either,260000010
58785,Color Count: 2,Non Either,260000010
58786,Composition: Spiral Dense,Non Either,260000010
58787,All Non Eithers,Non Either,260000011
58788,Colors: Free,Non Either,260000011
58789,Movement: Inward,Non Either,260000011
58790,Color Count: 4,Non Either,260000011
58791,Composition: Chaos,Non Either,260000011
58792,All Non Eithers,Non Either,260000012
58793,Colors: Free,Non Either,260000012
58794,Movement: Inward,Non Either,260000012
58795,Color Count: 7,Non Either,260000012
58796,Composition: Chaos,Non Either,260000012
58797,All Non Eithers,Non Either,260000013
58798,Colors: Free,Non Either,260000013
58799,Movement: Inward,Non Either,260000013
58800,Color Count: 4,Non Either,260000013
58801,Composition: Spiral Dense,Non Either,260000013
58802,All Non Eithers,Non Either,260000014
58803,Colors: Free,Non Either,260000014
58804,Movement: Inward,Non Either,260000014
58805,Color Count: 8,Non Either,260000014
58806,Composition: Chaos,Non Either,260000014
58807,All Non Eithers,Non Either,260000015
58808,Colors: Mono,Non Either,260000015
58809,Movement: Inward,Non Either,260000015
58810,Color Count: 3,Non Either,260000015
58811,Composition: Spiral,Non Either,260000015
58812,All Non Eithers,Non Either,260000016
58813,Colors: Mono,Non Either,260000016
58814,Movement: Inward,Non Either,260000016
58815,Color Count: 3,Non Either,260000016
58816,Composition: Spiral,Non Either,260000016
58817,All Non Eithers,Non Either,260000017
58818,Colors: Mono,Non Either,260000017
58819,Movement: Inward,Non Either,260000017
58820,Color Count: 3,Non Either,260000017
58821,Composition: Chaos,Non Either,260000017
58822,All Non Eithers,Non Either,260000018
58823,Colors: Free,Non Either,260000018
58824,Movement: Inward,Non Either,260000018
58825,Color Count: 4,Non Either,260000018
58826,Composition: Spiral,Non Either,260000018
58827,All Non Eithers,Non Either,260000019
58828,Colors: Free,Non Either,260000019
58829,Movement: Inward,Non Either,260000019
58830,Color Count: 7,Non Either,260000019
58831,Composition: Spiral,Non Either,260000019
58832,All EnergySculptures,EnergySculpture,26000002
58833,Color: Green,EnergySculpture,26000002
58834,DelayMode: TimeBlurb,EnergySculpture,26000002
58835,MotionState: Flow,EnergySculpture,26000002
58836,DimensionalBalance: Balanced,EnergySculpture,26000002
58837,All Non Eithers,Non Either,260000020
58838,Colors: Free,Non Either,260000020
58839,Movement: Inward,Non Either,260000020
58840,Color Count: 7,Non Either,260000020
58841,Composition: Spiral,Non Either,260000020
58842,All Non Eithers,Non Either,260000021
58843,Colors: Free,Non Either,260000021
58844,Movement: Inward,Non Either,260000021
58845,Color Count: 10,Non Either,260000021
58846,Composition: Spiral,Non Either,260000021
58847,All Non Eithers,Non Either,260000022
58848,Colors: Dark,Non Either,260000022
58849,Movement: Inward,Non Either,260000022
58850,Color Count: 6,Non Either,260000022
58851,Composition: Chaos,Non Either,260000022
58852,All Non Eithers,Non Either,260000023
58853,Colors: Free,Non Either,260000023
58854,Movement: Outward,Non Either,260000023
58855,Color Count: 4,Non Either,260000023
58856,Composition: Spiral Dense,Non Either,260000023
58857,All Non Eithers,Non Either,260000024
58858,Colors: Free,Non Either,260000024
58859,Movement: Inward,Non Either,260000024
58860,Color Count: 8,Non Either,260000024
58861,Composition: Spiral Dense,Non Either,260000024
58862,All Non Eithers,Non Either,260000025
58863,Colors: Free,Non Either,260000025
58864,Movement: Inward,Non Either,260000025
58865,Color Count: 6,Non Either,260000025
58866,Composition: Spiral Dense,Non Either,260000025
58867,All Non Eithers,Non Either,260000026
58868,Colors: Dark,Non Either,260000026
58869,Movement: Inward,Non Either,260000026
58870,Color Count: 4,Non Either,260000026
58871,Composition: Spiral,Non Either,260000026
58872,All Non Eithers,Non Either,260000027
58873,Colors: Mono,Non Either,260000027
58874,Movement: Inward,Non Either,260000027
58875,Color Count: 3,Non Either,260000027
58876,Composition: Spiral Dense,Non Either,260000027
58877,All Non Eithers,Non Either,260000028
58878,Colors: Free,Non Either,260000028
58879,Movement: Inward,Non Either,260000028
58880,Color Count: 6,Non Either,260000028
58881,Composition: Chaos,Non Either,260000028
58882,All Non Eithers,Non Either,260000029
58883,Colors: Dark,Non Either,260000029
58884,Movement: Inward,Non Either,260000029
58885,Color Count: 4,Non Either,260000029
58886,Composition: Chaos,Non Either,260000029
58887,All EnergySculptures,EnergySculpture,26000003
58888,Color: Blue,EnergySculpture,26000003
58889,DelayMode: Slacker,EnergySculpture,26000003
58890,MotionState: Turbulent,EnergySculpture,26000003
58891,DimensionalBalance: Unstable,EnergySculpture,26000003
58892,All Non Eithers,Non Either,260000030
58893,Colors: Light,Non Either,260000030
58894,Movement: Inward,Non Either,260000030
58895,Color Count: 3,Non Either,260000030
58896,Composition: Chaos,Non Either,260000030
58897,All Non Eithers,Non Either,260000031
58898,Colors: Free,Non Either,260000031
58899,Movement: Inward,Non Either,260000031
58900,Color Count: 10,Non Either,260000031
58901,Composition: Chaos,Non Either,260000031
58902,All Non Eithers,Non Either,260000032
58903,Colors: Free,Non Either,260000032
58904,Movement: Outward,Non Either,260000032
58905,Color Count: 10,Non Either,260000032
58906,Composition: Chaos,Non Either,260000032
58907,All Non Eithers,Non Either,260000033
58908,Colors: Light,Non Either,260000033
58909,Movement: Inward,Non Either,260000033
58910,Color Count: 3,Non Either,260000033
58911,Composition: Chaos,Non Either,260000033
58912,All Non Eithers,Non Either,260000034
58913,Colors: Free,Non Either,260000034
58914,Movement: Inward,Non Either,260000034
58915,Color Count: 6,Non Either,260000034
58916,Composition: Spiral Dense,Non Either,260000034
58917,All Non Eithers,Non Either,260000035
58918,Colors: Free,Non Either,260000035
58919,Movement: Inward,Non Either,260000035
58920,Color Count: 4,Non Either,260000035
58921,Composition: Spiral Dense,Non Either,260000035
58922,All Non Eithers,Non Either,260000036
58923,Colors: Free,Non Either,260000036
58924,Movement: Inward,Non Either,260000036
58925,Color Count: 7,Non Either,260000036
58926,Composition: Spiral Dense,Non Either,260000036
58927,All Non Eithers,Non Either,260000037
58928,Colors: Free,Non Either,260000037
58929,Movement: Inward,Non Either,260000037
58930,Color Count: 6,Non Either,260000037
58931,Composition: Chaos,Non Either,260000037
58932,All Non Eithers,Non Either,260000038
58933,Colors: Free,Non Either,260000038
58934,Movement: Inward,Non Either,260000038
58935,Color Count: 4,Non Either,260000038
58936,Composition: Chaos,Non Either,260000038
58937,All Non Eithers,Non Either,260000039
58938,Colors: Free,Non Either,260000039
58939,Movement: Inward,Non Either,260000039
58940,Color Count: 8,Non Either,260000039
58941,Composition: Spiral Dense,Non Either,260000039
58942,All EnergySculptures,EnergySculpture,26000004
58943,Color: Purple,EnergySculpture,26000004
58944,DelayMode: Slacker,EnergySculpture,26000004
58945,MotionState: Zen,EnergySculpture,26000004
58946,DimensionalBalance: Balanced,EnergySculpture,26000004
58947,,,260000040
58948,All Non Eithers,Non Either,260000041
58949,Colors: Free,Non Either,260000041
58950,Movement: Outward,Non Either,260000041
58951,Color Count: 6,Non Either,260000041
58952,Composition: Spiral,Non Either,260000041
58953,All Non Eithers,Non Either,260000042
58954,Colors: Free,Non Either,260000042
58955,Movement: Inward,Non Either,260000042
58956,Color Count: 6,Non Either,260000042
58957,Composition: Chaos,Non Either,260000042
58958,All Non Eithers,Non Either,260000043
58959,Colors: Free,Non Either,260000043
58960,Movement: Inward,Non Either,260000043
58961,Color Count: 4,Non Either,260000043
58962,Composition: Chaos,Non Either,260000043
58963,All Non Eithers,Non Either,260000044
58964,Colors: Mono,Non Either,260000044
58965,Movement: Outward,Non Either,260000044
58966,Color Count: 3,Non Either,260000044
58967,Composition: Spiral,Non Either,260000044
58968,All Non Eithers,Non Either,260000045
58969,Colors: Free,Non Either,260000045
58970,Movement: Inward,Non Either,260000045
58971,Color Count: 5,Non Either,260000045
58972,Composition: Spiral,Non Either,260000045
58973,All Non Eithers,Non Either,260000046
58974,Colors: Dark,Non Either,260000046
58975,Movement: Outward,Non Either,260000046
58976,Color Count: 4,Non Either,260000046
58977,Composition: Chaos,Non Either,260000046
58978,All Non Eithers,Non Either,260000047
58979,Colors: Free,Non Either,260000047
58980,Movement: Inward,Non Either,260000047
58981,Color Count: 5,Non Either,260000047
58982,Composition: Chaos,Non Either,260000047
58983,All Non Eithers,Non Either,260000048
58984,Colors: Free,Non Either,260000048
58985,Movement: Inward,Non Either,260000048
58986,Color Count: 9,Non Either,260000048
58987,Composition: Spiral,Non Either,260000048
58988,All Non Eithers,Non Either,260000049
58989,Colors: Dark,Non Either,260000049
58990,Movement: Inward,Non Either,260000049
58991,Color Count: 4,Non Either,260000049
58992,Composition: Spiral,Non Either,260000049
58993,All EnergySculptures,EnergySculpture,26000005
58994,Color: Orange,EnergySculpture,26000005
58995,DelayMode: Slacker,EnergySculpture,26000005
58996,MotionState: Flow,EnergySculpture,26000005
58997,DimensionalBalance: Unstable,EnergySculpture,26000005
58998,All Non Eithers,Non Either,260000050
58999,Colors: Free,Non Either,260000050
59000,Movement: Inward,Non Either,260000050
59001,Color Count: 5,Non Either,260000050
59002,Composition: Chaos,Non Either,260000050
59003,All Non Eithers,Non Either,260000051
59004,Colors: Dark,Non Either,260000051
59005,Movement: Outward,Non Either,260000051
59006,Color Count: 4,Non Either,260000051
59007,Composition: Chaos,Non Either,260000051
59008,All Non Eithers,Non Either,260000052
59009,Colors: Free,Non Either,260000052
59010,Movement: Outward,Non Either,260000052
59011,Color Count: 5,Non Either,260000052
59012,Composition: Spiral,Non Either,260000052
59013,All Non Eithers,Non Either,260000053
59014,Colors: Free,Non Either,260000053
59015,Movement: Inward,Non Either,260000053
59016,Color Count: 4,Non Either,260000053
59017,Composition: Spiral,Non Either,260000053
59018,All Non Eithers,Non Either,260000054
59019,Colors: Mono,Non Either,260000054
59020,Movement: Inward,Non Either,260000054
59021,Color Count: 2,Non Either,260000054
59022,Composition: Spiral Dense,Non Either,260000054
59023,,,260000055
59024,All Non Eithers,Non Either,260000056
59025,Colors: Free,Non Either,260000056
59026,Movement: Outward,Non Either,260000056
59027,Color Count: 6,Non Either,260000056
59028,Composition: Spiral Dense,Non Either,260000056
59029,All Non Eithers,Non Either,260000058
59030,Colors: Free,Non Either,260000058
59031,Movement: Inward,Non Either,260000058
59032,Color Count: 11,Non Either,260000058
59033,Composition: Chaos,Non Either,260000058
59034,All Non Eithers,Non Either,260000059
59035,Colors: Mono,Non Either,260000059
59036,Movement: Inward,Non Either,260000059
59037,Color Count: 2,Non Either,260000059
59038,Composition: Spiral,Non Either,260000059
59039,All EnergySculptures,EnergySculpture,26000006
59040,Color: Yellow,EnergySculpture,26000006
59041,DelayMode: Slacker,EnergySculpture,26000006
59042,MotionState: Turbulent,EnergySculpture,26000006
59043,DimensionalBalance: Unstable,EnergySculpture,26000006
59044,All Non Eithers,Non Either,260000060
59045,Colors: Free,Non Either,260000060
59046,Movement: Outward,Non Either,260000060
59047,Color Count: 5,Non Either,260000060
59048,Composition: Chaos,Non Either,260000060
59049,,,260000061
59050,All Non Eithers,Non Either,260000062
59051,Colors: Free,Non Either,260000062
59052,Movement: Inward,Non Either,260000062
59053,Color Count: 6,Non Either,260000062
59054,Composition: Spiral,Non Either,260000062
59055,All Non Eithers,Non Either,260000063
59056,Colors: Dark,Non Either,260000063
59057,Movement: Inward,Non Either,260000063
59058,Color Count: 4,Non Either,260000063
59059,Composition: Spiral,Non Either,260000063
59060,All Non Eithers,Non Either,260000065
59061,Colors: Free,Non Either,260000065
59062,Movement: Inward,Non Either,260000065
59063,Color Count: 8,Non Either,260000065
59064,Composition: Spiral Dense,Non Either,260000065
59065,All Non Eithers,Non Either,260000066
59066,Colors: Free,Non Either,260000066
