,value,trait_type,collectionTokenId
60443,All Flowers,Flowers,116003502
60444,Rings: 1,Flowers,116003502
60445,Flowers: 6,Flowers,116003502
60446,Packing: Loose,Flowers,116003502
60447,Colour A: Dark Orange,Flowers,116003502
60448,Colour B: Green,Flowers,116003502
60449,Gradient: Yes,Flowers,116003502
60450,Rotation: Low,Flowers,116003502
60451,Background: Light gradient,Flowers,116003502
60452,Rings size: Small,Flowers,116003502
60453,Arrangement: Uniform,Flowers,116003502
60454,Disposition: Bunch,Flowers,116003502
60455,Line density: Medium,Flowers,116003502
60456,Alternate lines: No,Flowers,116003502
60457,All Flowers,Flowers,116003503
60458,Rings: 0,Flowers,116003503
60459,Flowers: 1,Flowers,116003503
60460,Packing: Standard,Flowers,116003503
60461,Colour A: Green,Flowers,116003503
60462,Colour B: Orange,Flowers,116003503
60463,Gradient: No,Flowers,116003503
60464,Rotation: High,Flowers,116003503
60465,Background: Dark colour,Flowers,116003503
60466,Rings size: None,Flowers,116003503
60467,Arrangement: Uniform,Flowers,116003503
60468,Disposition: Single,Flowers,116003503
60469,Line density: Medium,Flowers,116003503
60470,Alternate lines: Yes,Flowers,116003503
60471,All Flowers,Flowers,116003504
60472,Rings: 1,Flowers,116003504
60473,Flowers: 4,Flowers,116003504
60474,Packing: Standard,Flowers,116003504
60475,Colour A: Coral Red,Flowers,116003504
60476,Colour B: Orange,Flowers,116003504
60477,Gradient: Yes,Flowers,116003504
60478,Rotation: Low,Flowers,116003504
60479,Background: Dark gradient,Flowers,116003504
60480,Rings size: Medium,Flowers,116003504
60481,Arrangement: Uniform,Flowers,116003504
60482,Disposition: Grid,Flowers,116003504
60483,Line density: Low,Flowers,116003504
60484,Alternate lines: No,Flowers,116003504
60485,All Flowers,Flowers,116003505
60486,Rings: 0,Flowers,116003505
60487,Flowers: 7,Flowers,116003505
60488,Packing: Loose,Flowers,116003505
60489,Colour A: Pink,Flowers,116003505
60490,Colour B: Hot Pink,Flowers,116003505
60491,Gradient: No,Flowers,116003505
60492,Rotation: High,Flowers,116003505
60493,Background: Light colour,Flowers,116003505
60494,Rings size: None,Flowers,116003505
60495,Arrangement: Uniform,Flowers,116003505
60496,Disposition: Bunch,Flowers,116003505
60497,Line density: High,Flowers,116003505
60498,Alternate lines: No,Flowers,116003505
60499,All Flowers,Flowers,116003506
60500,Rings: 1,Flowers,116003506
60501,Flowers: 4,Flowers,116003506
60502,Packing: Standard,Flowers,116003506
60503,Colour A: Coral Red,Flowers,116003506
60504,Colour B: Pistachio,Flowers,116003506
60505,Gradient: Yes,Flowers,116003506
60506,Rotation: Low,Flowers,116003506
60507,Background: Dark gradient,Flowers,116003506
60508,Rings size: Small,Flowers,116003506
60509,Arrangement: Irregular,Flowers,116003506
60510,Disposition: Grid,Flowers,116003506
60511,Line density: High,Flowers,116003506
60512,Alternate lines: No,Flowers,116003506
60513,All Flowers,Flowers,116003507
60514,Rings: 1,Flowers,116003507
60515,Flowers: 4,Flowers,116003507
60516,Packing: Loose,Flowers,116003507
60517,Colour A: Coral,Flowers,116003507
60518,Colour B: Viking,Flowers,116003507
60519,Gradient: No,Flowers,116003507
60520,Rotation: Medium,Flowers,116003507
60521,Background: Dark colour,Flowers,116003507
60522,Rings size: Small,Flowers,116003507
60523,Arrangement: Uniform,Flowers,116003507
60524,Disposition: Grid,Flowers,116003507
60525,Line density: High,Flowers,116003507
60526,Alternate lines: No,Flowers,116003507
60527,All Flowers,Flowers,116003508
60528,Rings: 2,Flowers,116003508
60529,Flowers: 8,Flowers,116003508
60530,Packing: Standard,Flowers,116003508
60531,Colour A: Coral Red,Flowers,116003508
60532,Colour B: Coral,Flowers,116003508
60533,Gradient: Yes,Flowers,116003508
60534,Rotation: None,Flowers,116003508
60535,Background: Dark gradient,Flowers,116003508
60536,Rings size: Small,Flowers,116003508
60537,Arrangement: Uniform,Flowers,116003508
60538,Disposition: Bunch,Flowers,116003508
60539,Line density: Low,Flowers,116003508
60540,Alternate lines: Yes,Flowers,116003508
60541,All Flowers,Flowers,116003509
60542,Rings: 2,Flowers,116003509
60543,Flowers: 16,Flowers,116003509
60544,Packing: Standard,Flowers,116003509
60545,Colour A: Red,Flowers,116003509
60546,Colour B: Pistachio,Flowers,116003509
60547,Gradient: Yes,Flowers,116003509
60548,Rotation: High,Flowers,116003509
60549,Background: Dark gradient,Flowers,116003509
60550,Rings size: Small,Flowers,116003509
60551,Arrangement: Uniform,Flowers,116003509
60552,Disposition: Bunch,Flowers,116003509
60553,Line density: High,Flowers,116003509
60554,Alternate lines: No,Flowers,116003509
60555,All Flowers,Flowers,116003510
60556,Rings: 2,Flowers,116003510
60557,Flowers: 1,Flowers,116003510
60558,Packing: Standard,Flowers,116003510
60559,Colour A: Red,Flowers,116003510
60560,Colour B: Hot Pink,Flowers,116003510
60561,Gradient: Yes,Flowers,116003510
60562,Rotation: Low,Flowers,116003510
60563,Background: Light gradient,Flowers,116003510
60564,Rings size: Small,Flowers,116003510
60565,Arrangement: Uniform,Flowers,116003510
60566,Disposition: Single,Flowers,116003510
60567,Line density: High,Flowers,116003510
60568,Alternate lines: No,Flowers,116003510
60569,All Flowers,Flowers,116003511
60570,Rings: 1,Flowers,116003511
60571,Flowers: 4,Flowers,116003511
60572,Packing: Standard,Flowers,116003511
60573,Colour A: Viking,Flowers,116003511
60574,Colour B: Pink,Flowers,116003511
60575,Gradient: Yes,Flowers,116003511
60576,Rotation: Low,Flowers,116003511
60577,Background: Black,Flowers,116003511
60578,Rings size: Small,Flowers,116003511
60579,Arrangement: Uniform,Flowers,116003511
60580,Disposition: Grid,Flowers,116003511
60581,Line density: High,Flowers,116003511
60582,Alternate lines: No,Flowers,116003511
60583,,,116003512
60584,All Flowers,Flowers,116003513
60585,Rings: 1,Flowers,116003513
60586,Flowers: 1,Flowers,116003513
60587,Packing: Standard,Flowers,116003513
60588,Colour A: Viking,Flowers,116003513
60589,Colour B: Coral Red,Flowers,116003513
60590,Gradient: Yes,Flowers,116003513
60591,Rotation: Low,Flowers,116003513
60592,Background: Light gradient,Flowers,116003513
60593,Rings size: Small,Flowers,116003513
60594,Arrangement: Uniform,Flowers,116003513
60595,Disposition: Single,Flowers,116003513
60596,Line density: Low,Flowers,116003513
60597,Alternate lines: No,Flowers,116003513
60598,All Flowers,Flowers,116003514
60599,Rings: 1,Flowers,116003514
60600,Flowers: 4,Flowers,116003514
60601,Packing: Standard,Flowers,116003514
60602,Colour A: Dark Orange,Flowers,116003514
60603,Colour B: Pistachio,Flowers,116003514
60604,Gradient: Yes,Flowers,116003514
60605,Rotation: None,Flowers,116003514
60606,Background: Dark gradient,Flowers,116003514
60607,Rings size: Small,Flowers,116003514
60608,Arrangement: Uniform,Flowers,116003514
60609,Disposition: Grid,Flowers,116003514
60610,Line density: Medium,Flowers,116003514
60611,Alternate lines: Yes,Flowers,116003514
60612,All Flowers,Flowers,116003515
60613,Rings: 2,Flowers,116003515
60614,Flowers: 8,Flowers,116003515
60615,Packing: Standard,Flowers,116003515
60616,Colour A: Orange,Flowers,116003515
60617,Colour B: White,Flowers,116003515
60618,Gradient: No,Flowers,116003515
60619,Rotation: High,Flowers,116003515
60620,Background: White,Flowers,116003515
60621,Rings size: Large,Flowers,116003515
60622,Arrangement: Uniform,Flowers,116003515
60623,Disposition: Bunch,Flowers,116003515
60624,Line density: Medium,Flowers,116003515
60625,Alternate lines: Yes,Flowers,116003515
60626,All Flowers,Flowers,116003517
60627,Rings: 1,Flowers,116003517
60628,Flowers: 6,Flowers,116003517
60629,Packing: Loose,Flowers,116003517
60630,Colour A: Viking,Flowers,116003517
60631,Colour B: Viking,Flowers,116003517
60632,Gradient: No,Flowers,116003517
60633,Rotation: High,Flowers,116003517
60634,Background: Dark colour,Flowers,116003517
60635,Rings size: Small,Flowers,116003517
60636,Arrangement: Uniform,Flowers,116003517
60637,Disposition: Bunch,Flowers,116003517
60638,Line density: Low,Flowers,116003517
60639,Alternate lines: No,Flowers,116003517
60640,All Flowers,Flowers,116003518
60641,Rings: 1,Flowers,116003518
60642,Flowers: 1,Flowers,116003518
60643,Packing: Standard,Flowers,116003518
60644,Colour A: Green,Flowers,116003518
60645,Colour B: Coral Red,Flowers,116003518
60646,Gradient: Yes,Flowers,116003518
60647,Rotation: High,Flowers,116003518
60648,Background: Light gradient,Flowers,116003518
60649,Rings size: Small,Flowers,116003518
60650,Arrangement: Uniform,Flowers,116003518
60651,Disposition: Single,Flowers,116003518
60652,Line density: Low,Flowers,116003518
60653,Alternate lines: Yes,Flowers,116003518
60654,All Flowers,Flowers,116003519
60655,Rings: 2,Flowers,116003519
60656,Flowers: 16,Flowers,116003519
60657,Packing: Standard,Flowers,116003519
60658,Colour A: Coral Red,Flowers,116003519
60659,Colour B: Hot Pink,Flowers,116003519
60660,Gradient: Yes,Flowers,116003519
60661,Rotation: Low,Flowers,116003519
60662,Background: Dark gradient,Flowers,116003519
60663,Rings size: Small,Flowers,116003519
60664,Arrangement: Uniform,Flowers,116003519
60665,Disposition: Bunch,Flowers,116003519
60666,Line density: Medium,Flowers,116003519
60667,Alternate lines: No,Flowers,116003519
60668,All Flowers,Flowers,116003520
60669,Rings: 2,Flowers,116003520
60670,Flowers: 6,Flowers,116003520
60671,Packing: Standard,Flowers,116003520
60672,Colour A: Red,Flowers,116003520
60673,Colour B: Coral Red,Flowers,116003520
60674,Gradient: Yes,Flowers,116003520
60675,Rotation: High,Flowers,116003520
60676,Background: Black,Flowers,116003520
60677,Rings size: Small,Flowers,116003520
60678,Arrangement: Uniform,Flowers,116003520
60679,Disposition: Bunch,Flowers,116003520
60680,Line density: Low,Flowers,116003520
60681,Alternate lines: No,Flowers,116003520
60682,All Flowers,Flowers,116003521
60683,Rings: 1,Flowers,116003521
60684,Flowers: 4,Flowers,116003521
60685,Packing: Standard,Flowers,116003521
60686,Colour A: Dark Orange,Flowers,116003521
60687,Colour B: Turquoise,Flowers,116003521
60688,Gradient: Yes,Flowers,116003521
60689,Rotation: Low,Flowers,116003521
60690,Background: Black,Flowers,116003521
60691,Rings size: Small,Flowers,116003521
60692,Arrangement: Irregular,Flowers,116003521
60693,Disposition: Grid,Flowers,116003521
60694,Line density: Low,Flowers,116003521
60695,Alternate lines: No,Flowers,116003521
60696,All Flowers,Flowers,116003522
60697,Rings: 0,Flowers,116003522
60698,Flowers: 16,Flowers,116003522
60699,Packing: Standard,Flowers,116003522
60700,Colour A: Viking,Flowers,116003522
60701,Colour B: White,Flowers,116003522
60702,Gradient: No,Flowers,116003522
60703,Rotation: High,Flowers,116003522
60704,Background: White,Flowers,116003522
60705,Rings size: None,Flowers,116003522
60706,Arrangement: Uniform,Flowers,116003522
60707,Disposition: Bunch,Flowers,116003522
60708,Line density: High,Flowers,116003522
60709,Alternate lines: No,Flowers,116003522
60710,All Flowers,Flowers,116003523
60711,Rings: 0,Flowers,116003523
60712,Flowers: 6,Flowers,116003523
60713,Packing: Tight,Flowers,116003523
60714,Colour A: Orange,Flowers,116003523
60715,Colour B: Pistachio,Flowers,116003523
60716,Gradient: Yes,Flowers,116003523
60717,Rotation: High,Flowers,116003523
60718,Background: Dark gradient,Flowers,116003523
60719,Rings size: None,Flowers,116003523
60720,Arrangement: Irregular,Flowers,116003523
60721,Disposition: Bunch,Flowers,116003523
60722,Line density: Low,Flowers,116003523
60723,Alternate lines: No,Flowers,116003523
60724,All Flowers,Flowers,116003524
60725,Rings: 2,Flowers,116003524
60726,Flowers: 1,Flowers,116003524
60727,Packing: Standard,Flowers,116003524
60728,Colour A: Orange,Flowers,116003524
60729,Colour B: Pistachio,Flowers,116003524
60730,Gradient: Yes,Flowers,116003524
60731,Rotation: Low,Flowers,116003524
60732,Background: White,Flowers,116003524
60733,Rings size: Small,Flowers,116003524
60734,Arrangement: Uniform,Flowers,116003524
60735,Disposition: Single,Flowers,116003524
60736,Line density: High,Flowers,116003524
60737,Alternate lines: No,Flowers,116003524
60738,All Flowers,Flowers,116003525
60739,Rings: 0,Flowers,116003525
60740,Flowers: 6,Flowers,116003525
60741,Packing: Tight,Flowers,116003525
60742,Colour A: Pistachio,Flowers,116003525
60743,Colour B: Malachite,Flowers,116003525
60744,Gradient: No,Flowers,116003525
60745,Rotation: High,Flowers,116003525
60746,Background: Light colour,Flowers,116003525
60747,Rings size: None,Flowers,116003525
60748,Arrangement: Uniform,Flowers,116003525
60749,Disposition: Bunch,Flowers,116003525
60750,Line density: High,Flowers,116003525
60751,Alternate lines: No,Flowers,116003525
60752,All Flowers,Flowers,116003526
60753,Rings: 1,Flowers,116003526
60754,Flowers: 8,Flowers,116003526
60755,Packing: Standard,Flowers,116003526
60756,Colour A: Orange,Flowers,116003526
60757,Colour B: Hot Pink,Flowers,116003526
60758,Gradient: No,Flowers,116003526
60759,Rotation: Low,Flowers,116003526
60760,Background: Light colour,Flowers,116003526
60761,Rings size: Small,Flowers,116003526
60762,Arrangement: Uniform,Flowers,116003526
60763,Disposition: Bunch,Flowers,116003526
60764,Line density: Medium,Flowers,116003526
60765,Alternate lines: No,Flowers,116003526
60766,All Flowers,Flowers,116003527
60767,Rings: 1,Flowers,116003527
60768,Flowers: 8,Flowers,116003527
60769,Packing: Tight,Flowers,116003527
60770,Colour A: Green,Flowers,116003527
60771,Colour B: Green,Flowers,116003527
60772,Gradient: No,Flowers,116003527
60773,Rotation: Medium,Flowers,116003527
60774,Background: Dark colour,Flowers,116003527
60775,Rings size: Small,Flowers,116003527
60776,Arrangement: Uniform,Flowers,116003527
60777,Disposition: Bunch,Flowers,116003527
60778,Line density: High,Flowers,116003527
60779,Alternate lines: No,Flowers,116003527
60780,All Flowers,Flowers,116003528
60781,Rings: 2,Flowers,116003528
60782,Flowers: 6,Flowers,116003528
60783,Packing: Standard,Flowers,116003528
60784,Colour A: Coral Red,Flowers,116003528
60785,Colour B: Green,Flowers,116003528
60786,Gradient: No,Flowers,116003528
60787,Rotation: Low,Flowers,116003528
60788,Background: Dark colour,Flowers,116003528
60789,Rings size: Small,Flowers,116003528
60790,Arrangement: Uniform,Flowers,116003528
60791,Disposition: Bunch,Flowers,116003528
60792,Line density: Low,Flowers,116003528
60793,Alternate lines: No,Flowers,116003528
60794,All Flowers,Flowers,116003529
60795,Rings: 2,Flowers,116003529
60796,Flowers: 1,Flowers,116003529
60797,Packing: Standard,Flowers,116003529
60798,Colour A: Dark Orange,Flowers,116003529
60799,Colour B: Hot Pink,Flowers,116003529
60800,Gradient: No,Flowers,116003529
60801,Rotation: Low,Flowers,116003529
60802,Background: Dark colour,Flowers,116003529
60803,Rings size: Small,Flowers,116003529
60804,Arrangement: Uniform,Flowers,116003529
60805,Disposition: Single,Flowers,116003529
60806,Line density: Medium,Flowers,116003529
60807,Alternate lines: No,Flowers,116003529
60808,All Flowers,Flowers,116003530
60809,Rings: 1,Flowers,116003530
60810,Flowers: 7,Flowers,116003530
60811,Packing: Loose,Flowers,116003530
60812,Colour A: Dark Orange,Flowers,116003530
60813,Colour B: Green,Flowers,116003530
60814,Gradient: No,Flowers,116003530
60815,Rotation: Medium,Flowers,116003530
60816,Background: Dark colour,Flowers,116003530
60817,Rings size: Small,Flowers,116003530
60818,Arrangement: Uniform,Flowers,116003530
60819,Disposition: Bunch,Flowers,116003530
60820,Line density: High,Flowers,116003530
60821,Alternate lines: No,Flowers,116003530
60822,All Flowers,Flowers,116003531
60823,Rings: 2,Flowers,116003531
60824,Flowers: 7,Flowers,116003531
60825,Packing: Standard,Flowers,116003531
60826,Colour A: Pistachio,Flowers,116003531
60827,Colour B: White,Flowers,116003531
60828,Gradient: No,Flowers,116003531
60829,Rotation: None,Flowers,116003531
60830,Background: White,Flowers,116003531
60831,Rings size: Small,Flowers,116003531
60832,Arrangement: Irregular,Flowers,116003531
60833,Disposition: Bunch,Flowers,116003531
60834,Line density: Low,Flowers,116003531
60835,Alternate lines: No,Flowers,116003531
60836,All Flowers,Flowers,116003532
60837,Rings: 0,Flowers,116003532
60838,Flowers: 6,Flowers,116003532
60839,Packing: Standard,Flowers,116003532
60840,Colour A: Malachite,Flowers,116003532
60841,Colour B: Red,Flowers,116003532
60842,Gradient: Yes,Flowers,116003532
60843,Rotation: High,Flowers,116003532
60844,Background: Black,Flowers,116003532
60845,Rings size: None,Flowers,116003532
60846,Arrangement: Uniform,Flowers,116003532
60847,Disposition: Bunch,Flowers,116003532
60848,Line density: Medium,Flowers,116003532
60849,Alternate lines: No,Flowers,116003532
60850,All Flowers,Flowers,116003533
60851,Rings: 1,Flowers,116003533
60852,Flowers: 1,Flowers,116003533
60853,Packing: Standard,Flowers,116003533
60854,Colour A: Coral Red,Flowers,116003533
60855,Colour B: Coral,Flowers,116003533
60856,Gradient: No,Flowers,116003533
60857,Rotation: Medium,Flowers,116003533
60858,Background: Dark colour,Flowers,116003533
60859,Rings size: Small,Flowers,116003533
60860,Arrangement: Uniform,Flowers,116003533
60861,Disposition: Single,Flowers,116003533
