,value,trait_type,collectionTokenId
61704,Palette: Electric,Radiance,106000222
61705,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000222
61706,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000222
61707,All Radiances,Radiance,106000223
61708,Wave: Medium Freq.,Radiance,106000223
61709,Level: Sparse,Radiance,106000223
61710,Style: Holey,Radiance,106000223
61711,Palette: Coral Soft,Radiance,106000223
61712,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000223
61713,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000223
61714,All Radiances,Radiance,106000224
61715,Wave: Low Freq.,Radiance,106000224
61716,Level: Normal,Radiance,106000224
61717,Style: Holey,Radiance,106000224
61718,Palette: Electric,Radiance,106000224
61719,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000224
61720,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000224
61721,All Radiances,Radiance,106000225
61722,Wave: Low Freq.,Radiance,106000225
61723,Level: Normal,Radiance,106000225
61724,Style: Full,Radiance,106000225
61725,Palette: Soft,Radiance,106000225
61726,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000225
61727,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000225
61728,All Radiances,Radiance,106000226
61729,Wave: High Freq.,Radiance,106000226
61730,Level: Sparse,Radiance,106000226
61731,Style: Full,Radiance,106000226
61732,Palette: Coral Soft,Radiance,106000226
61733,"Patterns: Linear, Linear, Arc, Arc",Radiance,106000226
61734,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000226
61735,,,106000227
61736,All Radiances,Radiance,106000228
61737,Wave: High Freq.,Radiance,106000228
61738,Level: Dense,Radiance,106000228
61739,Style: Holey,Radiance,106000228
61740,Palette: Coral Soft Extended,Radiance,106000228
61741,"Patterns: Arc, Square, Square, Square",Radiance,106000228
61742,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000228
61743,All Radiances,Radiance,106000229
61744,Wave: Medium Freq.,Radiance,106000229
61745,Level: Sparse,Radiance,106000229
61746,Style: Holey,Radiance,106000229
61747,Palette: Coral Soft,Radiance,106000229
61748,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000229
61749,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000229
61750,All Radiances,Radiance,106000230
61751,Wave: High Freq.,Radiance,106000230
61752,Level: Normal,Radiance,106000230
61753,Style: Full,Radiance,106000230
61754,Palette: Coral Soft Extended,Radiance,106000230
61755,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000230
61756,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000230
61757,All Radiances,Radiance,106000231
61758,Wave: Low Freq.,Radiance,106000231
61759,Level: Dense,Radiance,106000231
61760,Style: Full,Radiance,106000231
61761,Palette: Soft,Radiance,106000231
61762,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000231
61763,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000231
61764,All Radiances,Radiance,106000232
61765,Wave: Low Freq.,Radiance,106000232
61766,Level: Dense,Radiance,106000232
61767,Style: Full,Radiance,106000232
61768,Palette: Classic Coral,Radiance,106000232
61769,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000232
61770,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000232
61771,All Radiances,Radiance,106000233
61772,Wave: High Freq.,Radiance,106000233
61773,Level: Sparse,Radiance,106000233
61774,Style: Full,Radiance,106000233
61775,Palette: Classic Coral,Radiance,106000233
61776,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000233
61777,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000233
61778,All Radiances,Radiance,106000234
61779,Wave: High Freq.,Radiance,106000234
61780,Level: Sparse,Radiance,106000234
61781,Style: Holey,Radiance,106000234
61782,Palette: Classic Coral,Radiance,106000234
61783,"Patterns: Arc, Square, Square, Square",Radiance,106000234
61784,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000234
61785,All Radiances,Radiance,106000235
61786,Wave: Medium Freq.,Radiance,106000235
61787,Level: Normal,Radiance,106000235
61788,Style: Full,Radiance,106000235
61789,Palette: Classic Coral,Radiance,106000235
61790,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000235
61791,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000235
61792,All Radiances,Radiance,106000236
61793,Wave: High Freq.,Radiance,106000236
61794,Level: Dense,Radiance,106000236
61795,Style: Full,Radiance,106000236
61796,Palette: Coral Soft Extended,Radiance,106000236
61797,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000236
61798,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000236
61799,All Radiances,Radiance,106000237
61800,Wave: Low Freq.,Radiance,106000237
61801,Level: Normal,Radiance,106000237
61802,Style: Full,Radiance,106000237
61803,Palette: Soft,Radiance,106000237
61804,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000237
61805,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000237
61806,All Radiances,Radiance,106000238
61807,Wave: Medium Freq.,Radiance,106000238
61808,Level: Normal,Radiance,106000238
61809,Style: Full,Radiance,106000238
61810,Palette: Soft,Radiance,106000238
61811,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000238
61812,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000238
61813,All Radiances,Radiance,106000239
61814,Wave: Medium Freq.,Radiance,106000239
61815,Level: Dense,Radiance,106000239
61816,Style: Full,Radiance,106000239
61817,Palette: Coral,Radiance,106000239
61818,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000239
61819,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000239
61820,All Radiances,Radiance,106000240
61821,Wave: Low Freq.,Radiance,106000240
61822,Level: Normal,Radiance,106000240
61823,Style: Holey,Radiance,106000240
61824,Palette: Coral,Radiance,106000240
61825,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000240
61826,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000240
61827,All Radiances,Radiance,106000241
61828,Wave: High Freq.,Radiance,106000241
61829,Level: Sparse,Radiance,106000241
61830,Style: Full,Radiance,106000241
61831,Palette: Electric,Radiance,106000241
61832,"Patterns: Zigzag, Zigzag, Square, Square",Radiance,106000241
61833,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000241
61834,All Radiances,Radiance,106000242
61835,Wave: High Freq.,Radiance,106000242
61836,Level: Sparse,Radiance,106000242
61837,Style: Full,Radiance,106000242
61838,Palette: Soft,Radiance,106000242
61839,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000242
61840,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000242
61841,All Radiances,Radiance,106000243
61842,Wave: Low Freq.,Radiance,106000243
61843,Level: Dense,Radiance,106000243
61844,Style: Holey,Radiance,106000243
61845,Palette: Classic Coral,Radiance,106000243
61846,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000243
61847,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000243
61848,All Radiances,Radiance,106000244
61849,Wave: Low Freq.,Radiance,106000244
61850,Level: Dense,Radiance,106000244
61851,Style: Holey,Radiance,106000244
61852,Palette: Soft,Radiance,106000244
61853,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000244
61854,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000244
61855,All Radiances,Radiance,106000245
61856,Wave: Medium Freq.,Radiance,106000245
61857,Level: Normal,Radiance,106000245
61858,Style: Holey,Radiance,106000245
61859,Palette: Classic Coral,Radiance,106000245
61860,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000245
61861,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000245
61862,All Radiances,Radiance,106000246
61863,Wave: Medium Freq.,Radiance,106000246
61864,Level: Dense,Radiance,106000246
61865,Style: Full,Radiance,106000246
61866,Palette: Soft,Radiance,106000246
61867,"Patterns: Arc, Square, Square, Square",Radiance,106000246
61868,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000246
61869,,,106000248
61870,All Radiances,Radiance,106000249
61871,Wave: High Freq.,Radiance,106000249
61872,Level: Normal,Radiance,106000249
61873,Style: Full,Radiance,106000249
61874,Palette: Coral Soft Extended,Radiance,106000249
61875,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000249
61876,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000249
61877,All Radiances,Radiance,106000250
61878,Wave: High Freq.,Radiance,106000250
61879,Level: Normal,Radiance,106000250
61880,Style: Full,Radiance,106000250
61881,Palette: Classic Coral,Radiance,106000250
61882,"Patterns: Zigzag, Zigzag, Square, Square",Radiance,106000250
61883,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000250
61884,All Radiances,Radiance,106000251
61885,Wave: Medium Freq.,Radiance,106000251
61886,Level: Dense,Radiance,106000251
61887,Style: Full,Radiance,106000251
61888,Palette: Classic Coral,Radiance,106000251
61889,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000251
61890,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000251
61891,All Radiances,Radiance,106000252
61892,Wave: Medium Freq.,Radiance,106000252
61893,Level: Sparse,Radiance,106000252
61894,Style: Full,Radiance,106000252
61895,Palette: Classic Coral,Radiance,106000252
61896,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000252
61897,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000252
61898,,,106000253
61899,All Radiances,Radiance,106000254
61900,Wave: Medium Freq.,Radiance,106000254
61901,Level: Normal,Radiance,106000254
61902,Style: Full,Radiance,106000254
61903,Palette: Classic,Radiance,106000254
61904,"Patterns: Arc, Square, Square, Square",Radiance,106000254
61905,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000254
61906,All Radiances,Radiance,106000255
61907,Wave: High Freq.,Radiance,106000255
61908,Level: Dense,Radiance,106000255
61909,Style: Full,Radiance,106000255
61910,Palette: Coral Soft,Radiance,106000255
61911,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000255
61912,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000255
61913,All Radiances,Radiance,106000256
61914,Wave: High Freq.,Radiance,106000256
61915,Level: Sparse,Radiance,106000256
61916,Style: Full,Radiance,106000256
61917,Palette: Coral Soft Extended,Radiance,106000256
61918,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000256
61919,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000256
61920,All Radiances,Radiance,106000257
61921,Wave: Low Freq.,Radiance,106000257
61922,Level: Sparse,Radiance,106000257
61923,Style: Full,Radiance,106000257
61924,Palette: Coral Soft Extended,Radiance,106000257
61925,"Patterns: Linear, Linear, Arc, Arc",Radiance,106000257
61926,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000257
61927,All Radiances,Radiance,106000259
61928,Wave: Low Freq.,Radiance,106000259
61929,Level: Dense,Radiance,106000259
61930,Style: Holey,Radiance,106000259
61931,Palette: Electric,Radiance,106000259
61932,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000259
61933,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000259
61934,All Radiances,Radiance,106000260
61935,Wave: High Freq.,Radiance,106000260
61936,Level: Dense,Radiance,106000260
61937,Style: Full,Radiance,106000260
61938,Palette: Electric,Radiance,106000260
61939,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000260
61940,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000260
61941,All Radiances,Radiance,106000261
61942,Wave: Medium Freq.,Radiance,106000261
61943,Level: Sparse,Radiance,106000261
61944,Style: Full,Radiance,106000261
61945,Palette: Electric,Radiance,106000261
61946,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000261
61947,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000261
61948,All Radiances,Radiance,106000262
61949,Wave: High Freq.,Radiance,106000262
61950,Level: Normal,Radiance,106000262
61951,Style: Full,Radiance,106000262
61952,Palette: Coral Soft,Radiance,106000262
61953,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000262
61954,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000262
61955,All Radiances,Radiance,106000263
61956,Wave: Medium Freq.,Radiance,106000263
61957,Level: Dense,Radiance,106000263
61958,Style: Full,Radiance,106000263
61959,Palette: Electric,Radiance,106000263
61960,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000263
61961,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000263
61962,All Radiances,Radiance,106000264
61963,Wave: Low Freq.,Radiance,106000264
61964,Level: Normal,Radiance,106000264
61965,Style: Full,Radiance,106000264
61966,Palette: Coral,Radiance,106000264
61967,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000264
61968,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000264
61969,All Radiances,Radiance,106000266
61970,Wave: High Freq.,Radiance,106000266
61971,Level: Dense,Radiance,106000266
61972,Style: Holey,Radiance,106000266
61973,Palette: Classic,Radiance,106000266
61974,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000266
61975,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000266
61976,All Radiances,Radiance,106000267
61977,Wave: High Freq.,Radiance,106000267
61978,Level: Normal,Radiance,106000267
61979,Style: Holey,Radiance,106000267
61980,Palette: Soft,Radiance,106000267
61981,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000267
61982,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000267
61983,All Radiances,Radiance,106000268
61984,Wave: High Freq.,Radiance,106000268
61985,Level: Dense,Radiance,106000268
61986,Style: Full,Radiance,106000268
61987,Palette: Classic Coral,Radiance,106000268
61988,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000268
61989,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000268
61990,All Radiances,Radiance,106000269
61991,Wave: Low Freq.,Radiance,106000269
61992,Level: Sparse,Radiance,106000269
61993,Style: Full,Radiance,106000269
61994,Palette: Soft,Radiance,106000269
61995,"Patterns: Zigzag, Zigzag, Square, Square",Radiance,106000269
61996,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000269
61997,All Radiances,Radiance,106000270
61998,Wave: High Freq.,Radiance,106000270
61999,Level: Normal,Radiance,106000270
62000,Style: Holey,Radiance,106000270
62001,Palette: Classic,Radiance,106000270
62002,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000270
62003,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000270
62004,All Radiances,Radiance,106000271
62005,Wave: High Freq.,Radiance,106000271
62006,Level: Dense,Radiance,106000271
62007,Style: Holey,Radiance,106000271
62008,Palette: Coral,Radiance,106000271
62009,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000271
62010,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000271
62011,All Radiances,Radiance,106000272
62012,Wave: Medium Freq.,Radiance,106000272
62013,Level: Normal,Radiance,106000272
62014,Style: Full,Radiance,106000272
62015,Palette: Coral Soft,Radiance,106000272
62016,"Patterns: Arc, Square, Square, Square",Radiance,106000272
62017,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000272
62018,All Radiances,Radiance,106000273
62019,Wave: Low Freq.,Radiance,106000273
62020,Level: Sparse,Radiance,106000273
62021,Style: Full,Radiance,106000273
62022,Palette: Classic,Radiance,106000273
62023,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000273
62024,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000273
62025,All Radiances,Radiance,106000274
62026,Wave: High Freq.,Radiance,106000274
62027,Level: Dense,Radiance,106000274
62028,Style: Full,Radiance,106000274
62029,Palette: Electric,Radiance,106000274
62030,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000274
62031,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000274
62032,All Radiances,Radiance,106000275
62033,Wave: Medium Freq.,Radiance,106000275
62034,Level: Sparse,Radiance,106000275
62035,Style: Full,Radiance,106000275
62036,Palette: Classic Coral,Radiance,106000275
62037,"Patterns: Arc, Square, Square, Square",Radiance,106000275
62038,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000275
62039,All Radiances,Radiance,106000276
62040,Wave: Low Freq.,Radiance,106000276
62041,Level: Sparse,Radiance,106000276
62042,Style: Holey,Radiance,106000276
62043,Palette: Coral Soft,Radiance,106000276
62044,"Patterns: Linear, Arc, Zigzag, Square",Radiance,106000276
62045,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000276
62046,All Radiances,Radiance,106000278
62047,Wave: Medium Freq.,Radiance,106000278
62048,Level: Sparse,Radiance,106000278
62049,Style: Holey,Radiance,106000278
62050,Palette: Electric,Radiance,106000278
62051,"Patterns: Arc, Square, Square, Square",Radiance,106000278
62052,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000278
62053,All Radiances,Radiance,106000279
62054,Wave: Low Freq.,Radiance,106000279
62055,Level: Sparse,Radiance,106000279
62056,Style: Full,Radiance,106000279
62057,Palette: Classic,Radiance,106000279
62058,"Patterns: Arc, Square, Square, Square",Radiance,106000279
62059,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000279
62060,All Radiances,Radiance,106000281
62061,Wave: High Freq.,Radiance,106000281
62062,Level: Sparse,Radiance,106000281
62063,Style: Full,Radiance,106000281
62064,Palette: Electric,Radiance,106000281
62065,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000281
62066,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000281
62067,All Radiances,Radiance,106000282
62068,Wave: Low Freq.,Radiance,106000282
62069,Level: Normal,Radiance,106000282
62070,Style: Full,Radiance,106000282
62071,Palette: Coral Soft Extended,Radiance,106000282
62072,"Patterns: Arc, Square, Square, Square",Radiance,106000282
62073,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000282
62074,All Radiances,Radiance,106000283
62075,Wave: High Freq.,Radiance,106000283
62076,Level: Normal,Radiance,106000283
62077,Style: Full,Radiance,106000283
62078,Palette: Coral Soft,Radiance,106000283
62079,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000283
62080,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000283
62081,All Radiances,Radiance,106000284
62082,Wave: Low Freq.,Radiance,106000284
62083,Level: Dense,Radiance,106000284
62084,Style: Full,Radiance,106000284
62085,Palette: Coral Soft Extended,Radiance,106000284
62086,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000284
62087,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000284
62088,All Radiances,Radiance,106000286
62089,Wave: Low Freq.,Radiance,106000286
62090,Level: Dense,Radiance,106000286
62091,Style: Full,Radiance,106000286
62092,Palette: Coral,Radiance,106000286
62093,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000286
62094,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000286
62095,All Radiances,Radiance,106000287
62096,Wave: High Freq.,Radiance,106000287
62097,Level: Dense,Radiance,106000287
62098,Style: Full,Radiance,106000287
62099,Palette: Classic Coral,Radiance,106000287
62100,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000287
62101,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000287
62102,All Radiances,Radiance,106000289
62103,Wave: Medium Freq.,Radiance,106000289
62104,Level: Sparse,Radiance,106000289
62105,Style: Full,Radiance,106000289
62106,Palette: Coral Soft Extended,Radiance,106000289
62107,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000289
62108,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000289
62109,All Radiances,Radiance,106000290
62110,Wave: Low Freq.,Radiance,106000290
62111,Level: Dense,Radiance,106000290
62112,Style: Full,Radiance,106000290
62113,Palette: Soft,Radiance,106000290
62114,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000290
62115,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000290
62116,All Radiances,Radiance,106000291
62117,Wave: High Freq.,Radiance,106000291
62118,Level: Normal,Radiance,106000291
62119,Style: Full,Radiance,106000291
62120,Palette: Soft,Radiance,106000291
62121,"Patterns: Linear, Linear, Linear, Arc",Radiance,106000291
62122,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000291
62123,All Radiances,Radiance,106000292
62124,Wave: Medium Freq.,Radiance,106000292
62125,Level: Dense,Radiance,106000292
62126,Style: Full,Radiance,106000292
62127,Palette: Coral Soft,Radiance,106000292
62128,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000292
62129,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000292
62130,All Radiances,Radiance,106000293
62131,Wave: Medium Freq.,Radiance,106000293
62132,Level: Normal,Radiance,106000293
62133,Style: Full,Radiance,106000293
62134,Palette: Classic,Radiance,106000293
62135,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000293
62136,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000293
62137,All Radiances,Radiance,106000294
62138,Wave: High Freq.,Radiance,106000294
62139,Level: Normal,Radiance,106000294
62140,Style: Full,Radiance,106000294
62141,Palette: Electric,Radiance,106000294
62142,"Patterns: Linear, Linear, Arc, Arc",Radiance,106000294
62143,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000294
62144,All Radiances,Radiance,106000295
62145,Wave: Low Freq.,Radiance,106000295
62146,Level: Dense,Radiance,106000295
62147,Style: Full,Radiance,106000295
62148,Palette: Coral Soft,Radiance,106000295
62149,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000295
62150,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000295
62151,All Radiances,Radiance,106000296
62152,Wave: High Freq.,Radiance,106000296
62153,Level: Dense,Radiance,106000296
62154,Style: Full,Radiance,106000296
62155,Palette: Coral Soft,Radiance,106000296
62156,"Patterns: Linear, Arc, Zigzag, Square",Radiance,106000296
62157,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000296
62158,All Radiances,Radiance,106000297
62159,Wave: High Freq.,Radiance,106000297
62160,Level: Normal,Radiance,106000297
62161,Style: Full,Radiance,106000297
62162,Palette: Classic,Radiance,106000297
62163,"Patterns: Linear, Arc, Zigzag, Square",Radiance,106000297
62164,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000297
62165,All Radiances,Radiance,106000298
62166,Wave: Medium Freq.,Radiance,106000298
62167,Level: Sparse,Radiance,106000298
62168,Style: Full,Radiance,106000298
62169,Palette: Coral,Radiance,106000298
62170,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000298
62171,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000298
62172,All Radiances,Radiance,106000299
62173,Wave: Medium Freq.,Radiance,106000299
62174,Level: Normal,Radiance,106000299
62175,Style: Holey,Radiance,106000299
62176,Palette: Coral,Radiance,106000299
62177,"Patterns: Zigzag, Zigzag, Square, Square",Radiance,106000299
62178,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000299
62179,All Radiances,Radiance,106000300
62180,Wave: Low Freq.,Radiance,106000300
62181,Level: Normal,Radiance,106000300
62182,Style: Full,Radiance,106000300
62183,Palette: Coral Soft Extended,Radiance,106000300
62184,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000300
62185,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000300
62186,All Radiances,Radiance,106000301
62187,Wave: Low Freq.,Radiance,106000301
62188,Level: Sparse,Radiance,106000301
62189,Style: Full,Radiance,106000301
62190,Palette: Coral Soft Extended,Radiance,106000301
62191,"Patterns: Arc, Arc, Zigzag, Square",Radiance,106000301
62192,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000301
62193,All Radiances,Radiance,106000302
62194,Wave: Low Freq.,Radiance,106000302
62195,Level: Dense,Radiance,106000302
62196,Style: Full,Radiance,106000302
62197,Palette: Classic,Radiance,106000302
62198,"Patterns: Linear, Linear, Linear, Linear",Radiance,106000302
62199,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000302
62200,All Radiances,Radiance,106000303
62201,Wave: Low Freq.,Radiance,106000303
62202,Level: Normal,Radiance,106000303
62203,Style: Full,Radiance,106000303
62204,Palette: Electric,Radiance,106000303
62205,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000303
62206,"Rotations: 90°, 180°, 180°, 180°",Radiance,106000303
62207,All Radiances,Radiance,106000304
62208,Wave: Medium Freq.,Radiance,106000304
62209,Level: Sparse,Radiance,106000304
62210,Style: Full,Radiance,106000304
62211,Palette: Soft,Radiance,106000304
62212,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000304
62213,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000304
62214,All Radiances,Radiance,106000305
62215,Wave: High Freq.,Radiance,106000305
62216,Level: Normal,Radiance,106000305
62217,Style: Full,Radiance,106000305
62218,Palette: Coral Soft Extended,Radiance,106000305
62219,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000305
62220,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000305
62221,All Radiances,Radiance,106000306
62222,Wave: Low Freq.,Radiance,106000306
62223,Level: Sparse,Radiance,106000306
62224,Style: Holey,Radiance,106000306
62225,Palette: Classic Coral,Radiance,106000306
62226,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000306
62227,"Rotations: 0°, 0°, 0°, 0°",Radiance,106000306
62228,All Radiances,Radiance,106000307
62229,Wave: Low Freq.,Radiance,106000307
62230,Level: Normal,Radiance,106000307
62231,Style: Full,Radiance,106000307
62232,Palette: Classic Coral,Radiance,106000307
62233,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000307
62234,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000307
62235,All Radiances,Radiance,106000308
62236,Wave: Low Freq.,Radiance,106000308
62237,Level: Dense,Radiance,106000308
62238,Style: Full,Radiance,106000308
62239,Palette: Soft,Radiance,106000308
62240,"Patterns: Arc, Permutation, Permutation, Permutation",Radiance,106000308
62241,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000308
62242,All Radiances,Radiance,106000309
62243,Wave: Medium Freq.,Radiance,106000309
62244,Level: Dense,Radiance,106000309
62245,Style: Full,Radiance,106000309
62246,Palette: Soft,Radiance,106000309
62247,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000309
62248,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000309
62249,All Radiances,Radiance,106000310
62250,Wave: Medium Freq.,Radiance,106000310
62251,Level: Sparse,Radiance,106000310
62252,Style: Full,Radiance,106000310
62253,Palette: Classic Coral,Radiance,106000310
62254,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000310
62255,"Rotations: 0°, 0°, 180°, 180°",Radiance,106000310
62256,All Radiances,Radiance,106000311
62257,Wave: Medium Freq.,Radiance,106000311
62258,Level: Dense,Radiance,106000311
62259,Style: Full,Radiance,106000311
62260,Palette: Classic Coral,Radiance,106000311
62261,"Patterns: Zigzag, Zigzag, Square, Square",Radiance,106000311
62262,"Rotations: 180°, 180°, 270°, 270°",Radiance,106000311
62263,All Radiances,Radiance,106000312
62264,Wave: Medium Freq.,Radiance,106000312
62265,Level: Dense,Radiance,106000312
62266,Style: Full,Radiance,106000312
62267,Palette: Coral Soft,Radiance,106000312
62268,"Patterns: Arc, Permutation, Duplo, Duplo",Radiance,106000312
62269,"Rotations: 0°, 90°, 180°, 270°",Radiance,106000312
62270,All Radiances,Radiance,106000313
62271,Wave: Low Freq.,Radiance,106000313
62272,Level: Dense,Radiance,106000313
62273,Style: Full,Radiance,106000313
62274,Palette: Coral,Radiance,106000313
62275,"Patterns: Arc, Arc, Arc, Arc",Radiance,106000313
62276,"Rotations: 0°, 90°, 0°, 90°",Radiance,106000313
62277,All Radiances,Radiance,106000314
62278,Wave: Medium Freq.,Radiance,106000314
62279,Level: Sparse,Radiance,106000314
62280,Style: Full,Radiance,106000314
62281,Palette: Coral Soft Extended,Radiance,106000314
62282,"Patterns: Linear, Zigzag, Square, Square",Radiance,106000314
62283,"Rotations: 90°, 180°, 90°, 180°",Radiance,106000314
