,value,trait_type,collectionTokenId
58720,All 720 Minutes,720 Minutes,27000540
58721,Fill: Radial Lines,720 Minutes,27000540
58722,Size: Huge,720 Minutes,27000540
58723,Spin: No,720 Minutes,27000540
58724,Time: 8,720 Minutes,27000540
58725,Type: Simple,720 Minutes,27000540
58726,Shape: Square,720 Minutes,27000540
58727,Speed: Excited,720 Minutes,27000540
58728,Colors: Concentric,720 Minutes,27000540
58729,Energy: Normal,720 Minutes,27000540
58730,Palette: Dark Rainbow,720 Minutes,27000540
58731,Movement: Loops,720 Minutes,27000540
58732,Sparkles: No,720 Minutes,27000540
58733,Wholeness: Hole,720 Minutes,27000540
58734,Brightness: Flat,720 Minutes,27000540
58735,Inner Shape: N/A,720 Minutes,27000540
58736,Personality: Extrovert,720 Minutes,27000540
58737,See Double Colors: No,720 Minutes,27000540
58738,All 720 Minutes,720 Minutes,27000541
58739,Fill: Spiral,720 Minutes,27000541
58740,Size: Regular,720 Minutes,27000541
58741,Spin: No,720 Minutes,27000541
58742,Time: 4,720 Minutes,27000541
58743,Type: Hybrid,720 Minutes,27000541
58744,Shape: Hexagon,720 Minutes,27000541
58745,Speed: Smooth,720 Minutes,27000541
58746,Colors: Concentric,720 Minutes,27000541
58747,Energy: Normal,720 Minutes,27000541
58748,Palette: Red won,720 Minutes,27000541
58749,Movement: Loops,720 Minutes,27000541
58750,Sparkles: No,720 Minutes,27000541
58751,Wholeness: Hole,720 Minutes,27000541
58752,Brightness: Flat,720 Minutes,27000541
58753,Inner Shape: Square,720 Minutes,27000541
58754,Personality: Introvert,720 Minutes,27000541
58755,See Double Colors: No,720 Minutes,27000541
58756,All 720 Minutes,720 Minutes,27000542
58757,Fill: Radial Lines,720 Minutes,27000542
58758,Size: Regular,720 Minutes,27000542
58759,Spin: No,720 Minutes,27000542
58760,Time: 3,720 Minutes,27000542
58761,Type: Hybrid,720 Minutes,27000542
58762,Shape: Circle,720 Minutes,27000542
58763,Speed: Smooth,720 Minutes,27000542
58764,Colors: Concentric,720 Minutes,27000542
58765,Energy: Normal,720 Minutes,27000542
58766,Palette: LEDs,720 Minutes,27000542
58767,Movement: Flow,720 Minutes,27000542
58768,Sparkles: No,720 Minutes,27000542
58769,Wholeness: 100%,720 Minutes,27000542
58770,Brightness: Flat,720 Minutes,27000542
58771,Inner Shape: Triangle,720 Minutes,27000542
58772,Personality: Extrovert,720 Minutes,27000542
58773,See Double Colors: No,720 Minutes,27000542
58774,All 720 Minutes,720 Minutes,27000543
58775,Fill: Radial Lines,720 Minutes,27000543
58776,Size: Regular,720 Minutes,27000543
58777,Spin: No,720 Minutes,27000543
58778,Time: 8,720 Minutes,27000543
58779,Type: Simple,720 Minutes,27000543
58780,Shape: Triangle,720 Minutes,27000543
58781,Speed: Normal,720 Minutes,27000543
58782,Colors: Concentric,720 Minutes,27000543
58783,Energy: Normal,720 Minutes,27000543
58784,Palette: Green Earth,720 Minutes,27000543
58785,Movement: Broken Loops,720 Minutes,27000543
58786,Sparkles: No,720 Minutes,27000543
58787,Wholeness: 100%,720 Minutes,27000543
58788,Brightness: Flat,720 Minutes,27000543
58789,Inner Shape: N/A,720 Minutes,27000543
58790,Personality: Extrovert,720 Minutes,27000543
58791,See Double Colors: No,720 Minutes,27000543
58792,All 720 Minutes,720 Minutes,27000544
58793,Fill: Radial Lines,720 Minutes,27000544
58794,Size: Regular,720 Minutes,27000544
58795,Spin: No,720 Minutes,27000544
58796,Time: 3,720 Minutes,27000544
58797,Type: Hybrid,720 Minutes,27000544
58798,Shape: Circle,720 Minutes,27000544
58799,Speed: Smooth,720 Minutes,27000544
58800,Colors: Spiral,720 Minutes,27000544
58801,Energy: Normal,720 Minutes,27000544
58802,Palette: LEDs,720 Minutes,27000544
58803,Movement: Ripples,720 Minutes,27000544
58804,Sparkles: No,720 Minutes,27000544
58805,Wholeness: 100%,720 Minutes,27000544
58806,Brightness: Shiny,720 Minutes,27000544
58807,Inner Shape: Triangle,720 Minutes,27000544
58808,Personality: Extrovert,720 Minutes,27000544
58809,See Double Colors: No,720 Minutes,27000544
58810,All 720 Minutes,720 Minutes,27000545
58811,Fill: Radial Lines,720 Minutes,27000545
58812,Size: Regular,720 Minutes,27000545
58813,Spin: No,720 Minutes,27000545
58814,Time: 9,720 Minutes,27000545
58815,Type: Hybrid,720 Minutes,27000545
58816,Shape: Circle,720 Minutes,27000545
58817,Speed: Normal,720 Minutes,27000545
58818,Colors: Concentric,720 Minutes,27000545
58819,Energy: Normal,720 Minutes,27000545
58820,Palette: Boy and Girl,720 Minutes,27000545
58821,Movement: Flow,720 Minutes,27000545
58822,Sparkles: No,720 Minutes,27000545
58823,Wholeness: 100%,720 Minutes,27000545
58824,Brightness: Flat,720 Minutes,27000545
58825,Inner Shape: Pentagon,720 Minutes,27000545
58826,Personality: Introvert,720 Minutes,27000545
58827,See Double Colors: No,720 Minutes,27000545
58828,All 720 Minutes,720 Minutes,27000546
58829,Fill: Rings,720 Minutes,27000546
58830,Size: Regular,720 Minutes,27000546
58831,Spin: No,720 Minutes,27000546
58832,Time: 1,720 Minutes,27000546
58833,Type: Hybrid,720 Minutes,27000546
58834,Shape: Triangle,720 Minutes,27000546
58835,Speed: Excited,720 Minutes,27000546
58836,Colors: Spiral,720 Minutes,27000546
58837,Energy: Normal,720 Minutes,27000546
58838,Palette: Purple Touch,720 Minutes,27000546
58839,Movement: Loops,720 Minutes,27000546
58840,Sparkles: Yes,720 Minutes,27000546
58841,Wholeness: 100%,720 Minutes,27000546
58842,Brightness: Shiny,720 Minutes,27000546
58843,Inner Shape: Circle,720 Minutes,27000546
58844,Personality: Introvert,720 Minutes,27000546
58845,See Double Colors: No,720 Minutes,27000546
58846,All 720 Minutes,720 Minutes,27000547
58847,Fill: Rings,720 Minutes,27000547
58848,Size: Regular,720 Minutes,27000547
58849,Spin: Yes,720 Minutes,27000547
58850,Time: 5,720 Minutes,27000547
58851,Type: Hybrid,720 Minutes,27000547
58852,Shape: Hexagon,720 Minutes,27000547
58853,Speed: Excited,720 Minutes,27000547
58854,Colors: Radial Lines,720 Minutes,27000547
58855,Energy: Normal,720 Minutes,27000547
58856,Palette: Golden Blues,720 Minutes,27000547
58857,Movement: Flow,720 Minutes,27000547
58858,Sparkles: No,720 Minutes,27000547
58859,Wholeness: Donut,720 Minutes,27000547
58860,Brightness: Shiny,720 Minutes,27000547
58861,Inner Shape: Triangle,720 Minutes,27000547
58862,Personality: Introvert,720 Minutes,27000547
58863,See Double Colors: No,720 Minutes,27000547
58864,All 720 Minutes,720 Minutes,27000548
58865,Fill: Rings,720 Minutes,27000548
58866,Size: Regular,720 Minutes,27000548
58867,Spin: Yes,720 Minutes,27000548
58868,Time: 1,720 Minutes,27000548
58869,Type: Simple,720 Minutes,27000548
58870,Shape: Hexagon,720 Minutes,27000548
58871,Speed: Normal,720 Minutes,27000548
58872,Colors: Concentric,720 Minutes,27000548
58873,Energy: Normal,720 Minutes,27000548
58874,Palette: Rocky Earth,720 Minutes,27000548
58875,Movement: Loops,720 Minutes,27000548
58876,Sparkles: Yes,720 Minutes,27000548
58877,Wholeness: Hole,720 Minutes,27000548
58878,Brightness: Shiny,720 Minutes,27000548
58879,Inner Shape: N/A,720 Minutes,27000548
58880,Personality: Extrovert,720 Minutes,27000548
58881,See Double Colors: No,720 Minutes,27000548
58882,All 720 Minutes,720 Minutes,27000549
58883,Fill: Rings,720 Minutes,27000549
58884,Size: Regular,720 Minutes,27000549
58885,Spin: Yes,720 Minutes,27000549
58886,Time: 5,720 Minutes,27000549
58887,Type: Simple,720 Minutes,27000549
58888,Shape: Triangle,720 Minutes,27000549
58889,Speed: Smooth,720 Minutes,27000549
58890,Colors: Concentric,720 Minutes,27000549
58891,Energy: Normal,720 Minutes,27000549
58892,Palette: Calm Sea,720 Minutes,27000549
58893,Movement: Loops,720 Minutes,27000549
58894,Sparkles: Yes,720 Minutes,27000549
58895,Wholeness: Hole,720 Minutes,27000549
58896,Brightness: Flat,720 Minutes,27000549
58897,Inner Shape: N/A,720 Minutes,27000549
58898,Personality: Extrovert,720 Minutes,27000549
58899,See Double Colors: No,720 Minutes,27000549
58900,All 720 Minutes,720 Minutes,27000550
58901,Fill: Rings,720 Minutes,27000550
58902,Size: Regular,720 Minutes,27000550
58903,Spin: Yes,720 Minutes,27000550
58904,Time: 4,720 Minutes,27000550
58905,Type: Hybrid,720 Minutes,27000550
58906,Shape: Shapeless,720 Minutes,27000550
58907,Speed: Normal,720 Minutes,27000550
58908,Colors: Spiral,720 Minutes,27000550
58909,Energy: Normal,720 Minutes,27000550
58910,Palette: Blue Earth,720 Minutes,27000550
58911,Movement: Loops,720 Minutes,27000550
58912,Sparkles: Yes,720 Minutes,27000550
58913,Wholeness: 100%,720 Minutes,27000550
58914,Brightness: Shiny,720 Minutes,27000550
58915,Inner Shape: Hexagon,720 Minutes,27000550
58916,Personality: Introvert,720 Minutes,27000550
58917,See Double Colors: No,720 Minutes,27000550
58918,All 720 Minutes,720 Minutes,27000551
58919,Fill: Radial Lines,720 Minutes,27000551
58920,Size: Regular,720 Minutes,27000551
58921,Spin: Yes,720 Minutes,27000551
58922,Time: 11,720 Minutes,27000551
58923,Type: Hybrid,720 Minutes,27000551
58924,Shape: Triangle,720 Minutes,27000551
58925,Speed: Excited,720 Minutes,27000551
58926,Colors: Concentric,720 Minutes,27000551
58927,Energy: Normal,720 Minutes,27000551
58928,Palette: Red vs Blue,720 Minutes,27000551
58929,Movement: Ripples,720 Minutes,27000551
58930,Sparkles: No,720 Minutes,27000551
58931,Wholeness: Donut,720 Minutes,27000551
58932,Brightness: Shiny,720 Minutes,27000551
58933,Inner Shape: Pentagon,720 Minutes,27000551
58934,Personality: Extrovert,720 Minutes,27000551
58935,See Double Colors: No,720 Minutes,27000551
58936,All 720 Minutes,720 Minutes,27000552
58937,Fill: Rings,720 Minutes,27000552
58938,Size: Regular,720 Minutes,27000552
58939,Spin: Yes,720 Minutes,27000552
58940,Time: 0,720 Minutes,27000552
58941,Type: Simple,720 Minutes,27000552
58942,Shape: Pentagon,720 Minutes,27000552
58943,Speed: Normal,720 Minutes,27000552
58944,Colors: Concentric,720 Minutes,27000552
58945,Energy: Normal,720 Minutes,27000552
58946,Palette: Green Earth,720 Minutes,27000552
58947,Movement: Loops,720 Minutes,27000552
58948,Sparkles: Yes,720 Minutes,27000552
58949,Wholeness: 100%,720 Minutes,27000552
58950,Brightness: Flat,720 Minutes,27000552
58951,Inner Shape: N/A,720 Minutes,27000552
58952,Personality: Extrovert,720 Minutes,27000552
58953,See Double Colors: No,720 Minutes,27000552
58954,All 720 Minutes,720 Minutes,27000553
58955,Fill: Rings,720 Minutes,27000553
58956,Size: Regular,720 Minutes,27000553
58957,Spin: No,720 Minutes,27000553
58958,Time: 9,720 Minutes,27000553
58959,Type: Hybrid,720 Minutes,27000553
58960,Shape: Hexagon,720 Minutes,27000553
58961,Speed: Smooth,720 Minutes,27000553
58962,Colors: Concentric,720 Minutes,27000553
58963,Energy: Normal,720 Minutes,27000553
58964,Palette: Green Earth,720 Minutes,27000553
58965,Movement: Flow,720 Minutes,27000553
58966,Sparkles: No,720 Minutes,27000553
58967,Wholeness: 100%,720 Minutes,27000553
58968,Brightness: Shiny,720 Minutes,27000553
58969,Inner Shape: Circle,720 Minutes,27000553
58970,Personality: Extrovert,720 Minutes,27000553
58971,See Double Colors: Yes,720 Minutes,27000553
58972,All 720 Minutes,720 Minutes,27000554
58973,Fill: Radial Lines,720 Minutes,27000554
58974,Size: Huge,720 Minutes,27000554
58975,Spin: Yes,720 Minutes,27000554
58976,Time: 8,720 Minutes,27000554
58977,Type: Hybrid,720 Minutes,27000554
58978,Shape: Circle,720 Minutes,27000554
58979,Speed: Normal,720 Minutes,27000554
58980,Colors: Concentric,720 Minutes,27000554
58981,Energy: Normal,720 Minutes,27000554
58982,Palette: Light and Dreamy,720 Minutes,27000554
58983,Movement: Loops,720 Minutes,27000554
58984,Sparkles: No,720 Minutes,27000554
58985,Wholeness: 100%,720 Minutes,27000554
58986,Brightness: Flat,720 Minutes,27000554
58987,Inner Shape: Triangle,720 Minutes,27000554
58988,Personality: Extrovert,720 Minutes,27000554
58989,See Double Colors: No,720 Minutes,27000554
58990,All 720 Minutes,720 Minutes,27000555
58991,Fill: Rings,720 Minutes,27000555
58992,Size: Regular,720 Minutes,27000555
58993,Spin: No,720 Minutes,27000555
58994,Time: 1,720 Minutes,27000555
58995,Type: Hybrid,720 Minutes,27000555
58996,Shape: Shapeless,720 Minutes,27000555
58997,Speed: Normal,720 Minutes,27000555
58998,Colors: Radial Lines,720 Minutes,27000555
58999,Energy: Lazy,720 Minutes,27000555
59000,Palette: Precious Rock,720 Minutes,27000555
59001,Movement: Loops,720 Minutes,27000555
59002,Sparkles: No,720 Minutes,27000555
59003,Wholeness: 100%,720 Minutes,27000555
59004,Brightness: Shiny,720 Minutes,27000555
59005,Inner Shape: Pentagon,720 Minutes,27000555
59006,Personality: Introvert,720 Minutes,27000555
59007,See Double Colors: No,720 Minutes,27000555
59008,All 720 Minutes,720 Minutes,27000556
59009,Fill: Rings,720 Minutes,27000556
59010,Size: Huge,720 Minutes,27000556
59011,Spin: No,720 Minutes,27000556
59012,Time: 4,720 Minutes,27000556
59013,Type: Hybrid,720 Minutes,27000556
59014,Shape: Circle,720 Minutes,27000556
59015,Speed: Excited,720 Minutes,27000556
59016,Colors: Concentric,720 Minutes,27000556
59017,Energy: Normal,720 Minutes,27000556
59018,Palette: Green Earth,720 Minutes,27000556
59019,Movement: Flow,720 Minutes,27000556
59020,Sparkles: Yes,720 Minutes,27000556
59021,Wholeness: Hole,720 Minutes,27000556
59022,Brightness: Flat,720 Minutes,27000556
59023,Inner Shape: Square,720 Minutes,27000556
59024,Personality: Extrovert,720 Minutes,27000556
59025,See Double Colors: Yes,720 Minutes,27000556
59026,All 720 Minutes,720 Minutes,27000557
59027,Fill: Rings,720 Minutes,27000557
59028,Size: Regular,720 Minutes,27000557
59029,Spin: Yes,720 Minutes,27000557
59030,Time: 8,720 Minutes,27000557
59031,Type: Hybrid,720 Minutes,27000557
59032,Shape: Triangle,720 Minutes,27000557
59033,Speed: Excited,720 Minutes,27000557
59034,Colors: Concentric,720 Minutes,27000557
59035,Energy: Normal,720 Minutes,27000557
59036,Palette: Blue Earth,720 Minutes,27000557
59037,Movement: Flow,720 Minutes,27000557
59038,Sparkles: Yes,720 Minutes,27000557
59039,Wholeness: Hole,720 Minutes,27000557
59040,Brightness: Flat,720 Minutes,27000557
59041,Inner Shape: Square,720 Minutes,27000557
59042,Personality: Extrovert,720 Minutes,27000557
59043,See Double Colors: Yes,720 Minutes,27000557
59044,All 720 Minutes,720 Minutes,27000558
59045,Fill: Rings,720 Minutes,27000558
59046,Size: Regular,720 Minutes,27000558
59047,Spin: No,720 Minutes,27000558
59048,Time: 6,720 Minutes,27000558
59049,Type: Simple,720 Minutes,27000558
59050,Shape: Circle,720 Minutes,27000558
59051,Speed: Excited,720 Minutes,27000558
59052,Colors: Radial Lines,720 Minutes,27000558
59053,Energy: Normal,720 Minutes,27000558
59054,Palette: Rocky Earth,720 Minutes,27000558
59055,Movement: Flow,720 Minutes,27000558
59056,Sparkles: No,720 Minutes,27000558
59057,Wholeness: 100%,720 Minutes,27000558
59058,Brightness: Flat,720 Minutes,27000558
59059,Inner Shape: N/A,720 Minutes,27000558
59060,Personality: Warp,720 Minutes,27000558
59061,See Double Colors: No,720 Minutes,27000558
59062,All 720 Minutes,720 Minutes,27000559
59063,Fill: Rings,720 Minutes,27000559
59064,Size: Regular,720 Minutes,27000559
59065,Spin: Yes,720 Minutes,27000559
59066,Time: 5,720 Minutes,27000559
59067,Type: Hybrid,720 Minutes,27000559
59068,Shape: Circle,720 Minutes,27000559
59069,Speed: Normal,720 Minutes,27000559
59070,Colors: Concentric,720 Minutes,27000559
59071,Energy: Normal,720 Minutes,27000559
59072,Palette: Precious Rock,720 Minutes,27000559
59073,Movement: Flow,720 Minutes,27000559
59074,Sparkles: No,720 Minutes,27000559
59075,Wholeness: Hole,720 Minutes,27000559
59076,Brightness: Shiny,720 Minutes,27000559
59077,Inner Shape: Pentagon,720 Minutes,27000559
59078,Personality: Introvert,720 Minutes,27000559
59079,See Double Colors: No,720 Minutes,27000559
59080,All 720 Minutes,720 Minutes,27000560
59081,Fill: Rings,720 Minutes,27000560
59082,Size: Regular,720 Minutes,27000560
59083,Spin: No,720 Minutes,27000560
59084,Time: 9,720 Minutes,27000560
59085,Type: Hybrid,720 Minutes,27000560
59086,Shape: Hexagon,720 Minutes,27000560
59087,Speed: Excited,720 Minutes,27000560
59088,Colors: Concentric,720 Minutes,27000560
59089,Energy: Normal,720 Minutes,27000560
59090,Palette: Not for the weak,720 Minutes,27000560
59091,Movement: Loops,720 Minutes,27000560
59092,Sparkles: No,720 Minutes,27000560
59093,Wholeness: 100%,720 Minutes,27000560
59094,Brightness: Shiny,720 Minutes,27000560
59095,Inner Shape: Circle,720 Minutes,27000560
59096,Personality: Extrovert,720 Minutes,27000560
59097,See Double Colors: No,720 Minutes,27000560
59098,All 720 Minutes,720 Minutes,27000561
59099,Fill: Rings,720 Minutes,27000561
59100,Size: Regular,720 Minutes,27000561
59101,Spin: Yes,720 Minutes,27000561
59102,Time: 5,720 Minutes,27000561
59103,Type: Hybrid,720 Minutes,27000561
59104,Shape: Pentagon,720 Minutes,27000561
59105,Speed: Normal,720 Minutes,27000561
59106,Colors: Concentric,720 Minutes,27000561
59107,Energy: Normal,720 Minutes,27000561
59108,Palette: Blue Earth,720 Minutes,27000561
59109,Movement: Flow,720 Minutes,27000561
59110,Sparkles: No,720 Minutes,27000561
59111,Wholeness: Donut,720 Minutes,27000561
59112,Brightness: Shiny,720 Minutes,27000561
59113,Inner Shape: Triangle,720 Minutes,27000561
59114,Personality: Extrovert,720 Minutes,27000561
59115,See Double Colors: No,720 Minutes,27000561
59116,All 720 Minutes,720 Minutes,27000562
59117,Fill: Rings,720 Minutes,27000562
59118,Size: Regular,720 Minutes,27000562
59119,Spin: Yes,720 Minutes,27000562
59120,Time: 6,720 Minutes,27000562
59121,Type: Simple,720 Minutes,27000562
59122,Shape: Triangle,720 Minutes,27000562
59123,Speed: Normal,720 Minutes,27000562
59124,Colors: Concentric,720 Minutes,27000562
59125,Energy: Normal,720 Minutes,27000562
59126,Palette: Golden Blues,720 Minutes,27000562
59127,Movement: Flow,720 Minutes,27000562
59128,Sparkles: Yes,720 Minutes,27000562
59129,Wholeness: Hole,720 Minutes,27000562
59130,Brightness: Shiny,720 Minutes,27000562
59131,Inner Shape: N/A,720 Minutes,27000562
59132,Personality: Extrovert,720 Minutes,27000562
59133,See Double Colors: No,720 Minutes,27000562
59134,All 720 Minutes,720 Minutes,27000563
59135,Fill: Rings,720 Minutes,27000563
59136,Size: Regular,720 Minutes,27000563
59137,Spin: Yes,720 Minutes,27000563
59138,Time: 2,720 Minutes,27000563
59139,Type: Hybrid,720 Minutes,27000563
59140,Shape: Shapeless,720 Minutes,27000563
59141,Speed: Excited,720 Minutes,27000563
59142,Colors: Spiral,720 Minutes,27000563
59143,Energy: Normal,720 Minutes,27000563
59144,Palette: Dark Rainbow,720 Minutes,27000563
59145,Movement: Flow,720 Minutes,27000563
59146,Sparkles: No,720 Minutes,27000563
59147,Wholeness: 100%,720 Minutes,27000563
59148,Brightness: Flat,720 Minutes,27000563
59149,Inner Shape: Circle,720 Minutes,27000563
59150,Personality: Introvert,720 Minutes,27000563
59151,See Double Colors: No,720 Minutes,27000563
59152,All 720 Minutes,720 Minutes,27000564
59153,Fill: Rings,720 Minutes,27000564
59154,Size: Regular,720 Minutes,27000564
59155,Spin: No,720 Minutes,27000564
59156,Time: 1,720 Minutes,27000564
59157,Type: Hybrid,720 Minutes,27000564
59158,Shape: Circle,720 Minutes,27000564
59159,Speed: Normal,720 Minutes,27000564
59160,Colors: Concentric,720 Minutes,27000564
59161,Energy: Normal,720 Minutes,27000564
59162,Palette: Red vs Blue,720 Minutes,27000564
59163,Movement: Flow,720 Minutes,27000564
59164,Sparkles: Yes,720 Minutes,27000564
59165,Wholeness: 100%,720 Minutes,27000564
59166,Brightness: Shiny,720 Minutes,27000564
59167,Inner Shape: Hexagon,720 Minutes,27000564
59168,Personality: Warp,720 Minutes,27000564
59169,See Double Colors: No,720 Minutes,27000564
59170,All 720 Minutes,720 Minutes,27000565
59171,Fill: Radial Lines,720 Minutes,27000565
59172,Size: Huge,720 Minutes,27000565
59173,Spin: No,720 Minutes,27000565
59174,Time: 5,720 Minutes,27000565
59175,Type: Simple,720 Minutes,27000565
59176,Shape: Square,720 Minutes,27000565
59177,Speed: Smooth,720 Minutes,27000565
59178,Colors: Radial Lines,720 Minutes,27000565
59179,Energy: Lazy,720 Minutes,27000565
59180,Palette: Rocky Earth,720 Minutes,27000565
59181,Movement: Flow,720 Minutes,27000565
59182,Sparkles: Yes,720 Minutes,27000565
59183,Wholeness: 100%,720 Minutes,27000565
59184,Brightness: Shiny,720 Minutes,27000565
59185,Inner Shape: N/A,720 Minutes,27000565
59186,Personality: Extrovert,720 Minutes,27000565
59187,See Double Colors: Yes,720 Minutes,27000565
59188,All 720 Minutes,720 Minutes,27000566
59189,Fill: Rings,720 Minutes,27000566
59190,Size: Regular,720 Minutes,27000566
59191,Spin: Yes,720 Minutes,27000566
59192,Time: 6,720 Minutes,27000566
59193,Type: Hybrid,720 Minutes,27000566
59194,Shape: Circle,720 Minutes,27000566
59195,Speed: Excited,720 Minutes,27000566
59196,Colors: Concentric,720 Minutes,27000566
59197,Energy: Normal,720 Minutes,27000566
59198,Palette: Muted,720 Minutes,27000566
59199,Movement: Broken Loops,720 Minutes,27000566
59200,Sparkles: No,720 Minutes,27000566
59201,Wholeness: 100%,720 Minutes,27000566
59202,Brightness: Flat,720 Minutes,27000566
59203,Inner Shape: Square,720 Minutes,27000566
59204,Personality: Introvert,720 Minutes,27000566
59205,See Double Colors: No,720 Minutes,27000566
59206,All 720 Minutes,720 Minutes,27000567
59207,Fill: Rings,720 Minutes,27000567
59208,Size: Regular,720 Minutes,27000567
59209,Spin: No,720 Minutes,27000567
59210,Time: 2,720 Minutes,27000567
59211,Type: Simple,720 Minutes,27000567
59212,Shape: Circle,720 Minutes,27000567
59213,Speed: Smooth,720 Minutes,27000567
59214,Colors: Radial Lines,720 Minutes,27000567
59215,Energy: Normal,720 Minutes,27000567
59216,Palette: Feeling Lucky?,720 Minutes,27000567
59217,Movement: Flow,720 Minutes,27000567
59218,Sparkles: Yes,720 Minutes,27000567
59219,Wholeness: 100%,720 Minutes,27000567
59220,Brightness: Flat,720 Minutes,27000567
59221,Inner Shape: N/A,720 Minutes,27000567
59222,Personality: Introvert,720 Minutes,27000567
59223,See Double Colors: No,720 Minutes,27000567
59224,All 720 Minutes,720 Minutes,27000568
59225,Fill: Radial Lines,720 Minutes,27000568
59226,Size: Huge,720 Minutes,27000568
59227,Spin: No,720 Minutes,27000568
59228,Time: 0,720 Minutes,27000568
59229,Type: Hybrid,720 Minutes,27000568
59230,Shape: Circle,720 Minutes,27000568
59231,Speed: Excited,720 Minutes,27000568
59232,Colors: Concentric,720 Minutes,27000568
59233,Energy: Normal,720 Minutes,27000568
59234,Palette: Blue Earth,720 Minutes,27000568
59235,Movement: Flow,720 Minutes,27000568
59236,Sparkles: Yes,720 Minutes,27000568
59237,Wholeness: 100%,720 Minutes,27000568
59238,Brightness: Shiny,720 Minutes,27000568
59239,Inner Shape: Square,720 Minutes,27000568
59240,Personality: Introvert,720 Minutes,27000568
59241,See Double Colors: No,720 Minutes,27000568
59242,All 720 Minutes,720 Minutes,27000569
59243,Fill: Rings,720 Minutes,27000569
59244,Size: Regular,720 Minutes,27000569
59245,Spin: Yes,720 Minutes,27000569
59246,Time: 10,720 Minutes,27000569
59247,Type: Hybrid,720 Minutes,27000569
59248,Shape: Pentagon,720 Minutes,27000569
59249,Speed: Normal,720 Minutes,27000569
59250,Colors: Concentric,720 Minutes,27000569
59251,Energy: Normal,720 Minutes,27000569
59252,Palette: Landscape,720 Minutes,27000569
59253,Movement: Broken Loops,720 Minutes,27000569
59254,Sparkles: No,720 Minutes,27000569
59255,Wholeness: 100%,720 Minutes,27000569
59256,Brightness: Shiny,720 Minutes,27000569
59257,Inner Shape: Circle,720 Minutes,27000569
59258,Personality: Introvert,720 Minutes,27000569
59259,See Double Colors: No,720 Minutes,27000569
59260,All 720 Minutes,720 Minutes,27000570
59261,Fill: Rings,720 Minutes,27000570
59262,Size: Regular,720 Minutes,27000570
59263,Spin: Yes,720 Minutes,27000570
59264,Time: 5,720 Minutes,27000570
59265,Type: Simple,720 Minutes,27000570
59266,Shape: Pentagon,720 Minutes,27000570
59267,Speed: Normal,720 Minutes,27000570
59268,Colors: Concentric,720 Minutes,27000570
59269,Energy: Normal,720 Minutes,27000570
59270,Palette: Red vs Blue,720 Minutes,27000570
59271,Movement: Flow,720 Minutes,27000570
59272,Sparkles: No,720 Minutes,27000570
59273,Wholeness: 100%,720 Minutes,27000570
59274,Brightness: Flat,720 Minutes,27000570
59275,Inner Shape: N/A,720 Minutes,27000570
59276,Personality: Extrovert,720 Minutes,27000570
59277,See Double Colors: No,720 Minutes,27000570
59278,All 720 Minutes,720 Minutes,27000571
59279,Fill: Radial Lines,720 Minutes,27000571
59280,Size: Huge,720 Minutes,27000571
59281,Spin: Yes,720 Minutes,27000571
59282,Time: 3,720 Minutes,27000571
59283,Type: Simple,720 Minutes,27000571
59284,Shape: Circle,720 Minutes,27000571
59285,Speed: Normal,720 Minutes,27000571
59286,Colors: Concentric,720 Minutes,27000571
59287,Energy: Lazy,720 Minutes,27000571
59288,Palette: Feeling Lucky?,720 Minutes,27000571
59289,Movement: Flow,720 Minutes,27000571
59290,Sparkles: Yes,720 Minutes,27000571
59291,Wholeness: 100%,720 Minutes,27000571
59292,Brightness: Shiny,720 Minutes,27000571
59293,Inner Shape: N/A,720 Minutes,27000571
59294,Personality: Introvert,720 Minutes,27000571
59295,See Double Colors: No,720 Minutes,27000571
59296,All 720 Minutes,720 Minutes,27000572
59297,Fill: Rings,720 Minutes,27000572
59298,Size: Regular,720 Minutes,27000572
59299,Spin: No,720 Minutes,27000572
59300,Time: 4,720 Minutes,27000572
59301,Type: Hybrid,720 Minutes,27000572
59302,Shape: Hexagon,720 Minutes,27000572
59303,Speed: Smooth,720 Minutes,27000572
59304,Colors: Concentric,720 Minutes,27000572
59305,Energy: Normal,720 Minutes,27000572
59306,Palette: LEDs,720 Minutes,27000572
59307,Movement: Flow,720 Minutes,27000572
59308,Sparkles: No,720 Minutes,27000572
59309,Wholeness: Hole,720 Minutes,27000572
59310,Brightness: Shiny,720 Minutes,27000572
59311,Inner Shape: Square,720 Minutes,27000572
59312,Personality: Extrovert,720 Minutes,27000572
59313,See Double Colors: No,720 Minutes,27000572
59314,All 720 Minutes,720 Minutes,27000573
59315,Fill: Radial Lines,720 Minutes,27000573
59316,Size: Regular,720 Minutes,27000573
59317,Spin: Yes,720 Minutes,27000573
59318,Time: 3,720 Minutes,27000573
59319,Type: Hybrid,720 Minutes,27000573
59320,Shape: Circle,720 Minutes,27000573
59321,Speed: Normal,720 Minutes,27000573
59322,Colors: Concentric,720 Minutes,27000573
59323,Energy: Normal,720 Minutes,27000573
59324,Palette: Boy and Girl,720 Minutes,27000573
59325,Movement: Loops,720 Minutes,27000573
59326,Sparkles: No,720 Minutes,27000573
59327,Wholeness: Hole,720 Minutes,27000573
59328,Brightness: Shiny,720 Minutes,27000573
59329,Inner Shape: Hexagon,720 Minutes,27000573
59330,Personality: Extrovert,720 Minutes,27000573
59331,See Double Colors: No,720 Minutes,27000573
