,blockNumber,date,from,to,txHash,collectionTokenId
14041,14424901,2022-03-20T18:34:04.000Z,0x0000000000000000000000000000000000000000,0x4Cebc45084c8F68BC5F72bA78F8E787A49f062C0,0x1368dc4beeae29f63cae39ec7a3163d0fd76e8896fb4aea116d3eaae29a95d2a,275000204
14042,15100045,2022-07-08T05:29:23.000Z,0x4Cebc45084c8F68BC5F72bA78F8E787A49f062C0,0x0E688A437f299C9ABC24ECD3dEb7C100DeFD3d42,0x3daaff6aa8fd426ee78b9aae89953bdd7e70fbcfb9a7edeab32ce104eebc7516,275000204
14043,14424925,2022-03-20T18:39:13.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xff60f271edda0effc44cba81e2bbdc4d974e703343642a452736932cbef0d350,275000205
14044,14425382,2022-03-20T20:21:48.000Z,0x0000000000000000000000000000000000000000,0x0e521E4Bc2C1B84C1c1f377Dfdd2df7917E48A7D,0xafec0a87442091d6f4b36155296e41fc0c43d5ae2ae12616983905c710dc42e3,275000206
14045,14425697,2022-03-20T21:32:04.000Z,0x0000000000000000000000000000000000000000,0xE82fD79b9769D4a89E570e716E004C9DdfB74a55,0x7fe264e32defbdd8db9b3f3e0c96c7fcd7abca4b1cf274bddd41d2ac22f98d23,275000207
14046,14425748,2022-03-20T21:43:18.000Z,0x0000000000000000000000000000000000000000,0x296655353a5325aEe76C2F1D773893E32fc5C188,0x27f688166f6c25ac950fb2b9a05221fc9b32c5497504bc53463b385115148d68,275000208
14047,14425783,2022-03-20T21:50:58.000Z,0x0000000000000000000000000000000000000000,0xE6e4D92009406d08851c2E65ce6Dd324aD76a87e,0x6c8ddb7229e6e304e06837f2f90028df75fde7a4df004f94f04b9d4bbc7f506b,275000209
14048,14540980,2022-04-07T20:42:13.000Z,0xE6e4D92009406d08851c2E65ce6Dd324aD76a87e,0xf3860788D1597cecF938424bAABe976FaC87dC26,0x5c0a348e0e4b6e6e0d0a5e4f15dbb521d85310cbc799edcce1c9ad9a8cb268df,275000209
14049,14832913,2022-05-24T01:23:55.000Z,0xf3860788D1597cecF938424bAABe976FaC87dC26,0xC896866E927e6F8a416Ba209976115E79fA0a66F,0xd175ddf226ec569fa5820a374b9bbef9a6e317c8d80a4d0d693b28a5290472c1,275000209
14050,14425970,2022-03-20T22:31:41.000Z,0x0000000000000000000000000000000000000000,0x1979C410267E354DF7378fAb7bdd62E5a476BA11,0x3a8370556a076e2fff248c19b10feed00c26dc78fd7f4e1bfdf2342194dcbf1d,275000210
14051,15122750,2022-07-11T17:45:00.000Z,0x1979C410267E354DF7378fAb7bdd62E5a476BA11,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x83e179be0511b6aaf5ce08eabb4aa892e4b91e5fa105b5204144265cd6f94b64,275000210
14052,14426115,2022-03-20T23:06:39.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0xd621006ed32a5c12df3f31bb6ac89203fda5aac74bccae16e9e4a9ce6f4d15fb,275000211
14053,14426150,2022-03-20T23:13:55.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0xac7009fb4d0632528a1ae9d9033104aa778010ce6a7cd848f84448e92b9e6086,275000212
14054,14426311,2022-03-20T23:46:34.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x0542de6c7fc76ad7bd9e6065a9a1f08135c92a4a932153d3e9ebe97f5180233a,275000213
14055,14426320,2022-03-20T23:49:40.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xe4994a8a44fd068710b45dcc40cf24ee06110c51bb715cd65e72971ccdab346d,275000214
14056,14426989,2022-03-21T02:13:03.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0x0cdf8d91ccdea35f0bf97e682ce7934f503a2aa1169ed4e747d8d690679633af,275000215
14057,14608905,2022-04-18T11:23:19.000Z,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0xC7bcBE313ed75e385498077aE32C1246A4cA7286,0x1928394f4b18785acd5e9897e7488f9762baf111c630a609314e16c7c19c7ca9,275000215
14058,14427202,2022-03-21T03:03:19.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xf1ebe1db9540794b54203d1bc2fa3f65254949c505b58ec0af445ab0afdfe94f,275000216
14059,14427219,2022-03-21T03:07:14.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x36d781436e712cbfca81d929ff02e7e8bef65a435d5262a2525e7d346df5d15c,275000217
14060,14427234,2022-03-21T03:09:51.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x2437fa3f4f0fa0d82f39cd4d81ab00e5f64b8277351ebbc8d24f3df443c14487,275000218
14061,14427687,2022-03-21T04:56:36.000Z,0x0000000000000000000000000000000000000000,0x51360d99966724B2603182cC367AB9621d96EEd2,0x2908fba80b7ce75cfadd296a3e76aaf1f0366c64963bff4716e75cd1197760a2,275000219
14062,14427818,2022-03-21T05:23:23.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0x57c8d02eb9533204b3fccf0274a7a2b1acecfc2d3d72b46d6cd35341fc3ff45e,275000220
14063,14428688,2022-03-21T08:40:31.000Z,0x0000000000000000000000000000000000000000,0xeb6c4EB4686F292dC92333456565417F325142d2,0x5b4c24157bbf5c4e6e81ea0dc320c2a0cb30a96a4459953440c606a5d49f6cff,275000221
14064,14428877,2022-03-21T09:26:03.000Z,0x0000000000000000000000000000000000000000,0x5Af0938b22B187D0F8E0cB8238Ee57cC10D9A6b3,0xeda95da1eaeafff5c057deb0491a00c478fa07fc49b479ebc714517e5c7df602,275000222
14065,14429435,2022-03-21T11:34:42.000Z,0x0000000000000000000000000000000000000000,0xC8452dF230c844F73D714b64d2FC6F4cDB97371B,0xcc9a55ac2f996ed5529f17608f60be7e9779eb47dec31111c824e4656e1192df,275000223
14066,14429914,2022-03-21T13:15:34.000Z,0x0000000000000000000000000000000000000000,0xfaa9dcCF86F5cd4DB872377C18368B5d58bc7b38,0xf15b16f606b0ba33f46c233b508264c9dfd6446107ecb143277bc44403b4393c,275000224
14067,14430380,2022-03-21T14:56:00.000Z,0x0000000000000000000000000000000000000000,0x996d36a1f4dc7a497a685CD33356d2311Fe9015F,0xc4924383624840e18f9c4c9413b7561c5437d5c2e6aec2daf30cd7018cd41b28,275000225
14068,14666846,2022-04-27T13:53:15.000Z,0x996d36a1f4dc7a497a685CD33356d2311Fe9015F,0xedC1040E47F75Ff85867fF4358c6229801af31f8,0xfcda1126deb5d5583722a8246df26a4e1c50e46e83e0cc3d60758fa9af819295,275000225
14069,14430402,2022-03-21T15:01:19.000Z,0x0000000000000000000000000000000000000000,0xfaa9dcCF86F5cd4DB872377C18368B5d58bc7b38,0xcbce06adfa620648cf4d6d010126b9b1e6c8397316bd1db137d647243a874922,275000226
14070,14618421,2022-04-19T23:05:55.000Z,0xfaa9dcCF86F5cd4DB872377C18368B5d58bc7b38,0x0c57DAAe59367C1b26CD337fDC0b69356F31FFA9,0x7eefed989554812dd4b7b4735681f4dc8d3d468256e1ea78059303cc56a73da4,275000226
14071,14430626,2022-03-21T15:50:45.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x8cef316857163f70f803524b6a48761513633e6c4f7f984fb2c2f1cbf682953f,275000227
14072,14430690,2022-03-21T16:05:28.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xecba3fa7a37637781df907b18248981b3d60096b596f705750a0f7ef7573d915,275000228
14073,14430864,2022-03-21T16:46:15.000Z,0x0000000000000000000000000000000000000000,0x41b68202Dc64904E09D2E4F0A94879C741F27dB2,0x71a229ca73cbbe275a85097a3c9e3619d2cb18e563b34c5bf4a60b27b0bf4361,275000229
14074,14430894,2022-03-21T16:53:17.000Z,0x0000000000000000000000000000000000000000,0x41b68202Dc64904E09D2E4F0A94879C741F27dB2,0xa40f79c208d02ed10796605f250e325ab7b2fbda9203c4d651bd263fb5ce4b8a,275000230
14075,14431243,2022-03-21T18:13:50.000Z,0x0000000000000000000000000000000000000000,0xC0005Eb563777eF562D4655923C961E621cB05EC,0x5d2e11cf2b88ccc72cbddc15114d2f3c6878c51135c4fb4de23aa080f79cca58,275000231
14076,14725883,2022-05-06T21:25:27.000Z,0xC0005Eb563777eF562D4655923C961E621cB05EC,0xAe1eBEe3E66dbdF20833FfA828A31f204e9116cd,0xd3c42981910d765bf2855866f508f0300a20570464671b846e4abfe45dbe5bd3,275000231
14077,14431254,2022-03-21T18:15:20.000Z,0x0000000000000000000000000000000000000000,0xC0005Eb563777eF562D4655923C961E621cB05EC,0x40653740196f2c6cb2f2e34b9135c95d5a274f6cad6ff8646b5f37d62626fb51,275000232
14078,14431301,2022-03-21T18:25:47.000Z,0x0000000000000000000000000000000000000000,0xc643C9411a6B489e9833b16631140F42bBfCb6d1,0x3a9b654074ebc10073ab558fe995dd143133c3c1a2c08d433c9648c718cce1ea,275000233
14079,14577104,2022-04-13T12:28:02.000Z,0xc643C9411a6B489e9833b16631140F42bBfCb6d1,0xD9Ba9Efc69BDBAb198587f91B412Ae2c83298ef0,0xa90de331bf3cf83d7849fa631b613b1908a281f9a9407d3d774a26c4909e9932,275000233
14080,14640770,2022-04-23T11:25:27.000Z,0xD9Ba9Efc69BDBAb198587f91B412Ae2c83298ef0,0xCf5e78d0AD0d9a6A9f3e1C631040A164170538Af,0xd48922700a068a71e115b8dc06d2d2fca0ff158df7b63ffd0a344b162dbfd9b5,275000233
14081,14431408,2022-03-21T18:50:34.000Z,0x0000000000000000000000000000000000000000,0x482389e788D98aA83fC418692aECec07b2b42031,0x0be962d2fd7cb703e57412269b0a02b848069e71640e3509265e86e0032979e4,275000234
14082,14431454,2022-03-21T18:59:54.000Z,0x482389e788D98aA83fC418692aECec07b2b42031,0xbfB4450Ba63d6858Aaf5DD48c1516e559cfe9439,0x6936b929b20cd719e38017289821e3751fb879ecc474e9bab62343e319f69680,275000234
14083,14431471,2022-03-21T19:04:18.000Z,0x0000000000000000000000000000000000000000,0x5A77b2D05Afb67EAcd8F9C7e98692dd1e2883cb3,0xa0b60effbf4f7e632a1ee9a059c1128df2543d0336b199132abb8d4261864754,275000235
14084,14431480,2022-03-21T19:05:45.000Z,0x0000000000000000000000000000000000000000,0x5A77b2D05Afb67EAcd8F9C7e98692dd1e2883cb3,0x65e340efe089a71b358237c28ec6ce095893f5db3ca80ae907fca50de82cd173,275000236
14085,14432570,2022-03-21T23:12:59.000Z,0x0000000000000000000000000000000000000000,0xD5959829ed3509aff590B99BDa00898010E87b92,0x954799571268f84533dcb19a2093998dda2bc8c40a38924b6abf6a033a037932,275000237
14086,14433598,2022-03-22T03:09:46.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x56809d2357cf225d9fd980eaec01e1b581bb1d96fa5c0fae29530757ca7075f3,275000238
14087,14433598,2022-03-22T03:09:46.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xf0d9a39ef0ae01530fbf9c4a4d10cc3dfb49da7c60cb1b9a7766f2f0ad9244e5,275000239
14088,14433613,2022-03-22T03:12:31.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xbb9cbd399b6c667dbf732fbc0fa284c0eefcc5978fcabbe00ee9ad10b7919d64,275000240
14089,14433715,2022-03-22T03:33:15.000Z,0x0000000000000000000000000000000000000000,0xf3363394f638f877D892679255FC5E81361431ec,0x1982831440b640d44a98b9d0e7ef887b5aa0d4e65638951263ffc3e9ea5fc0bd,275000241
14090,14466377,2022-03-27T05:30:46.000Z,0xf3363394f638f877D892679255FC5E81361431ec,0x6FFd7EdE62328b3Af38FCD61461Bbfc52F5651fE,0x7dbfd25dd4c44268b6ef52b693f19995b8e7df6cc74efd1689bd8f950b3028ae,275000241
14091,14434021,2022-03-22T04:40:20.000Z,0x0000000000000000000000000000000000000000,0x8eEc50624E43906503c61b7c611d92913C840E16,0x99814c7a09bea21c74a35b3240955d66d9af638629588e3bbd5f17a448638671,275000242
14092,14434184,2022-03-22T05:19:11.000Z,0x0000000000000000000000000000000000000000,0x3BC3a258fc6Dd9F6D3021a47b44706c656Faa6Da,0x2c7f2378ee4b994bb9963c49c22bc50ee0e3716cca9ba5ed8e6bfcb099cbb111,275000243
14093,14434584,2022-03-22T06:45:05.000Z,0x0000000000000000000000000000000000000000,0xeb6c4EB4686F292dC92333456565417F325142d2,0x04ab9a40f7f7ddafda734c4685cc029fcc6c3560cc91cece604aea67ceb36f77,275000244
14094,14435476,2022-03-22T10:03:49.000Z,0x0000000000000000000000000000000000000000,0x50D12E66195a67c80531f251cEAc41E7e5e67340,0x57367fc03ce60ce3a8d7d04ee67f7e16b96ff04ec8e0c5381f35a26cb08591e7,275000245
14095,14435875,2022-03-22T11:36:02.000Z,0x0000000000000000000000000000000000000000,0xE113E7B1E8Ecd07973EA40978aED520241d17f27,0x056fb5244b41f01b4cd91b6b381540436d1d259df368eaeab697238e9c154fc0,275000246
14096,14435916,2022-03-22T11:44:38.000Z,0x0000000000000000000000000000000000000000,0x50D12E66195a67c80531f251cEAc41E7e5e67340,0x9896caa9735e950e43d003734bdb781b677f43132978dc43d6d5db74b02731bb,275000247
14097,14435931,2022-03-22T11:47:13.000Z,0x0000000000000000000000000000000000000000,0x50D12E66195a67c80531f251cEAc41E7e5e67340,0xb0d4f848a18c5d25e5bcaaf4c351b3b89f2097f8eb87a4328663281c4bb44092,275000248
14098,14435947,2022-03-22T11:49:38.000Z,0x0000000000000000000000000000000000000000,0x50D12E66195a67c80531f251cEAc41E7e5e67340,0x3b820bea78c7448d0a10ea3095134036c3e7a8ff4f30b92bb04b58729c97465a,275000249
14099,14436849,2022-03-22T15:23:27.000Z,0x0000000000000000000000000000000000000000,0x198E03cF1D16E01967ecb8811421e2691608C4e0,0x6cb98cedbd77c076f43a130287f5f5ef64f3ce49241604f23c39eb12d9a7e403,275000250
14100,14688379,2022-04-30T23:03:50.000Z,0x198E03cF1D16E01967ecb8811421e2691608C4e0,0xdb48c31eC2d665A7465E2f9690d7a0Da42bAF45d,0xd5e2e17cc1c24f2c39e0d8b6c0f5e9fc9501289cc5a4ae4c8edabd17e60bd390,275000250
14101,14436863,2022-03-22T15:26:57.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0x119ed299b20e0b066d58e33956d696ca04a84c39f728e3d183cda6ea3d21eec5,275000251
14102,14437151,2022-03-22T16:21:54.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x3218e529254e737edf4b9df77691a2443ce87f1f646d9f34de2d517ca0884244,275000252
14103,14437162,2022-03-22T16:23:04.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x1c1998e7bb4d7923e6c70717282486c9d80f378fb0bcb7fec2a367ab8552bfe4,275000253
14104,14437191,2022-03-22T16:31:43.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x187ec9e258e422975d939e93828d41164e5f6057896d6873f0968d6b7a8a0fc2,275000254
14105,14437205,2022-03-22T16:34:15.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x460812c8ffe9449f05ffc09d36f163db99a99730dbf61f1b50e1060541b3c62e,275000255
14106,14437332,2022-03-22T17:01:02.000Z,0x0000000000000000000000000000000000000000,0xCcc9bdD130f0C03Fa5d12b9A85e9e66b087457eC,0x644bc90956d3b0f109c2cd0b305c50891c2d45fd530b886bf84db1d6864bd794,275000256
14107,14437751,2022-03-22T18:34:15.000Z,0xCcc9bdD130f0C03Fa5d12b9A85e9e66b087457eC,0xeA2a3f3DC3e40Ca326C1047B0cB567e91465C512,0x50305b92139e051cdb5da3ef5cb81dfbee1f7efbfeb664952cff8b75eac8b8aa,275000256
14108,14437737,2022-03-22T18:31:36.000Z,0x0000000000000000000000000000000000000000,0x22BC52BF65b56e62e88F0CE08EF17b70F1043c81,0x31e01b48533757364196d6f43dcbadd0f34807a869762b91fb1c7ce36ebe3c0b,275000257
14109,14437834,2022-03-22T18:53:36.000Z,0x0000000000000000000000000000000000000000,0x41b68202Dc64904E09D2E4F0A94879C741F27dB2,0x540d9b73120e84f3f46b5106f9f0e30aecf0e1af66f0a0cae82dd5edac84ec1a,275000258
14110,14438003,2022-03-22T19:32:39.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x9d841c1c49f3e72608beb595a73e21523bc1121483976bdd34aaf3b697d9f2c0,275000259
14111,14438010,2022-03-22T19:34:19.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x9b77826c206717d7c305bb72e34281443119b979bbe2263ddfc4aa2f0ecb987e,275000260
14112,14438024,2022-03-22T19:36:49.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xe7c7c928e9b10de66bded3e2745c8e528bd0020022397c0ee571e487932d31f1,275000261
14113,14438044,2022-03-22T19:40:42.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x5180f5ce27a212a617c583594ab15280eae30ef7d18863747b4995ddd1e8a710,275000262
14114,14438068,2022-03-22T19:45:15.000Z,0x0000000000000000000000000000000000000000,0x0567D67105ae13d00B60a991e57b9CC83f05c083,0xa29e7b326fb0d4ae0ff2eb945218c42f2994747e2af568b9e77acad0c2f22cca,275000263
14115,14438183,2022-03-22T20:11:03.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xa9faaeec5207b0c03e4d74e9c290bd54775ba157a504fb55b30f013078b62d2c,275000264
14116,14439456,2022-03-23T00:53:33.000Z,0x0000000000000000000000000000000000000000,0xcFd2ec8dF81d136c2fF8580bfBa172dADe4a00E6,0x449593a6c31aea4faa79eece1fcfad4d08e7c5e00ee7472579487744a4d23752,275000265
14117,14577878,2022-04-13T15:22:39.000Z,0xcFd2ec8dF81d136c2fF8580bfBa172dADe4a00E6,0x0C71DB5aDAB6631B8511862aB923B27FE331b25E,0x5ebfe85eee771f01bdd5f90491cda66813a76000586be07a66eb9a4c1d77faa6,275000265
14118,14440858,2022-03-23T06:02:37.000Z,0x0000000000000000000000000000000000000000,0x7E6d4810eA233d7588E3675d704571e29C4BCbBa,0xe70a37c36c01c765d4bbdadb97a432b16ff312cf8fbf9982402ed917f517dbaa,275000266
14119,14441638,2022-03-23T09:07:34.000Z,0x0000000000000000000000000000000000000000,0xd0A631D80c3E3DA0e268dFaAC7D982f3f5a2Cd4D,0xab128457937a62feb102d594a101a8b630ebb5178908a308bf3e3dc6e7ed9972,275000267
14120,14442513,2022-03-23T12:21:27.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x63983f4599ae009ba516809e9da1ab421676004972a3e1ca21aadeccefad7f91,275000268
14121,14442557,2022-03-23T12:29:57.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xed024dee0d4c6a45bcbf79875b527acee659ade1e4bb69fa4bdd8531bcb41cb5,275000269
14122,14442571,2022-03-23T12:33:52.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x79f352456404e17d3f1756649441a69b1866caaccf61c5b5d01b5da70e399183,275000270
14123,14442588,2022-03-23T12:37:44.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0xdfb9a90798188e389a01169ffdd4aba4b8e5a801f9ad1240eafd895db1e6fe25,275000271
14124,14442977,2022-03-23T14:00:53.000Z,0x0000000000000000000000000000000000000000,0xF38b740359D0a7eE22580C91E10083BB1A4988C7,0x88771967d0b2da8c101ba42b6f4c889e614761652f98c910d5ad01b99e3ea3e0,275000272
14125,14442987,2022-03-23T14:04:07.000Z,0x0000000000000000000000000000000000000000,0xF38b740359D0a7eE22580C91E10083BB1A4988C7,0x2e6f30474e80242d30a959810409628021adb82395abdd6608e3b596cd1c85e5,275000273
14126,14443809,2022-03-23T17:04:37.000Z,0x0000000000000000000000000000000000000000,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0xa3f36dff3edcbdba6532ef66e403b46ba1816a727238604939a0c0683a19fda1,275000274
14127,14895415,2022-06-03T05:45:33.000Z,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0x0Db858B5EA8ce6cB34344d3Db780E7BcBc9aa2Bf,0xa8fba4b1de1253bd7a8917b4dadc819fd36a4c1974c16299725f0284914d936f,275000274
14128,14936486,2022-06-10T04:22:41.000Z,0x0Db858B5EA8ce6cB34344d3Db780E7BcBc9aa2Bf,0x3372D38A7e703601d27a7D2E0E96f75B288E7643,0xbad482d8edb6c4df1df818e7bcf5bb9d75eab53f907d15cb2935c8ca72b81341,275000274
14129,14444091,2022-03-23T18:13:25.000Z,0x0000000000000000000000000000000000000000,0x56bFB4AD879Ad4cA85e76A8891e0E0d410f86D46,0x7c4526f756279d1cf962d61e2da0fce85ddcc35f0677a5a5d36f894f66272b84,275000275
14130,14539973,2022-04-07T17:07:41.000Z,0x56bFB4AD879Ad4cA85e76A8891e0E0d410f86D46,0x172F5D297255F08f40762f49C39F3A63C6025892,0x4b57cf0366185968750d90b97e8633ae364a217914efb38d95f4a53afb9657ef,275000275
14131,14447241,2022-03-24T06:01:43.000Z,0x0000000000000000000000000000000000000000,0xdB146394ea45e2fdc1089c77820330359db18201,0x7414d3cbe976bca65388e8f4e0f75ca930d95cbe787096c21b0b326de3ee9535,275000276
14132,14454113,2022-03-25T07:37:53.000Z,0xdB146394ea45e2fdc1089c77820330359db18201,0xd531Aa50140fA091E0f4B09c38fF9F6b54C37BAa,0x79ceadc8720e722d2b5ebed9e6f249fdfc7e6124768eb9ed4a600ed65bdc06a9,275000276
14133,14447298,2022-03-24T06:15:31.000Z,0x0000000000000000000000000000000000000000,0xE2a51D3B9e20389C1347316a132237cA4c76eb50,0xdeacc8ad9c5acdd3a9acbdceb7a9b35f47ea3eb3f677278a49beedfa723ce7f6,275000277
14134,14448393,2022-03-24T10:21:33.000Z,0x0000000000000000000000000000000000000000,0xC8452dF230c844F73D714b64d2FC6F4cDB97371B,0xe2bc2589f466004001462cc3b3326bc04d9bfa6126412fab8f1dabf893105eea,275000278
14135,14533920,2022-04-06T18:34:40.000Z,0xC8452dF230c844F73D714b64d2FC6F4cDB97371B,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x5b5647397b75c21c96f6334aea4ea95b934ba568ae10c044c8ad89a79b72ddd0,275000278
14136,14448460,2022-03-24T10:34:23.000Z,0x0000000000000000000000000000000000000000,0xC8452dF230c844F73D714b64d2FC6F4cDB97371B,0x665aa06082de510786f5948d0ffcdaf86693d1dbe6b1180e56569bb2494a4f4c,275000279
14137,14452582,2022-03-25T01:44:44.000Z,0x0000000000000000000000000000000000000000,0x37eb49074b9C7061A51017321ef8Ba9aE3fdc708,0xa757197bed99ba28e2acef4e7c0bfa28e3b94d43964a6cedc8c428c475b0339a,275000280
14138,14452686,2022-03-25T02:13:40.000Z,0x0000000000000000000000000000000000000000,0xe2A934Acf62aE548dAc36D5a06bA86c3e01237f3,0xdacb2407ffcc566374db8ee39908db49ce054cf9bcad55f0abeeda004114752e,275000281
14139,14453018,2022-03-25T03:29:04.000Z,0x0000000000000000000000000000000000000000,0x97E7124bBCe0baF75A7c4688b98a0C1DDFAfB3F5,0x4ef53d216c902b5c34f5b5561530175959234c01ef567b741dc2611b3749b300,275000282
14140,14454339,2022-03-25T08:23:49.000Z,0x0000000000000000000000000000000000000000,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xd00096da77ebd449a56685a22aa50b551bcd750d5d021651b392a70e15de98cd,275000283
14141,14454473,2022-03-25T08:52:59.000Z,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xBbd0D639BC42651De27D9BeB5999033B4D59E67a,0xcdadbda5d44588aeadb48dfb560fbf6eb68dabfe809166a118d95aed32e65e68,275000283
14142,14454360,2022-03-25T08:28:18.000Z,0x0000000000000000000000000000000000000000,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0x14552dcd3ecda43ed211ea94b58acccbdf2f5f1e820157e5f7f05ae940757b1c,275000284
14143,14454473,2022-03-25T08:52:59.000Z,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xBbd0D639BC42651De27D9BeB5999033B4D59E67a,0xcdadbda5d44588aeadb48dfb560fbf6eb68dabfe809166a118d95aed32e65e68,275000284
14144,14454402,2022-03-25T08:37:55.000Z,0x0000000000000000000000000000000000000000,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0x9c586e075f03b691bca4c31fed5ecabcbbea7b0f60fa6f73863f5e22a9a4c967,275000285
14145,14454473,2022-03-25T08:52:59.000Z,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xBbd0D639BC42651De27D9BeB5999033B4D59E67a,0xcdadbda5d44588aeadb48dfb560fbf6eb68dabfe809166a118d95aed32e65e68,275000285
14146,14454433,2022-03-25T08:43:54.000Z,0x0000000000000000000000000000000000000000,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xdd0ec7ed868bced8928c6cfec4b4684c310d466dc5a42c6e32da6f020da8bffb,275000286
14147,14454473,2022-03-25T08:52:59.000Z,0x47746AE0d828E340d2256D0f5fDC6890645Ad64F,0xBbd0D639BC42651De27D9BeB5999033B4D59E67a,0xcdadbda5d44588aeadb48dfb560fbf6eb68dabfe809166a118d95aed32e65e68,275000286
14148,14454958,2022-03-25T10:43:11.000Z,0x0000000000000000000000000000000000000000,0x009361a8BD539C1DBa20b6A5B2f6f2D691C854a5,0x4f46cbc6bb82763ebc2b7a761c7dd0a861278dfc4060055d8c40f2b5887aa537,275000287
14149,14454970,2022-03-25T10:45:06.000Z,0x0000000000000000000000000000000000000000,0x009361a8BD539C1DBa20b6A5B2f6f2D691C854a5,0xa8e75b6a25aa5fb6e91fe01eaf2cf2b37774b264ee8f705730367aed87a49d9d,275000288
14150,14454975,2022-03-25T10:46:35.000Z,0x0000000000000000000000000000000000000000,0x009361a8BD539C1DBa20b6A5B2f6f2D691C854a5,0xc810a1215ac704f31ada89615f3930652f6434c2c900f4cb2f9580f463388e5e,275000289
14151,14455021,2022-03-25T10:57:16.000Z,0x0000000000000000000000000000000000000000,0xfaa9dcCF86F5cd4DB872377C18368B5d58bc7b38,0xa1a6d6a65491e1525c91fbd8b1444e22f1b54ba725f93f0cd17b56ab84b7cf78,275000290
14152,14455033,2022-03-25T11:00:42.000Z,0x0000000000000000000000000000000000000000,0xfaa9dcCF86F5cd4DB872377C18368B5d58bc7b38,0x5e7cbe791cd07bbfbe58e821e7575f0181276ac597937848fb041da0038c5611,275000291
